stcofips,year,month,episode_id,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
48305,2022,5,"167300,168163","Hail,Thunderstorm Wind",10.69608071024301,1.282802923030843,-21.262042237956223,4,0.0,0.0,0.02708333333333333,44.6186252861023,2.673297339820862,3845262.521705243,2685427.7109920303,61.37356753907525,2021
48305,2022,8,"171999,172000","Flash Flood,Thunderstorm Wind",-17.85801874348823,0.9167318844425107,-18.825723963505084,6,0.0,0.0,0.5,39.16803792915345,2.621951009731293,4126986.7102129883,2913723.469425324,67.99649636182534,2021
48305,2024,4,189609,Hail,-23.924796132559393,2.6473868905125406,-50.48957740763302,2,0.0,0.0,0.0,25.916377978001705,2.4598534144781605,6185859.322600469,4509391.108157994,78.68027419499526,2023
48307,2020,4,"147147,147148","Hail,Tornado",-3.5319719041852693,1.9878173934964887,11.253314629525846,3,0.0,0.0,0.012499999999999999,53.7538,2.68769,1968266.5301498985,1315236.73732,47.1817106819,2020
48307,2022,5,169942,Thunderstorm Wind,44.90745084966312,2.548999422504774,-29.484475265827314,3,0.0,0.0,0.0,46.867374771118165,2.6319425281524658,1469000.8645400384,1034632.172281347,58.67106906175144,2021
48307,2022,7,172372,Thunderstorm Wind,38.1618732665724,1.4927459148596207,-24.256833959571793,1,0.0,0.0,0.0,44.57189969482422,2.613360037536621,1493070.6084902245,1068387.7981870333,62.50085518836599,2021
48307,2024,3,189866,"Hail,Tornado",-33.66354130841039,2.5912759390185034,10.788493976304494,6,0.0,0.0,0.002777777777777778,36.15727233886719,2.501990962682972,2839137.214176284,2099954.173718354,76.33190357670632,2023
48309,2020,1,"145409,145418","Thunderstorm Wind,Tornado",11.751265187902646,0.4107765021013692,3.560597836128295,3,34000.0,10.434145214930487,0.002777777777777778,55.4806,2.77403,10820949.143182324,8093998.55574,44.1860465116,2020
48309,2020,4,"146707,146708","Hail,Thunderstorm Wind",-1.5027144809490807,0.4739780766171856,-10.085484738021876,7,75000.0,11.225256725762893,0.006944444444444444,55.4806,2.77403,10820949.143182324,8093998.55574,44.1860465116,2020
48309,2020,5,147736,"Hail,Thunderstorm Wind",-3.7249624610940373,1.0232360450843503,-5.315458352874657,7,21000.0,9.952325334619427,0.0,55.4806,2.77403,10820949.143182324,8093998.55574,44.1860465116,2020
48309,2022,4,168401,Hail,13.537882831741555,0.6983160862511726,-19.853996661218503,1,0.0,0.0,0.0,55.558537356948854,2.725920623188019,27193846.097571176,20697513.26097627,58.95290773968364,2021
48309,2022,5,"169780,170284","Hail,Thunderstorm Wind",7.87234677548976,0.6847762961236907,-19.483863651487752,5,0.0,0.0,0.02152777777777778,55.574124828338626,2.716298747825623,28986226.820917793,22109541.37917996,61.90627998529478,2021
48309,2022,8,173204,Thunderstorm Wind,30.419624657537227,1.3116178579483408,-21.961121014610853,2,1000.0,6.90875477931522,0.0,55.62088724250793,2.687433121738434,34363368.99095764,26345625.733791016,70.76639672212822,2021
48309,2023,3,178720,Hail,-6.712519731345608,1.0221553103375889,-19.005160735564345,1,0.0,0.0,0.0,55.72999954223633,2.62007999420166,46910034.05438395,36229822.56121682,91.44000244140624,2023
48313,2022,3,166030,Tornado,11.454035620305689,0.43928497970067415,-12.070862528663156,2,2000000.0,14.508658238524095,0.009722222222222222,39.003849923706056,2.4393927425193787,2905569.736126437,2687338.9717962043,40.13385812551148,2021
48313,2022,4,167224,Hail,7.780651573061647,0.3605756877472263,-11.586053183047568,2,0.0,0.0,0.0,36.50936240463257,2.436968428149223,3135379.012655481,2789543.165950015,43.7227030274057,2021
48313,2025,5,202064,Thunderstorm Wind,17.89836640116266,0.7028705956745834,-17.941142350932353,1,0.0,0.0,0.0,8.94067153677704,2.3314735641376547,10343436.312153723,8112290.622202858,64.48517169023319,2023
48315,2021,12,164120,Thunderstorm Wind,45.54921603573435,3.7396076613627067,-19.540107929843487,1,0.0,0.0,0.0,47.16587317268372,2.4561347873411177,1785827.4973252052,1115988.9147447944,48.8934004428023,2021
48317,2022,5,168681,Hail,-35.87439651743452,1.020667911963621,-20.187160583685852,3,0.0,0.0,0.010416666666666666,41.95450022888184,2.6231866017341616,2242320.537437446,1940894.022561791,38.391230806667224,2021
48317,2024,5,191861,Thunderstorm Wind,6.14108743336071,2.6454033679886773,15.989033336896284,1,0.0,0.0,0.003472222222222222,18.622243392512537,2.425993124884773,4846120.651019372,3717752.1467117476,52.99389160886452,2023
48319,2020,4,147148,Thunderstorm Wind,16.577050555752322,1.0050220105801302,-3.9297854712725098,1,0.0,0.0,0.002777777777777778,52.539402,2.6269701,3286473.141660183,2151788.11062,47.1817106819,2020
48319,2020,5,148116,Thunderstorm Wind,12.624927140089795,0.9870027325347704,-11.967374885016682,2,0.0,0.0,0.020833333333333332,52.539402,2.6269701,3286473.141660183,2151788.11062,47.1817106819,2020
48319,2022,5,"169942,170014",Hail,33.142765615676126,2.9396164483118974,-13.553991187646318,2,0.0,0.0,0.0,46.64462613555908,2.596287578092575,2118736.365094788,1495700.7790576152,45.88731900453098,2021
48319,2024,3,189866,Hail,16.874620199113636,1.6352250595601565,-4.066631708950069,1,0.0,0.0,0.0,40.9303305946013,2.5179552442783093,2895205.631571074,2027287.563422085,61.23091111233221,2023
48319,2024,4,190765,Hail,16.664081970902345,1.7262488684794854,-6.860015920680553,1,0.0,0.0,0.0,41.272858169582726,2.5156890111698185,3008974.3497713036,2088643.6421628203,62.6893204098402,2023
48321,2023,10,184557,Thunderstorm Wind,14.534852708413808,0.7681908116609304,9.40916464603049,1,0.0,0.0,0.0,47.285139368736566,2.5596413530639945,44120928.42662287,32746647.28291995,89.01907760105587,2023
48323,2020,3,146502,"Hail,Thunderstorm Wind",-8.069884746948034,0.9664035856445522,10.006864863165788,4,10000.0,9.210440366976517,0.0,48.246002,2.4123001,4983623.183936132,2605677.3585,76.9806858494,2020
48323,2020,5,147980,Thunderstorm Wind,17.074013799612587,1.0486626662467913,21.27581901816609,1,5000.0,8.517393171418904,0.0,48.246002,2.4123001,4983623.183936132,2605677.3585,76.9806858494,2020
48323,2021,5,"158919,158923,158928","Hail,Thunderstorm Wind",14.373866713142604,1.0051097678650456,-9.45669024434875,3,55000.0,10.915106645867503,0.0,48.246002,2.4123001,4406478.0764559,2303918.1998265055,76.98068584941423,2020
48323,2021,6,159305,Flash Flood,7.165023529103934,1.0212328028652617,-12.777114625214665,4,20000.0,9.90353755128617,0.2777777777777778,48.246002,2.4123001,4310287.225209195,2253625.0067142565,76.9806858494166,2020
48323,2022,4,168516,"Hail,Thunderstorm Wind",22.469084674134024,1.5267231965928598,-39.691967758113776,2,0.0,0.0,0.0,33.39725138096046,2.3577391288419722,5306913.941388289,2792987.046315376,83.6179719029518,2021
48323,2022,5,169697,Hail,19.244923803497358,1.5443109354160998,-30.09686308844539,1,0.0,0.0,0.0,30.427501257152556,2.346826934610367,5602430.135870814,2951152.6473478493,84.94542911365646,2021
48323,2022,6,170201,Thunderstorm Wind,19.569322380054018,1.4291592944421272,-16.771876591618422,1,0.0,0.0,0.0,27.457751133344647,2.3359147403787612,5897946.330353338,3109318.2483803225,86.27288632436112,2021
48323,2023,4,179604,Hail,63.25044082689983,3.551984673581154,3.6644410261064877,2,0.0,0.0,0.0,0.8032986537025341,2.2378740798611507,9051192.992459273,4799844.168757464,98.1534609725,2023
48323,2025,5,202168,Flash Flood,-2.9533723346485914,1.5839215657892627,-34.663597898100875,8,0.0,0.0,1.4722222222222223,2.6357645194287267,2.2421012690321267,21391215.786539692,11475731.945879577,96.48995476742188,2023
48325,2020,1,143993,"Hail,Thunderstorm Wind",3.7326172920109855,1.032358814869369,-32.256096584379634,2,10000.0,9.210440366976517,0.0,52.925,2.64625,12175647.104675269,11263118.6638,35.4355538037,2020
48325,2020,5,"147979,147980",Thunderstorm Wind,26.068857616292263,2.5675477321778217,14.477333518618252,2,0.0,0.0,0.0,52.925,2.64625,12175647.104675269,11263118.6638,35.4355538037,2020
48325,2021,4,157900,"Hail,Thunderstorm Wind,Tornado",16.825864377330618,1.1312850941080372,-25.76374963244149,14,2400000.0,14.690979711984754,0.024999999999999998,52.925,2.64625,9922066.563468719,9178437.263639053,35.43555380370215,2020
48325,2021,5,"158919,158923,158924","Flash Flood,Hail,Thunderstorm Wind",16.614328909874146,1.0521996496093808,-16.08052502336153,6,0.0,0.0,0.1111111111111111,52.925,2.64625,9471350.455227409,8761500.983606864,35.43555380370258,2020
48325,2022,4,168519,"Hail,Thunderstorm Wind",11.282089773384797,0.19493978775406276,-27.214140257762836,10,0.0,0.0,0.0,46.0734375,2.607372500896454,8549659.100644203,7411524.910197605,47.68381738174041,2021
48325,2022,5,"169644,169693,169697","Hail,Thunderstorm Wind",1.391198988917992,0.29549104633228357,-27.298083017194756,6,5000.0,8.517393171418904,0.0,44.703125,2.599597001075745,8906180.159617135,7641853.231554381,50.13347009734746,2021
48325,2023,3,178656,Thunderstorm Wind,6.872830885636986,1.1674480120913475,25.114902936398664,1,2000.0,7.601402334583733,0.0,31.0,2.5218420028686523,12471390.749346446,9945136.445122132,74.62999725341797,2023
48325,2024,4,"188806,190285","Hail,Thunderstorm Wind",-8.787393506167192,1.1058035024197133,19.04285439190113,5,0.0,0.0,0.0,25.99255917958208,2.460644955556759,18975219.25955804,14109006.344475465,74.80081566843513,2023
48325,2024,5,191800,Hail,-8.182259632130908,1.4890429236054188,15.377689941681638,2,0.0,0.0,0.0,25.607371424165315,2.455937490378921,19475513.760343548,14429304.029041106,74.81395554651337,2023
48325,2024,9,195030,Flash Flood,22.183558680222447,1.5506687216043673,-8.609981034851273,4,0.0,0.0,0.31666666666666665,24.066620402498266,2.4371076296675693,21476691.763485573,15710494.767303672,74.86651505882635,2023
48325,2024,11,197467,Flash Flood,22.142432653805955,1.157738443213111,-9.43008011158895,4,0.0,0.0,0.611111111111111,23.296244891664738,2.4276926993118932,22477280.765056588,16351090.136434954,74.89279481498284,2023
48325,2025,5,202167,Hail,-15.144645640636298,1.4409427504787466,-12.095969662602329,2,0.0,0.0,0.0,20.98511835916416,2.3994479082448654,25479047.76976963,18272876.2438288,74.9716340834523,2023
48327,2024,3,189866,Hail,-14.23800499413747,1.2783223254581975,-67.3455299589362,1,0.0,0.0,0.0,3.4099814336442735,2.3083510376124603,1876325.7275927195,1290211.3657358484,72.56118685286044,2023
48329,2020,3,145274,Flash Flood,-33.60050754014833,2.129801322780102,-3.0543926659857448,8,4000.0,8.294299608857235,0.7805555555555556,51.757002,2.5878501,29499212.521180313,33913677.5205,27.1974773354,2020
48329,2020,4,146538,Hail,-35.752399025624186,1.784349395314751,3.645575553072092,2,0.0,0.0,0.006944444444444444,51.757002,2.5878501,29499212.521180313,33913677.5205,27.1974773354,2020
48329,2020,5,"147101,147104",Thunderstorm Wind,-33.36452707829626,1.3953219750125172,12.379617640418758,2,3000.0,8.006700845440367,0.0006944444444444445,51.757002,2.5878501,29499212.521180313,33913677.5205,27.1974773354,2020
48329,2020,6,"148120,149490","Hail,Thunderstorm Wind",-30.387539476016215,1.061095361051606,18.041934423793236,9,20000.0,9.90353755128617,0.021527777777777774,51.757002,2.5878501,29499212.521180313,33913677.5205,27.1974773354,2020
48329,2021,4,157250,Thunderstorm Wind,-36.2939224812512,1.762418896863073,2.871102045138514,1,0.0,0.0,0.004861111111111111,51.757002,2.5878501,23501479.47092312,27018402.455973335,27.197477335414813,2020
48329,2021,5,"157952,158010,158074,158092","Hail,Thunderstorm Wind",-34.21046694626766,1.2378770890944197,11.571564075316644,8,300.0,5.707110264748875,0.024999999999999998,51.757002,2.5878501,22301932.86087168,25639347.443068,27.197477335417773,2020
48329,2021,6,"159758,159948,160072","Flash Flood,Flood,Thunderstorm Wind",-27.266602581725778,0.6973841854453492,19.728325905595682,33,2826000.0,14.85437319608359,2.267361111111111,51.757002,2.5878501,21102386.25082024,24260292.43016267,27.197477335420736,2020
48329,2021,7,"160900,161005","Flash Flood,Thunderstorm Wind",-14.763369545621472,0.4249676143176171,29.16708354062888,7,5500.0,8.612685172875459,0.3354166666666667,51.757002,2.5878501,19902839.6407688,22881237.41725734,27.1974773354237,2020
48329,2021,9,162307,Thunderstorm Wind,-1.620560973754138,0.36718598880094944,19.687022881161965,2,75000.0,11.225256725762893,0.001388888888888889,51.757002,2.5878501,17503746.42066592,20123127.391446672,27.197477335429625,2020
48329,2022,5,168797,"Hail,Thunderstorm Wind",14.475279265357074,2.6370064877244666,-27.253020493225563,13,1500.0,7.313886831633462,0.042361111111111106,43.72187622138977,2.561985913787842,23259547.778421283,22840580.934892263,41.800923105765385,2021
48329,2022,6,169328,Thunderstorm Wind,21.189385599687725,2.7029203335365266,-11.494355305696047,2,0.0,0.0,0.001388888888888889,42.3826885916214,2.557675216085815,24618696.87473099,23753174.86310164,44.23483073415369,2021
48329,2022,7,170731,Thunderstorm Wind,33.42334091555395,2.551319087117559,5.8306816635817995,1,0.0,0.0,0.0006944444444444445,41.04350096185303,2.553364518383789,25977845.971040696,24665768.791311014,46.668738362541994,2021
48329,2022,8,172521,Flash Flood,29.39100457586636,2.2380116435022357,-14.30430756392468,12,92000.0,11.429554725537322,0.775,39.70431333208465,2.549053820681763,27336995.067350402,25578362.71952039,49.1026459909303,2021
48329,2023,10,"186573,186589","Flash Flood,Hail,Thunderstorm Wind",66.34400715895435,2.5867838946846264,-21.145498138659548,14,13000.0,9.472781556562168,0.13194444444444445,30.919842641717054,2.498362583362334,38912325.18343109,35511975.557346545,57.82489118335938,2023
48329,2024,2,189285,Thunderstorm Wind,-0.769290178445047,1.1861845548211813,-50.51424285919268,1,0.0,0.0,0.003472222222222222,31.256895623437625,2.486638952845052,40090203.150238365,37537950.03755256,53.07340077976563,2023
48329,2024,4,190935,Hail,-9.070679582714547,0.9937431005541347,-11.082737014070347,1,0.0,0.0,0.006944444444444444,31.42542211429791,2.480777137586411,40679142.13364201,38550937.277655564,50.69765557796875,2023
48329,2024,5,"191084,191858","Flash Flood,Hail,Thunderstorm Wind,Tornado",6.8738649033335975,0.9477506442755438,20.10990910858834,60,1429000.0,14.172486156701822,0.779861111111111,31.509685359728053,2.4778462299570903,40973611.62534383,39057430.89770707,49.509782977070316,2023
48331,2020,3,146600,"Hail,Thunderstorm Wind",-9.22887184029942,1.0764955536995355,15.588851111667452,2,7000.0,8.853808274977197,0.0,51.7416,2.58708,6996328.790213497,4591369.30909,46.3539613717,2020
48331,2020,4,146706,Thunderstorm Wind,-11.414036614782134,1.4825655158551947,9.573406914841428,4,3000.0,8.006700845440367,0.0,51.7416,2.58708,6996328.790213497,4591369.30909,46.3539613717,2020
48331,2021,1,155462,Hail,-3.8450506634531507,1.0053187589695813,22.907783679985528,1,0.0,0.0,0.0,51.7416,2.58708,6378330.071141655,4185805.1286626235,46.35396137169981,2020
48331,2021,3,156822,Hail,8.294896501937998,1.0825298434402115,11.833646349669266,1,0.0,0.0,0.006944444444444444,51.7416,2.58708,5760331.352069812,3780240.9482352477,46.35396137169962,2020
48331,2022,4,168401,"Hail,Thunderstorm Wind",3.7284914878004543,0.3159786633955592,1.0086454462085044,6,37000.0,10.518700218288165,0.0,45.68797466621398,2.5681950139331815,4715946.97215926,3164806.614536107,59.38709768010351,2021
48331,2024,6,193522,Flash Flood,-1.1996230043493625,0.5780517456730676,9.15949059813471,4,20000.0,9.90353755128617,0.036111111111111115,33.154859468282275,2.48067364386519,13756470.833754618,8677385.205888243,90.66804863196023,2023
48331,2025,5,202390,"Flash Flood,Tornado",-6.147000278993744,0.4780253597925824,-4.067921699632052,6,40000.0,10.596659732783579,0.2791666666666666,33.730423861640446,2.4469590833364627,18082976.73143661,11095602.72022309,92.58061941909564,2023
48335,2022,6,169371,Flash Flood,-0.9381901385249449,0.517858697996586,-16.361801075214487,4,20000.0,9.90353755128617,0.25277777777777777,34.979388491485594,2.505229786841774,2514156.1543236356,2146907.7223273353,39.97706603242696,2021
48335,2023,9,"184884,184923,185673","Flash Flood,Hail,Thunderstorm Wind",8.064168424884826,1.6168464727752212,81.74331370633615,10,15000.0,9.61587214452889,0.1076388888888889,15.741346037611212,2.4335110042235772,4706601.684951923,3506529.3664259566,58.30504854360174,2023
48335,2023,10,"186573,186588","Flash Flood,Thunderstorm Wind",19.270862897966495,1.4748916063943318,57.638083094994556,5,10000.0,9.210440366976517,0.08680555555555557,15.978237094742378,2.4316636551782596,4810820.632902198,3589960.7567184656,58.595889738653526,2023
48335,2024,4,"190931,190936","Flood,Hail",-38.62993313920465,2.7246478277793673,-17.97693477601257,6,20000.0,9.90353755128617,0.18055555555555555,17.39958343752937,2.4205795609063534,5436134.320603843,4090549.098473519,60.34093690896425,2023
48335,2024,5,191098,Hail,-33.9889295634443,3.1862515073387248,11.863632971796392,4,0.0,0.0,0.013888888888888888,17.636474494660533,2.4187322118610357,5540353.2685541175,4173980.4887660276,60.63177810401604,2023
48337,2021,3,156822,Hail,102.67795109229115,6.87878574412119,-65.05164248114721,1,0.0,0.0,0.0,50.812402,2.5406201,4578791.5269196015,3520866.2312919283,39.61371698858972,2020
48337,2021,6,159876,Thunderstorm Wind,91.88533293208481,3.3174967363112966,-44.47171229578049,1,0.0,0.0,0.0,50.812402,2.5406201,4863975.819204547,3740158.972290875,39.61371698858201,2020
48337,2021,7,161087,Thunderstorm Wind,66.11751934757535,2.176123258061944,-64.0456243087653,1,5000.0,8.517393171418904,0.0,50.812402,2.5406201,4959037.249966196,3813256.5526238573,39.61371698857945,2020
48337,2021,10,163577,Thunderstorm Wind,7.564992062439714,0.7936733861862133,-22.661130201106857,1,0.0,0.0,0.0,50.812402,2.5406201,5244221.542251141,4032549.293622804,39.61371698857174,2020
48337,2022,2,166569,Hail,1.6906193160142777,0.8950081931757247,10.671106595067613,1,0.0,0.0,0.0,46.61382663930512,2.535026395661163,6003575.329796107,4687024.234228348,44.89114545375567,2021
48337,2022,4,168290,Hail,13.334789364892117,0.34080606949642867,-1.931044955936386,2,0.0,0.0,0.0,43.81477639884186,2.5312972594352723,6446436.900984985,5074609.141076723,48.40943109721333,2021
