stcofips,year,month,tier,month_t,deviation
26137,2024,7,bottom,8,-0.019673856825264124
26137,2024,7,bottom,9,0.5275418307115132
26139,2025,5,bottom,1,-0.08281188347314128
26139,2025,5,bottom,2,-0.5383793513844211
26139,2025,5,bottom,3,-1.0605450682160722
26139,2025,5,bottom,4,-1.5444095223100192
26139,2025,5,bottom,5,-1.914053820831569
26139,2025,5,bottom,6,-2.0891501071084235
26139,2025,5,bottom,7,-2.3633932309368504
26139,2025,5,bottom,8,-2.5703502884026364
26139,2025,5,bottom,9,-2.9925348539747887
26141,2020,7,bottom,1,-2.1181725250093706
26141,2020,7,bottom,2,-3.003381953363146
26141,2020,7,bottom,3,-2.5527315391716314
26141,2020,7,bottom,4,-1.9584269443575977
26141,2020,7,bottom,5,-1.1181778113619885
26141,2020,7,bottom,6,-0.30082793746457526
26141,2020,7,bottom,7,0.23898876977101224
26141,2020,7,bottom,8,-1.5435186305379887
26141,2020,7,bottom,9,-4.019418754881826
26141,2022,5,bottom,1,1.0052101234219464
26141,2022,5,bottom,2,1.5342001427665224
26141,2022,5,bottom,3,1.6930620045014848
26141,2022,5,bottom,4,1.1530386423821426
26141,2022,5,bottom,5,0.4023791813088593
26141,2022,5,bottom,6,-0.08996513150205487
26141,2022,5,bottom,7,0.37184580281173396
26141,2022,5,bottom,8,1.535146943860596
26141,2022,5,bottom,9,2.7689064374834658
26143,2021,6,bottom,1,-0.32082574047826995
26143,2021,6,bottom,2,-1.6967280129955071
26143,2021,6,bottom,3,-3.204888784964666
26143,2021,6,bottom,4,-3.6621919013129514
26143,2021,6,bottom,5,-3.269534707647992
26143,2021,6,bottom,6,-2.69992248419787
26143,2021,6,bottom,7,-1.995461093634404
26143,2021,6,bottom,8,-0.2249402418461699
26143,2021,6,bottom,9,3.0050157973258393
26145,2025,5,bottom,1,0.6399634835203329
26145,2025,5,bottom,2,2.053651167271056
26145,2025,5,bottom,3,3.499616650835577
26145,2025,5,bottom,4,4.497886542565681
26145,2025,5,bottom,5,4.838359066633828
26145,2025,5,bottom,6,4.775230006689952
26145,2025,5,bottom,7,4.2153951658863065
26145,2025,5,bottom,8,3.180001231037494
26145,2025,5,bottom,9,1.7122782271405015
26153,2020,8,bottom,1,2.0342708262488713
26153,2020,8,bottom,2,4.353723967552966
26153,2020,8,bottom,3,6.133079788124675
26153,2020,8,bottom,4,6.238861732682935
26153,2020,8,bottom,5,6.111665394491723
26153,2020,8,bottom,6,5.685383436009602
26153,2020,8,bottom,7,5.451367951041604
26153,2020,8,bottom,8,4.33707200093275
26153,2020,8,bottom,9,3.0406188184334724
26153,2021,7,bottom,1,0.8056674444245431
26153,2021,7,bottom,2,1.5223608118315752
26153,2021,7,bottom,3,2.2256673225628987
26153,2021,7,bottom,4,3.4915329468989285
26153,2021,7,bottom,5,4.4277125169758875
26153,2021,7,bottom,6,5.161178229425133
26153,2021,7,bottom,7,4.878114738231261
26153,2021,7,bottom,8,5.041514563029693
26153,2021,7,bottom,9,4.9544456853417245
26153,2023,7,bottom,1,-0.5149469579216515
26153,2023,7,bottom,2,-0.7224733875570877
26153,2023,7,bottom,3,-0.7435916890935346
26153,2023,7,bottom,4,-0.6560730404901989
26153,2023,7,bottom,5,-0.26412094341289105
26153,2023,7,bottom,6,-0.21551796563878156
26153,2023,7,bottom,7,0.15135241930468624
26153,2023,7,bottom,8,0.6121188789467311
26153,2023,7,bottom,9,0.7448822550703795
26153,2024,6,bottom,1,0.6616964876207589
26153,2024,6,bottom,2,1.3575656861868737
26153,2024,6,bottom,3,1.4854932937756047
26153,2024,6,bottom,4,1.3347466108495212
26153,2024,6,bottom,5,0.7554234711176946
26153,2024,6,bottom,6,0.4374167792028487
26153,2024,6,bottom,7,-0.16150002486055826
26153,2024,6,bottom,8,-0.3233262780156849
26153,2024,6,bottom,9,-0.3737719464495086
26165,2020,4,bottom,1,2.0920595641342885
26165,2020,4,bottom,2,1.8758724319118727
26165,2020,4,bottom,3,0.7548035768343908
26165,2020,4,bottom,4,-0.5670719960194077
26165,2020,4,bottom,5,-0.4172185465721725
26165,2020,4,bottom,6,-1.2103194635486432
26165,2020,4,bottom,7,-2.2994704511588253
26165,2020,4,bottom,8,-3.6409290708314046
26165,2020,4,bottom,9,-4.172851350748445
26165,2021,9,bottom,1,0.21889346494748452
26165,2021,9,bottom,2,1.0745024534416672
26165,2021,9,bottom,3,1.8871809752211561
26165,2021,9,bottom,4,1.6529426421788287
26165,2021,9,bottom,5,0.26247916109591074
26165,2021,9,bottom,6,-1.255683200224297
26165,2021,9,bottom,7,-2.420713125365282
26165,2021,9,bottom,8,-3.169351649848508
26165,2021,9,bottom,9,-3.7525947515827625
27001,2021,7,bottom,1,-0.027360618447872298
27001,2021,7,bottom,2,-0.14610304793683326
27001,2021,7,bottom,3,-0.16587101539951732
27001,2021,7,bottom,4,0.022158182039589747
27001,2021,7,bottom,5,0.3583986516524078
27001,2021,7,bottom,6,0.8730612950685526
27001,2021,7,bottom,7,1.0511090314207934
27001,2021,7,bottom,8,1.0455692288359728
27001,2021,7,bottom,9,0.5630261862085035
27003,2021,4,bottom,1,-0.07076311567399785
27003,2021,4,bottom,2,-0.18614900807392587
27003,2021,4,bottom,3,-0.48441442241400523
27003,2021,4,bottom,4,-0.933279716992061
27003,2021,4,bottom,5,-1.4476982349721652
27003,2021,4,bottom,6,-2.045066837340883
27003,2021,4,bottom,7,-2.647625779970525
27003,2021,4,bottom,8,-3.071793191442808
27003,2021,4,bottom,9,-3.3258114548017232
27003,2023,8,bottom,1,-0.14183638130862164
27003,2023,8,bottom,2,-0.5185967350006564
27003,2023,8,bottom,3,-0.9940872461869503
27003,2023,8,bottom,4,-1.297446070261472
27003,2023,8,bottom,5,-1.3545135809091562
27003,2023,8,bottom,6,-1.4678500107154377
27003,2023,8,bottom,7,-1.6899587682474078
27003,2023,8,bottom,8,-2.10294481433435
27003,2023,8,bottom,9,-2.479134942998158
27013,2021,9,bottom,1,-0.3270936118686336
27013,2021,9,bottom,2,-0.9423986247062714
27013,2021,9,bottom,3,-1.4558354387305457
27013,2021,9,bottom,4,-2.072782919505002
27013,2021,9,bottom,5,-2.457737751244352
27013,2021,9,bottom,6,-2.269231869561139
27013,2021,9,bottom,7,-1.6272925284687147
27013,2021,9,bottom,8,-0.9277909873975858
27013,2021,9,bottom,9,-1.0499942862435603
27013,2022,9,bottom,1,-0.013094546689643494
27013,2022,9,bottom,2,0.3790477546093314
27013,2022,9,bottom,3,0.9982264940160093
27013,2022,9,bottom,4,1.3655596576430895
27013,2022,9,bottom,5,1.1991492487418753
27013,2022,9,bottom,6,0.430402462315584
27013,2022,9,bottom,7,-0.3911175948867367
27013,2022,9,bottom,8,-1.031246586239149
27013,2022,9,bottom,9,-1.5030370050115494
27013,2024,8,bottom,1,0.40434479588284944
27013,2024,8,bottom,2,0.6694171224992544
27013,2024,8,bottom,3,1.5800350994985024
27013,2024,8,bottom,4,2.6021888792900683
27013,2024,8,bottom,5,3.848439065860589
27013,2024,8,bottom,6,4.931992645467204
27013,2024,8,bottom,7,5.725048029798714
27013,2024,8,bottom,8,6.339582216079904
27013,2024,8,bottom,9,6.948754506527308
27015,2022,9,bottom,1,0.2540006736166447
27015,2022,9,bottom,2,0.820635569167834
27015,2022,9,bottom,3,1.1329150779611723
27015,2022,9,bottom,4,0.26419343396163697
27015,2022,9,bottom,5,-0.7926768822759414
27015,2022,9,bottom,6,-1.9922954204993317
27015,2022,9,bottom,7,-2.1540354806748354
27015,2022,9,bottom,8,-2.239123779991644
27015,2022,9,bottom,9,-1.7777117901729014
27017,2021,4,bottom,1,-0.06744588267490315
27017,2021,4,bottom,2,-0.007694465491255187
27017,2021,4,bottom,3,0.666974140339093
27017,2021,4,bottom,4,1.50024161374553
27017,2021,4,bottom,5,2.4321792424636612
27017,2021,4,bottom,6,2.6583978868411293
27017,2021,4,bottom,7,2.57593547435917
27017,2021,4,bottom,8,2.7061596512347705
27017,2021,4,bottom,9,2.677694879805017
27019,2023,8,bottom,1,-0.44581372569275857
27019,2023,8,bottom,2,-0.9430400803657335
27019,2023,8,bottom,3,-1.3421217069311808
27019,2023,8,bottom,4,-1.5089977720337089
27019,2023,8,bottom,5,-1.6550714374822064
27019,2023,8,bottom,6,-1.941367251843218
27019,2023,8,bottom,7,-2.2978810427589593
27019,2023,8,bottom,8,-2.7901359864035697
27019,2023,8,bottom,9,-3.1630445270173055
27019,2024,8,bottom,1,-0.08788412188354755
27019,2024,8,bottom,2,-0.3663912601439563
27019,2024,8,bottom,3,-0.6036324026188282
27019,2024,8,bottom,4,-0.9584914403611577
27019,2024,8,bottom,5,-1.1855897880018063
27019,2024,8,bottom,6,-1.3562025327337608
27019,2024,8,bottom,7,-1.3010175734419818
27019,2024,8,bottom,8,-1.3278172270885733
27019,2024,8,bottom,9,-1.5339369033484047
27021,2021,7,bottom,1,0.6687889816821979
27021,2021,7,bottom,2,1.1310517755316596
27021,2021,7,bottom,3,1.2027358304777067
27021,2021,7,bottom,4,1.3712998987104044
27021,2021,7,bottom,5,1.4221627715793943
27021,2021,7,bottom,6,1.7042453205769164
27021,2021,7,bottom,7,2.1371980743379027
27021,2021,7,bottom,8,2.9196515599315376
27021,2021,7,bottom,9,3.7017129256032604
27023,2023,4,bottom,1,-0.05494004365955618
27023,2023,4,bottom,2,0.7118225178315072
27023,2023,4,bottom,3,2.2726031021204562
27023,2023,4,bottom,4,3.956814672639439
27023,2023,4,bottom,5,5.195778853665331
27023,2023,4,bottom,6,5.318308502390536
27023,2023,4,bottom,7,5.612854489421906
27023,2023,4,bottom,8,6.3871495693970815
27023,2023,4,bottom,9,8.127955863033236
27025,2023,8,bottom,1,0.29052090662821684
27025,2023,8,bottom,2,0.5131309615796624
27025,2023,8,bottom,3,0.4088646302600978
27025,2023,8,bottom,4,0.4905037247600035
27025,2023,8,bottom,5,0.6644298981649115
27025,2023,8,bottom,6,0.7824024068206228
27025,2023,8,bottom,7,0.5592381645680717
27025,2023,8,bottom,8,-0.042395756234995474
27025,2023,8,bottom,9,-0.43574927343540537
27027,2025,5,bottom,1,1.1437887758764447
27027,2025,5,bottom,2,2.907359851291801
27027,2025,5,bottom,3,4.7281278723544204
27027,2025,5,bottom,4,5.755074073762259
27027,2025,5,bottom,5,6.274633915632904
27027,2025,5,bottom,6,7.225427233772521
27027,2025,5,bottom,7,8.560454683410484
27027,2025,5,bottom,8,8.515219721387155
27027,2025,5,bottom,9,7.291676652673459
27035,2021,6,bottom,1,0.36327685928674214
27035,2021,6,bottom,2,0.3360017204630452
27035,2021,6,bottom,3,0.28221553150433465
27035,2021,6,bottom,4,0.16189789178585556
27035,2021,6,bottom,5,0.07751670941784994
27035,2021,6,bottom,6,-0.037036831942742765
27035,2021,6,bottom,7,0.12252370530056567
27035,2021,6,bottom,8,0.6545295818640682
27035,2021,6,bottom,9,1.9340114532535893
27037,2023,8,bottom,1,-0.0661069990080847
27037,2023,8,bottom,2,-0.1493119668926397
27037,2023,8,bottom,3,-0.5153357900534843
27037,2023,8,bottom,4,-0.8418438908059187
27037,2023,8,bottom,5,-1.0550703750311357
27037,2023,8,bottom,6,-1.2827252183282383
27037,2023,8,bottom,7,-1.7776120140401162
27037,2023,8,bottom,8,-2.4038547108374644
27037,2023,8,bottom,9,-2.905637250587489
27039,2023,7,bottom,1,0.06538878465538289
27039,2023,7,bottom,2,0.08798817363451406
27039,2023,7,bottom,3,0.04560834828416205
27039,2023,7,bottom,4,-0.28650861186052623
27039,2023,7,bottom,5,-1.0423195157417382
27039,2023,7,bottom,6,-1.7919125656997323
27039,2023,7,bottom,7,-2.4087857830219264
27039,2023,7,bottom,8,-3.119977484878163
27039,2023,7,bottom,9,-3.906706422865085
27041,2022,9,bottom,1,1.1935306488138622
27041,2022,9,bottom,2,2.560802247595916
27041,2022,9,bottom,3,1.835195777393153
27041,2022,9,bottom,4,-0.9939244510755572
27041,2022,9,bottom,5,-3.608144093573813
27041,2022,9,bottom,6,-5.174261531997331
27041,2022,9,bottom,7,-4.167026573079099
27041,2022,9,bottom,8,-2.7046624400967545
27041,2022,9,bottom,9,0.13030338939606168
27043,2022,9,bottom,1,0.16154152881640016
27043,2022,9,bottom,2,0.5675478901624444
27043,2022,9,bottom,3,1.071689308952287
27043,2022,9,bottom,4,2.646643118652804
27043,2022,9,bottom,5,5.240904966185056
27043,2022,9,bottom,6,7.602291602007213
27043,2022,9,bottom,7,8.707358207076311
27043,2022,9,bottom,8,8.471154742312962
27043,2022,9,bottom,9,7.283369931249027
27043,2023,8,bottom,1,0.04921464138215015
27043,2023,8,bottom,2,0.15864549644766157
27043,2023,8,bottom,3,0.4322659579195829
27043,2023,8,bottom,4,-0.02241840486591684
27043,2023,8,bottom,5,-0.5928152701141585
27043,2023,8,bottom,6,-1.4172794164797722
27043,2023,8,bottom,7,-1.8696746348242073
27043,2023,8,bottom,8,-1.9339002802010725
27043,2023,8,bottom,9,-1.311653203989465
27047,2023,8,bottom,1,0.6915787606464505
27047,2023,8,bottom,2,1.2721390671801345
27047,2023,8,bottom,3,1.5255854485144198
27047,2023,8,bottom,4,1.4713454712670995
27047,2023,8,bottom,5,1.4064404375860846
27047,2023,8,bottom,6,1.2174556544081128
27047,2023,8,bottom,7,1.3187281371478292
27047,2023,8,bottom,8,1.6800372682645985
27047,2023,8,bottom,9,2.1952004545883597
27049,2023,8,bottom,1,-0.2854774917749552
27049,2023,8,bottom,2,-0.28600836787727246
27049,2023,8,bottom,3,-0.34572155768371715
27049,2023,8,bottom,4,-0.5889844177009564
27049,2023,8,bottom,5,-0.9594938526093557
27049,2023,8,bottom,6,-1.3964209756181134
27049,2023,8,bottom,7,-1.7123479497114005
27049,2023,8,bottom,8,-1.9841977198463638
27049,2023,8,bottom,9,-2.0764635895557433
27053,2024,8,bottom,1,-0.04306874734858468
27053,2024,8,bottom,2,-0.1040507538040174
27053,2024,8,bottom,3,-0.15520429959768478
27053,2024,8,bottom,4,-0.19003058047076138
27053,2024,8,bottom,5,-0.1618475059838005
27053,2024,8,bottom,6,-0.19199458878648556
27053,2024,8,bottom,7,-0.31024630398384545
27053,2024,8,bottom,8,-0.625473007599652
27053,2024,8,bottom,9,-1.03569482121722
27057,2020,7,bottom,1,0.6101078316645925
27057,2020,7,bottom,2,0.031748180097253
27057,2020,7,bottom,3,-0.6457755740200071
27057,2020,7,bottom,4,-1.1571017574959512
27057,2020,7,bottom,5,-0.69730748993112
27057,2020,7,bottom,6,0.3326364599495406
27057,2020,7,bottom,7,2.0979555595563397
27057,2020,7,bottom,8,3.859386185478172
27057,2020,7,bottom,9,5.648727703964937
27057,2023,7,bottom,1,0.857576494558117
27057,2023,7,bottom,2,1.2038575786984183
27057,2023,7,bottom,3,1.4856658936985383
27057,2023,7,bottom,4,1.69596699195084
27057,2023,7,bottom,5,1.9479197858839115
27057,2023,7,bottom,6,2.1761547214431545
27057,2023,7,bottom,7,1.985320976440505
27057,2023,7,bottom,8,1.441162982803391
27057,2023,7,bottom,9,0.6000766375619264
27057,2024,6,bottom,1,0.006854960347624228
27057,2024,6,bottom,2,0.2867927089937439
27057,2024,6,bottom,3,0.8642109318071363
27057,2024,6,bottom,4,1.2454933739759184
27057,2024,6,bottom,5,1.4290557656785268
27057,2024,6,bottom,6,1.2751038923872784
27057,2024,6,bottom,7,1.0935630556243154
27057,2024,6,bottom,8,0.7115542300013971
27057,2024,6,bottom,9,0.7192995170040177
27059,2021,9,bottom,1,-0.5868685920123227
27059,2021,9,bottom,2,-0.9502469321241165
27059,2021,9,bottom,3,-1.1605496021647355
27059,2021,9,bottom,4,-0.9735518190758086
27059,2021,9,bottom,5,-0.5390014299010772
27059,2021,9,bottom,6,0.001480114068954208
27059,2021,9,bottom,7,0.3070958540168931
27059,2021,9,bottom,8,0.4338362110547962
27059,2021,9,bottom,9,0.4303423116750764
27059,2023,8,bottom,1,-0.2483328833491072
27059,2023,8,bottom,2,-0.6467860941600918
27059,2023,8,bottom,3,-0.9443697889536082
27059,2023,8,bottom,4,-1.1339096674865914
27059,2023,8,bottom,5,-1.2329883532986372
27059,2023,8,bottom,6,-1.436761553039105
27059,2023,8,bottom,7,-1.650195300708205
27059,2023,8,bottom,8,-1.847608242667306
27059,2023,8,bottom,9,-2.017146784668597
27061,2023,5,bottom,1,0.05000937847121634
27061,2023,5,bottom,2,0.14938878445727255
27061,2023,5,bottom,3,0.23147066751219825
27061,2023,5,bottom,4,0.5537775021573026
27061,2023,5,bottom,5,0.7280352349888801
27061,2023,5,bottom,6,0.7015413494274156
27061,2023,5,bottom,7,0.680357972581092
27061,2023,5,bottom,8,0.348555666146396
27061,2023,5,bottom,9,-0.0064276761228114765
27065,2021,9,bottom,1,-0.6611658869176722
27065,2021,9,bottom,2,-1.0193436061122867
27065,2021,9,bottom,3,-1.0307079033105566
27065,2021,9,bottom,4,-0.44333095719295557
27065,2021,9,bottom,5,0.320832821176424
27065,2021,9,bottom,6,1.1539256193006935
27065,2021,9,bottom,7,1.7571204792679822
27065,2021,9,bottom,8,2.432051240040707
27065,2021,9,bottom,9,3.2619093509483434
27065,2023,8,bottom,1,-0.17559467650441718
27065,2023,8,bottom,2,-0.8860517862150061
27065,2023,8,bottom,3,-1.3871615287603873
27065,2023,8,bottom,4,-1.6825174709858572
27065,2023,8,bottom,5,-1.9840345650924434
27065,2023,8,bottom,6,-2.4598743449403173
27065,2023,8,bottom,7,-2.843577468149718
27065,2023,8,bottom,8,-2.62722367207337
27065,2023,8,bottom,9,-2.196412154430888
27067,2023,8,bottom,1,0.1804408982713852
27067,2023,8,bottom,2,0.4897268742128773
27067,2023,8,bottom,3,0.8632308512556932
27067,2023,8,bottom,4,1.5430971801145148
27067,2023,8,bottom,5,2.138074593311231
27067,2023,8,bottom,6,2.7501712917592727
27067,2023,8,bottom,7,3.191208799179293
27067,2023,8,bottom,8,3.516396613693672
27067,2023,8,bottom,9,3.6827074428098996
27067,2024,8,bottom,1,0.13601036575597902
27067,2024,8,bottom,2,0.3067409717034195
27067,2024,8,bottom,3,0.8337268825117832
27067,2024,8,bottom,4,1.5412085510769487
27067,2024,8,bottom,5,2.0925905717824946
27067,2024,8,bottom,6,2.373891931359779
27067,2024,8,bottom,7,2.405627771483509
27067,2024,8,bottom,8,2.634651579618719
27067,2024,8,bottom,9,2.857582841275658
27071,2021,7,bottom,1,1.1599395265080403
27071,2021,7,bottom,2,1.1621297617755602
27071,2021,7,bottom,3,0.824095854661195
27071,2021,7,bottom,4,1.0808411044666286
27071,2021,7,bottom,5,1.6237485121312574
27071,2021,7,bottom,6,2.001579871978592
27071,2021,7,bottom,7,2.3168604867323097
27071,2021,7,bottom,8,2.815214888819142
27071,2021,7,bottom,9,3.92886699524891
27073,2023,4,bottom,1,-0.43597176813977967
27073,2023,4,bottom,2,-0.8805628108048609
27073,2023,4,bottom,3,-0.967437477501619
27073,2023,4,bottom,4,-1.1263567551894198
27073,2023,4,bottom,5,-0.7479215582329601
27073,2023,4,bottom,6,-0.5329269819368534
27073,2023,4,bottom,7,-0.13850690946776467
27073,2023,4,bottom,8,-0.17454567925598496
27073,2023,4,bottom,9,-0.5245432595682189
27075,2023,9,bottom,1,-0.1653057180041202
27075,2023,9,bottom,2,-0.5280407843538768
27075,2023,9,bottom,3,-0.6851583338021925
27075,2023,9,bottom,4,-0.13679202971140114
27075,2023,9,bottom,5,0.4866418971478339
27075,2023,9,bottom,6,1.2556577486020473
27075,2023,9,bottom,7,1.7954804675831326
27075,2023,9,bottom,8,2.8910241610151672
27075,2023,9,bottom,9,4.271551969730453
27077,2021,7,bottom,1,0.3943399212280241
27077,2021,7,bottom,2,0.8936166301727013
27077,2021,7,bottom,3,1.4199993076283732
27077,2021,7,bottom,4,1.6249779694076238
27077,2021,7,bottom,5,1.7024154328550196
27077,2021,7,bottom,6,1.1775367375412458
27077,2021,7,bottom,7,0.4592408855720578
27077,2021,7,bottom,8,0.09307756123870092
27077,2021,7,bottom,9,1.2185946752069867
27077,2024,6,bottom,1,-1.3118560316908798
27077,2024,6,bottom,2,-1.7390524183597051
27077,2024,6,bottom,3,-2.044457734233106
27077,2024,6,bottom,4,-2.4959505476347204
27077,2024,6,bottom,5,-3.1978163322022652
27077,2024,6,bottom,6,-3.9265447941319422
27077,2024,6,bottom,7,-4.207892221877728
27077,2024,6,bottom,8,-4.825598639563225
27077,2024,6,bottom,9,-5.6299326706773485
27081,2024,7,bottom,1,-0.03669698276334543
27081,2024,7,bottom,2,-1.1597232290241237
27081,2024,7,bottom,3,-2.237413261764587
27081,2024,7,bottom,4,-3.2239809905817935
27081,2024,7,bottom,5,-2.909296530586431
27081,2024,7,bottom,6,-2.3995290998448695
27081,2024,7,bottom,7,-1.7645848785597735
27081,2024,7,bottom,8,-2.182636736188641
27081,2024,7,bottom,9,-2.491079137310635
27085,2023,8,bottom,1,0.5978004123726919
27085,2023,8,bottom,2,1.296453488211057
27085,2023,8,bottom,3,1.4396447473877174
27085,2023,8,bottom,4,1.5942665165386956
27085,2023,8,bottom,5,1.2030955608110503
27085,2023,8,bottom,6,0.9146502070377664
27085,2023,8,bottom,7,0.668724945635546
27085,2023,8,bottom,8,0.7021619389553848
27085,2023,8,bottom,9,1.0361083580939976
27085,2024,8,bottom,1,-0.02931122505620465
27085,2024,8,bottom,2,-0.09072339094431925
27085,2024,8,bottom,3,0.362309743215377
27085,2024,8,bottom,4,0.9268516596066547
27085,2024,8,bottom,5,1.5988380973811616
27085,2024,8,bottom,6,2.150476040716555
27085,2024,8,bottom,7,2.722077313040785
27085,2024,8,bottom,8,3.359321174340849
27085,2024,8,bottom,9,3.886759101311995
27089,2021,7,bottom,1,0.648577097808996
27089,2021,7,bottom,2,1.6336499911533622
27089,2021,7,bottom,3,2.283900037059297
27089,2021,7,bottom,4,2.8943794320126415
27089,2021,7,bottom,5,3.0373954061878408
27089,2021,7,bottom,6,2.176753358390144
27089,2021,7,bottom,7,0.5273800620600753
27089,2021,7,bottom,8,-1.3167609543889824
27089,2021,7,bottom,9,-2.1679445710954752
27091,2021,9,bottom,1,0.5383248804821079
27091,2021,9,bottom,2,0.7897314649613634
27091,2021,9,bottom,3,0.8148210179092672
27091,2021,9,bottom,4,0.8168612473685357
27091,2021,9,bottom,5,0.938290201204623
27091,2021,9,bottom,6,1.203192241248189
27091,2021,9,bottom,7,1.7487861224192756
27091,2021,9,bottom,8,2.4196856189998357
