target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
51183,2022,7,1,51595,165224.37382707253,130905.24143848415
28057,2025,2,1,28139,144958.89375404312,141943.44433085757
29087,2023,4,1,19145,,131999.39498884205
45073,2024,8,1,13281,279898.4934120895,392649.5809522253
46009,2020,7,3,"31139,31027,31003",131733.9260975397,159364.9038570756
13121,2022,6,4,"13247,13157,13149,13013",433001.01674192975,314317.82769563096
48257,2021,5,1,48379,270284.5783934524,234850.0844608309
16065,2023,5,1,56039,383966.8011943749,2000289.2443967965
51107,2023,9,1,51685,745768.7749071576,423566.1367271261
29119,2021,5,1,40035,175124.95392071138,143221.0744797425
01083,2024,6,2,"47071,47117",314727.58971593785,257109.33320743905
56039,2022,5,10,"56007,56043,30043,30007,56041,30001,49033,56017,30059,30057",1949180.2408707256,369969.91372680175
06063,2023,5,3,"06105,06049,06011",371887.74231672875,277474.27646751347
51013,2020,6,1,51600,714311.6079900684,575383.0833972691
51083,2021,6,1,37181,113022.63500683948,156449.9151840926
17021,2022,5,1,17039,99135.67793596728,115972.88420102932
51121,2022,6,1,51775,311614.16009940964,239019.26411659064
56003,2023,5,2,"56039,56017",246104.59362899943,1104191.467196251
13089,2021,8,1,13117,302454.83660585526,467333.867204132
16051,2023,6,1,56039,431764.05793405,2023950.2295566748
48277,2022,11,1,40005,201327.2987710744,183433.95367892855
47041,2023,7,1,47061,285230.8699438329,186532.53327518617
48217,2024,3,5,"48145,48289,48099,48395,48161",227280.4470193837,236278.25184631365
48367,2020,5,1,48425,317966.8084353177,266948.52755863284
12131,2025,6,2,"01035,01013",668856.1381997132,124849.88341180052
06071,2020,3,6,"06051,06083,06031,06111,06079,32017",372286.7707782888,468654.80789524625
01067,2023,7,1,13259,181829.9896870898,88122.54848287538
42007,2021,6,1,39099,164928.59671129918,117794.00989374323
46075,2023,9,2,"46023,46015",,221811.26476489007
12105,2024,5,3,"12017,12115,12027",317983.6315805771,339244.5012175332
13243,2021,6,2,"13053,13197",88432.96407967713,147361.4450263128
04012,2020,8,1,32017,174926.61012225327,177118.78903351232
26131,2023,7,4,"55051,55125,55041,55037",130360.26186969012,233774.93955548108
48019,2024,7,1,48323,349396.4300178855,218142.70355742297
31105,2025,5,2,"08014,08115",153269.39041430785,401313.4641198584
49057,2025,5,3,"49043,32033,32007",451167.4058703608,613152.9221495041
56007,2024,5,1,49009,191783.06764662045,316278.76720438694
21089,2023,4,2,"21069,21063",137038.9719700881,147682.37635143532
08097,2021,12,4,"08093,08107,08029,49047",1993348.3735503927,491910.755548091
21075,2022,4,1,47053,77680.9239040766,163222.47140913273
27161,2024,8,1,27091,235888.063094929,194689.4643245387
51830,2020,8,1,51735,297023.33359940123,339712.4373017782
40147,2025,4,1,20133,173474.88212193202,105117.60100442688
08037,2020,6,2,"08019,08047",699373.9293097098,401750.87685472757
28141,2020,2,1,47069,133978.09291554874,101219.7614627988
42099,2025,4,1,42093,277522.6678819217,264611.54964253394
39067,2022,5,1,54009,134821.50442202343,118931.3017984845
42109,2022,5,2,"42093,42043",213128.29055562697,236718.0629677385
35033,2024,9,2,"08021,08023",,206135.86828596605
38035,2023,7,3,"38003,38019,38027",253304.72773854132,148277.02134371697
27107,2021,6,2,"27029,27159",130991.05561390844,172026.8511046412
32007,2023,7,8,"49005,16053,49027,49057,16047,49023,49011,49049",339916.28490341286,418699.8455669693
31119,2022,8,3,"31051,31125,31143",216943.68629665137,172533.5900204962
42123,2023,4,2,"39155,39007",120770.24234673892,139237.6177891822
29221,2021,4,2,"29179,29073",158831.4212224656,153964.43160628993
40083,2022,6,3,"40093,40003,40053",302371.97487375507,132673.86234729024
20149,2020,5,3,"31147,31067,31133",227267.92663295576,110233.01592163026
01045,2024,1,2,"13239,13061",155051.5670932146,147580.07453732082
48287,2022,3,3,"48177,48015,48185",356451.62924890127,349496.11343588965
35015,2023,9,4,"35011,48501,35041,48243",241005.82499385416,174109.48932477247
48301,2024,5,1,48109,,134988.81151020795
51179,2023,9,1,51685,500126.6684984222,423566.1367271261
05085,2023,6,1,05107,210007.87507341403,56631.17188768281
20209,2020,8,2,"29177,20005",127024.10147045409,136921.45279195128
27037,2021,6,2,"27019,27025",351174.8238242427,376942.0248761673
18065,2020,4,2,"18009,18075",116052.14165249094,90193.59980364234
13303,2025,2,5,"13301,13237,13175,13023,13283",147844.91814656017,203704.11571103934
51600,2025,6,1,51610,769432.7344157916,1113617.577332801
17185,2024,8,4,"18129,18173,17059,18125",108999.53223902952,181347.76476330782
29145,2021,5,1,40035,174856.832805303,143221.0744797425
47003,2022,2,1,47051,281799.3426535569,272737.6481080884
49013,2021,7,1,49039,245207.4796041592,289861.665034928
48023,2023,10,2,"48237,48077",128354.65946763598,202434.61504228608
13161,2023,4,5,"13315,13107,13175,13091,13283",132697.4127754817,140960.295004207
29085,2023,9,2,"29013,29083",179592.6811184213,196561.30678203283
01075,2024,3,1,28017,143467.54734172046,129481.27942183672
08117,2021,7,2,"08107,08047",891060.3459536461,646962.6066616462
38101,2021,8,1,38083,220157.757145621,219533.9833031866
41063,2024,4,6,"16035,53071,16087,53005,53021,41049",410702.69036394655,368569.5687534832
45051,2025,4,1,37141,321841.0416244901,439610.15239154286
13257,2024,5,2,"13195,13281",234747.3318311422,344766.7603580551
29087,2020,3,5,"31131,31133,19145,31097,19071",,125545.54126313636
21129,2021,4,1,21173,76987.23291911423,165474.99244443487
23017,2020,6,1,23023,184057.9783342123,259204.19596523556
20129,2021,3,1,08011,101223.39454408058,130557.6748229841
24023,2023,7,1,54093,324959.13770615874,204597.7475292514
19001,2023,7,2,"19165,19145",167606.0042446987,157701.52435513618
05001,2022,5,3,"05077,28027,05123",127002.79612982906,94153.99829897232
19085,2021,7,2,"19193,19093",167279.29678610442,138363.31310456878
19175,2025,6,2,"19185,19117",149270.47864697754,150309.43090596114
46069,2023,7,5,"46073,46023,46015,46005,46045",,220607.77637028406
22079,2024,6,1,22011,166641.2478981246,181707.2491424724
53057,2021,11,4,"53037,53035,53031,53033",513635.52759847866,586305.9722071758
29027,2024,6,4,"29173,29053,29175,29089",248050.5420588885,206780.8563436271
18121,2025,6,1,18023,200024.04414274063,211897.980897372
48451,2021,5,1,48461,194779.9864566488,138954.6458710021
27157,2023,7,1,55035,273025.6199092963,288172.31226918794
06029,2020,8,1,06051,245245.9096385239,514060.8429929831
49055,2022,6,2,"49047,49039",431058.6758899848,318276.677109572
16049,2024,4,5,"53013,30023,16087,30039,53023",336341.3295773983,302825.0620011576
28109,2024,1,2,"28077,28111",180923.57718117707,136661.22896265655
39033,2022,5,1,39005,133031.40577856984,190181.49222536315
01121,2024,7,1,13143,177258.5910298813,270459.0054784463
13199,2025,5,2,"13053,13197",210954.37404914224,162363.21209131245
31163,2023,7,1,31183,172035.08261113396,231055.3839134455
32005,2021,7,2,"32029,32001",642915.4944555102,388339.734263576
13069,2021,1,3,"13279,13309,13209",141394.15577359972,122730.56703562988
29127,2021,7,1,29103,140917.58073360636,139394.6790260649
42081,2022,7,1,42087,201674.66514821164,152368.4642822907
16073,2020,4,9,"16025,32033,16087,32011,32027,16075,32031,16045,41025",260766.84143507804,227139.66241998595
47007,2023,4,5,"47061,13295,13047,13313,13083",213009.1026970104,221079.97079436196
32019,2024,7,2,"06109,32015",401501.6137828456,324747.00213686976
20015,2022,5,1,40053,207012.7135998568,119039.56011475572
12063,2022,5,1,01039,175023.49038252572,151236.5047708864
27035,2024,7,2,"27065,27009",346790.1246455535,268720.8252331917
48339,2025,6,3,"48071,48455,48225",345930.9695608577,246613.38674306357
32021,2023,9,3,"06109,06003,32029",155413.06501605234,464577.4736887256
53027,2020,10,5,"53029,53053,53035,53055,53077",245137.7061716572,448623.59840392775
22027,2022,10,1,22067,148202.0149408224,113139.3576888283
28121,2022,2,3,"28065,28063,28077",228770.12884675697,147167.1181622213
38053,2024,5,1,38089,322853.6790774587,272112.2770925257
19169,2024,6,1,19069,259628.29633063768,141861.9179876591
39035,2022,4,1,39005,173975.86408253794,187850.3214453335
13149,2023,5,4,"13097,13145,13121,13199",242221.48786179096,317686.5513731289
47099,2021,10,2,"28141,47039",193400.24101712063,161737.66075388837
48149,2020,1,1,48481,315163.74832638697,206795.98204226073
47093,2021,6,2,"37087,37075",255010.6318945849,222004.50006200612
24510,2025,5,2,"24029,24035",186577.2971287408,445493.86003132106
13101,2023,12,1,12041,171053.95975518014,283056.25639105804
21069,2021,6,2,"21097,21173",117626.5570199578,165564.0788197124
21155,2025,6,1,21199,230316.39458679943,179552.7114575042
51119,2021,3,1,51735,283437.5698901064,366249.6760679286
01009,2023,5,1,01007,225374.67610156303,221110.1129595851
05121,2023,4,1,29069,148228.83331991974,96681.71121895307
51025,2021,7,2,"37127,37181",157136.26760166176,171674.10914655548
51079,2021,9,1,51540,304169.929547572,420494.69418646145
29075,2023,6,1,19145,117893.75211464692,132515.4279625323
47153,2023,6,3,"13313,13083,13047",262012.60049001352,240364.1490774944
48021,2024,4,1,48477,374561.7196197727,369193.05559100606
19109,2023,6,7,"27063,19021,27161,19195,27013,19079,19059",152147.98229155198,214933.33331837715
12033,2022,8,1,01035,278241.77785721835,130167.2013739859
48223,2021,3,1,48459,237673.4358429795,186453.50976553935
13239,2022,8,3,"13053,13037,13307",117354.89559260302,138488.91989102904
20173,2023,6,1,40053,202883.94211061043,120241.93257302314
45075,2022,5,2,"45089,45043",162245.05875993366,239797.87530877668
37117,2023,6,2,"37091,37177",137930.18894834266,146648.7908132288
05071,2025,6,1,05129,177545.57726374487,165056.68324558088
47035,2021,4,2,"47105,47137",210804.95022733332,243848.98925816416
48219,2025,4,1,35009,163076.2378981084,162546.1512523206
55003,2023,8,4,"55069,55005,55125,55107",196725.0933063771,252300.6001900609
51179,2020,8,1,51685,378943.34512187,331606.966660862
13211,2020,3,1,13059,284610.2882575816,197717.75472338195
48215,2020,6,1,48247,125039.38796182332,115519.76123520668
51107,2020,6,3,"51685,51610,51600",570071.6844094788,581965.9360050537
29183,2025,4,1,29073,366230.1141904115,233059.66840004185
48157,2020,1,1,48321,272291.6173238671,160133.48875144336
34019,2025,5,1,34037,616267.123209198,426306.6121250712
46085,2023,7,4,"46067,46073,31015,31103",,224747.9171467888
06099,2023,1,5,"06087,06069,06081,06075,06013",444107.57799483655,1114747.8987068306
28017,2023,9,3,"28161,28019,28117",130581.85800941588,152995.2355967822
28085,2023,12,1,22107,163618.20429508926,255325.54934307127
13187,2020,5,1,13281,242085.2736455334,247313.87906086328
45003,2023,8,2,"13107,13163",224799.02326564453,123761.91243308951
48411,2020,5,2,"48095,48193",189218.72472829107,171804.16689953336
08045,2021,8,2,"08029,08065",518820.5448638396,372277.2541242104
35007,2020,7,2,"08021,08003",182152.4778528748,180610.64825923272
27017,2023,5,1,27095,265538.00149700686,279314.8021835179
08111,2021,8,2,"08007,08079",423961.0934507225,412362.5450803217
37007,2022,6,1,45033,138507.91964100613,125851.68869043254
42029,2022,2,2,"42043,42077",458937.4754788748,250735.2345572897
24017,2022,6,2,"51610,51600",436928.8730469833,853841.2864322016
13257,2021,4,2,"13281,37113",167543.35730304345,274766.26195062714
49017,2024,6,1,08033,244205.71155035825,310406.06533312326
28129,2023,12,2,"28077,28111",158625.99140974606,137216.90490811094
35035,2023,8,7,"35057,35011,48243,35041,35003,35053,35029",213245.28451989105,185488.1339403877
18173,2021,3,3,"18101,21091,21233",213235.9523581424,128102.21147657465
19039,2020,7,2,"19003,19001",130439.4510349492,115045.21457680262
54071,2022,3,1,51660,162122.5626927372,282424.82789853815
20021,2025,6,1,20133,120579.10549785884,103358.8703218723
21021,2020,7,1,21005,152441.45970951158,150675.98791885655
44009,2020,11,1,44001,419799.01832483447,426267.1241956251
01127,2023,7,1,01007,133803.1126313872,221824.45426606736
47187,2021,7,1,47083,684776.2581968658,169172.54472925773
26043,2020,6,1,26083,127119.6836383015,131229.53594992336
48089,2025,5,1,48057,303617.9714259312,202987.91007270993
32003,2021,12,2,"04012,32001",386275.7992756044,289652.4080278655
29215,2024,12,1,29073,192725.22384177483,228370.0749742675
31041,2020,8,1,31077,138327.53034746274,167329.0355624569
01113,2021,5,1,13197,154386.69149913776,162940.8735439684
33013,2022,12,2,"50009,50005",403404.6585325435,247014.54464931213
49051,2020,6,3,"49033,49029,49007",590339.3072529825,315942.0388137913
27011,2024,7,4,"27121,27173,27023,27041",167862.7963886344,243587.38851538108
19091,2023,8,5,"19189,19021,19195,19079,19059",143030.01046775086,194694.56440215383
46115,2023,5,4,"46111,46073,38081,46045",141434.9690810819,231876.45741407364
17071,2024,8,1,19087,117729.6922092598,179433.79310862292
21119,2022,8,1,21189,72543.90194804793,135609.37828358976
22049,2023,3,1,22025,132059.32364444566,118351.6500555328
47045,2022,5,1,47017,158704.37306002708,167252.5889474626
48181,2022,10,3,"40069,40019,40005",296916.8736368714,160979.7959133289
55031,2024,5,4,"27071,27065,55003,27031",228378.45997653189,246967.97534839693
35061,2020,6,2,"35003,35031",195416.50993657336,181878.6713054544
29017,2023,3,2,"29069,29186",187945.22077440875,153088.65889912102
39149,2020,4,1,18075,149488.72835585,99531.60439401702
11001,2022,6,1,51610,662432.0140748173,1007394.2035659706
54103,2020,8,1,54021,90571.79558167112,79672.03152282267
13071,2020,7,1,13081,124157.5281317439,98092.52700267598
27111,2024,7,4,"27029,27087,27121,27149",299107.3234070312,215845.04328434452
48485,2021,11,1,40075,140505.88362625238,67407.52955577661
19011,2021,12,1,19183,212100.68166130688,183274.59943023635
56019,2023,6,1,56017,378163.2757069633,209660.18920219905
31021,2022,5,4,"19193,19093,31051,31043",145220.94782293626,165771.05444822361
51073,2022,8,1,51735,325012.6614139504,414399.3988335946
39037,2023,7,1,39161,174428.28066291814,150248.13321431528
06035,2021,7,6,"41035,32013,32510,32029,32001,41037",230629.12684783284,316155.1675975665
20077,2024,5,2,"40093,20097",85990.16143555474,154763.72249942162
48055,2023,10,3,"48123,48089,48477",315344.98236565565,294550.05061371863
29221,2024,11,2,"29157,29073",178779.54751113127,216663.13999363093
47125,2022,4,1,47005,294059.88262347435,164244.68441624846
26043,2023,7,4,"55083,55125,55041,55029",155607.79697326003,296236.54646972084
35015,2020,6,3,"48141,48165,48243",237381.2482065571,184042.7863052699
17145,2020,5,1,17121,85674.05740154831,86714.70664923829
55101,2020,4,1,55055,200415.11776764004,235641.78540854657
12127,2024,10,2,"12075,12119",341195.0865759055,346725.695805245
13055,2022,9,1,13047,173866.19445261557,261690.92983174536
39105,2024,1,1,54073,110259.95997261933,147720.18525476716
20033,2021,7,1,40003,79934.81697487891,114598.89310950512
13269,2022,6,3,"13053,13307,13259",147202.29260312126,134663.78919472592
29209,2021,5,1,05101,243348.10518917628,173287.53097240604
39163,2023,1,1,39115,147520.1637496778,141314.23404865435
27071,2021,7,2,"27135,27029",127799.8645856651,180871.444991
26103,2022,6,2,"26095,26153",202601.39846487463,155462.39948698579
48441,2020,3,1,48095,149488.53816764642,165509.28553460797
54109,2021,1,1,51021,66313.49591692071,146448.71479616422
22031,2023,3,1,48405,179269.13068294365,229772.5817057745
12121,2024,6,1,13065,263060.07151099923,130055.70895274424
13165,2023,6,5,"13279,13175,13283,13163,13167",137670.07007227952,142916.4543294523
48341,2023,2,2,"35059,35037",165449.4084580723,114160.16981278843
37137,2023,6,1,37177,240404.2009243002,168712.30640109535
45069,2021,5,1,37179,105795.62691764742,340268.191564634
39109,2020,1,1,18075,169403.27798916594,95918.46795412216
55061,2022,5,2,"26105,26085",247498.84355355403,192482.1169646137
21135,2023,7,2,"21201,21063",127818.35021574248,160832.21343259042
45051,2022,1,2,"45089,37141",283128.65032064315,247345.3819869095
05103,2024,4,1,05011,107703.05242360912,124639.72937616722
39159,2023,4,4,"39175,39033,39117,39083",368085.6050101079,195750.58539401172
13221,2021,5,2,"13301,13141",222104.0789774729,141034.7456882956
18021,2021,12,1,18109,140558.61858397917,240389.72792771008
22087,2025,5,1,22095,205831.80064702404,204420.4041869097
41017,2021,6,5,"32013,41019,41023,41069,41065",601548.7229100399,275983.37378120073
47019,2021,5,2,"51520,37199",168758.1591548374,188048.55926856093
18083,2022,7,1,18021,130702.96958586076,154415.05813991933
51051,2022,5,1,51720,94759.13204602653,112127.5221829269
13079,2021,1,5,"13171,13263,13197,13023,13249",147542.08064895292,150646.41753020312
51115,2023,6,3,"51095,51830,51735",307941.537158633,414248.85115512536
18089,2020,10,1,18131,173363.51431119503,112284.16390770792
51059,2020,11,1,51685,620820.6874808933,344061.4334591606
04003,2020,6,2,"35003,35017",194668.49648554472,173095.78681668825
13099,2025,6,1,13239,124887.17114108316,111444.54428279238
17055,2023,2,1,17069,111017.4346197072,106457.90538320527
39059,2025,6,3,"39151,39083,39075",156821.6547603835,271056.41283235914
21199,2024,7,1,47137,174550.854965158,221384.13366283823
13105,2020,8,1,13301,103742.53147352964,91292.77180925308
39167,2023,4,1,54105,162821.54236821586,109586.41804448546
41017,2024,7,3,"41069,41065,41019",685067.5795159736,341715.72727260174
