stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
06103,2020,5,bottom,Lightning,8.86039452048773,0.38413878932979656,-5.69123207532013,1,5000.0,8.517393171418904,0.0625,52.483202,2.6241601,13385152.751763722,9987742.33554,41.8604651163,2020
06103,2020,5,mid,Lightning,6.6236437425723835,0.3179057818072289,-2.7849337945974306,1,5000.0,8.517393171418904,0.0625,52.483202,2.6241601,13385152.751763722,9987742.33554,41.8604651163,2020
06103,2020,5,top,Lightning,5.094259980644168,0.6181915215088768,-0.40744866388494455,1,5000.0,8.517393171418904,0.0625,52.483202,2.6241601,13385152.751763722,9987742.33554,41.8604651163,2020
06103,2024,2,bottom,Flood,1.1145592007113834,0.6998394342780964,1.7896189400444105,14,0.0,0.0,4.916666666666667,31.970026360819965,2.4905324602562664,71593794.43598656,52413443.79865813,79.55540471438803,2023
06103,2024,2,mid,Flood,-0.09150943403652434,0.31456923865631,0.5330518871289579,14,0.0,0.0,4.916666666666667,31.970026360819965,2.4905324602562664,71593794.43598656,52413443.79865813,79.55540471438803,2023
06103,2024,2,top,Flood,2.828961093452037,0.23512275531010474,-0.17185040710244456,14,0.0,0.0,4.916666666666667,31.970026360819965,2.4905324602562664,71593794.43598656,52413443.79865813,79.55540471438803,2023
06105,2020,7,bottom,Hail,6.761205213917634,0.5669377778759692,-2.101818091855525,1,0.0,0.0,0.0,50.0076,2.50038,11418073.861440454,7620120.56791,43.9495467087,2020
06105,2020,7,mid,Hail,7.941613773902461,0.502973957100739,-2.229092011176386,1,0.0,0.0,0.0,50.0076,2.50038,11418073.861440454,7620120.56791,43.9495467087,2020
06105,2020,7,top,Hail,5.681304075500833,0.5565726234653496,-2.768887574805509,1,0.0,0.0,0.0,50.0076,2.50038,11418073.861440454,7620120.56791,43.9495467087,2020
06107,2020,4,bottom,Flood,6.54551537756916,0.6706860416301597,0.698589678373717,4,0.0,0.0,0.3333333333333333,51.305398,2.5652699,27997309.23156099,16914555.8964,51.2810405991,2020
06107,2020,4,mid,Flood,5.715458114656187,0.7167367274312809,1.3855884587283214,4,0.0,0.0,0.3333333333333333,51.305398,2.5652699,27997309.23156099,16914555.8964,51.2810405991,2020
06107,2020,4,top,Flood,9.71809769926763,1.0657082951123118,-0.0677678991320884,4,0.0,0.0,0.3333333333333333,51.305398,2.5652699,27997309.23156099,16914555.8964,51.2810405991,2020
06111,2021,10,bottom,Thunderstorm Wind,-3.1571273093169907,0.3569160131915279,1.2607408401396611,2,0.0,0.0,0.0,54.720002,2.7360001,141034113.20681816,159638714.99010682,29.444225463141663,2020
06111,2021,10,mid,Thunderstorm Wind,-5.3535115939798175,0.229391742316135,1.1161023395325078,2,0.0,0.0,0.0,54.720002,2.7360001,141034113.20681816,159638714.99010682,29.444225463141663,2020
06111,2021,10,top,Thunderstorm Wind,-3.5774557882318447,0.17424390069783868,0.7901387286449856,2,0.0,0.0,0.0,54.720002,2.7360001,141034113.20681816,159638714.99010682,29.444225463141663,2020
06115,2020,5,bottom,Hail,-0.3348776494300125,0.22068786009551758,1.9605335852094754,1,0.0,0.0,0.001388888888888889,54.3474,2.71737,11751647.53779799,9828168.00112,39.8108001577,2020
06115,2020,5,mid,Hail,3.7458859548947743,0.3514651123843478,0.3536842777238481,1,0.0,0.0,0.001388888888888889,54.3474,2.71737,11751647.53779799,9828168.00112,39.8108001577,2020
06115,2020,5,top,Hail,0.848449788151143,0.10995708769734337,0.5351526926350895,1,0.0,0.0,0.001388888888888889,54.3474,2.71737,11751647.53779799,9828168.00112,39.8108001577,2020
06115,2021,10,bottom,"Flood,Heavy Rain",-1.445319794412228,0.35230085113304116,0.16577832890835964,6,0.0,0.0,1.4013888888888888,54.34739999999999,2.71737,34763264.564520024,29073302.556817845,39.81080015766932,2020
06115,2021,10,mid,"Flood,Heavy Rain",2.3543255329210666,0.2286245241197639,-2.2855219447459234,6,0.0,0.0,1.4013888888888888,54.34739999999999,2.71737,34763264.564520024,29073302.556817845,39.81080015766932,2020
06115,2021,10,top,"Flood,Heavy Rain",2.0474944572405036,0.3069588240621382,-3.550507050195776,6,0.0,0.0,1.4013888888888888,54.34739999999999,2.71737,34763264.564520024,29073302.556817845,39.81080015766932,2020
06115,2023,1,bottom,"Flood,Heavy Rain,Thunderstorm Wind",1.817395518708338,0.3109956443800801,-1.4089196242133017,6,1000.0,6.90875477931522,0.5222222222222223,53.49217406539917,2.6236101645374297,39685725.72928949,31528078.917899057,85.01260108782355,2021
06115,2023,1,mid,"Flood,Heavy Rain,Thunderstorm Wind",4.914612140269128,0.6627589243925038,-1.0578498800194087,6,1000.0,6.90875477931522,0.5222222222222223,53.49217406539917,2.6236101645374297,39685725.72928949,31528078.917899057,85.01260108782355,2021
06115,2023,1,top,"Flood,Heavy Rain,Thunderstorm Wind",4.187653638311971,0.6447835434060516,-0.27732328031170067,6,1000.0,6.90875477931522,0.5222222222222223,53.49217406539917,2.6236101645374297,39685725.72928949,31528078.917899057,85.01260108782355,2021
08001,2025,7,bottom,Thunderstorm Wind,2.534105874733413,0.34817681894405855,3.6157105593826486,2,1000.0,6.90875477931522,0.0020833333333333333,48.86539412460309,2.492315013855831,101410930.0111571,121461503.72868215,20.781641203849432,2023
08001,2025,7,mid,Thunderstorm Wind,-2.820994308236365,0.07898721257432428,3.3773349785153974,2,1000.0,6.90875477931522,0.0020833333333333333,48.86539412460309,2.492315013855831,101410930.0111571,121461503.72868215,20.781641203849432,2023
08001,2025,7,top,Thunderstorm Wind,-1.6475913083383915,0.12601121267730764,2.428715808318396,2,1000.0,6.90875477931522,0.0020833333333333333,48.86539412460309,2.492315013855831,101410930.0111571,121461503.72868215,20.781641203849432,2023
08007,2020,5,bottom,Thunderstorm Wind,-7.258891259308967,1.4883615511039716,1.250143732301467,1,0.0,0.0,0.006944444444444444,50.0598,2.50299,1202312.228930818,962523.340501,37.7611351991,2020
08007,2020,5,mid,Thunderstorm Wind,-2.330766243341486,0.6523533272595554,1.5899432953959594,1,0.0,0.0,0.006944444444444444,50.0598,2.50299,1202312.228930818,962523.340501,37.7611351991,2020
08007,2020,5,top,Thunderstorm Wind,-3.193538302162949,0.41376305076657377,0.9287619320828924,1,0.0,0.0,0.006944444444444444,50.0598,2.50299,1202312.228930818,962523.340501,37.7611351991,2020
08007,2022,7,bottom,Debris Flow,-16.008070383887016,1.833557107286778,-4.684003892682294,4,4000.0,8.294299608857235,0.0,40.14989988555908,2.510555025215149,1766213.6883338979,1502183.0568844667,33.06056790470278,2021
08007,2022,7,mid,Debris Flow,-10.835644429174664,1.384039339619828,-6.0507995337868055,4,4000.0,8.294299608857235,0.0,40.14989988555908,2.510555025215149,1766213.6883338979,1502183.0568844667,33.06056790470278,2021
08007,2022,7,top,Debris Flow,-11.288519681339722,1.417055844587277,-6.091256540821472,4,4000.0,8.294299608857235,0.0,40.14989988555908,2.510555025215149,1766213.6883338979,1502183.0568844667,33.06056790470278,2021
08007,2023,4,bottom,Flood,6.001453541143874,0.9765744985458696,3.5252844038887283,8,30000.0,10.308985993422082,8.5,29.99253890982975,2.514038617902107,2388673.2969085304,2055152.7992636373,29.73478045155303,2023
08007,2023,4,mid,Flood,2.260358342197776,0.7582978465853435,4.929084784726683,8,30000.0,10.308985993422082,8.5,29.99253890982975,2.514038617902107,2388673.2969085304,2055152.7992636373,29.73478045155303,2023
08007,2023,4,top,Flood,-0.5148842038519916,0.3775567365920968,4.230431724183006,8,30000.0,10.308985993422082,8.5,29.99253890982975,2.514038617902107,2388673.2969085304,2055152.7992636373,29.73478045155303,2023
08007,2024,7,bottom,Debris Flow,1.9891317048913066,0.3798897720538757,2.6092708813020473,5,0.0,0.0,0.20833333333333334,26.280625990503545,2.4528171299792443,6664186.364592001,4974418.993870636,50.35647806957505,2023
08007,2024,7,mid,Debris Flow,4.2452297228173705,0.8395505145597896,1.9956018705861804,5,0.0,0.0,0.20833333333333334,26.280625990503545,2.4528171299792443,6664186.364592001,4974418.993870636,50.35647806957505,2023
08007,2024,7,top,Debris Flow,2.368649610843903,0.6321928544601997,0.4113535612855041,5,0.0,0.0,0.20833333333333334,26.280625990503545,2.4528171299792443,6664186.364592001,4974418.993870636,50.35647806957505,2023
08011,2020,7,bottom,"Hail,Tornado",38.74074385750659,3.521494871933072,-10.177553296978394,3,0.0,0.0,0.02291666666666667,49.117198,2.4558599,1264275.0160476137,1706539.96395,20.9302325581,2020
08011,2020,7,mid,"Hail,Tornado",44.18892518801238,3.618756435240785,-9.069915179336618,3,0.0,0.0,0.02291666666666667,49.117198,2.4558599,1264275.0160476137,1706539.96395,20.9302325581,2020
08011,2020,7,top,"Hail,Tornado",20.40158740326602,1.7288851283792432,-2.9237872282382114,3,0.0,0.0,0.02291666666666667,49.117198,2.4558599,1264275.0160476137,1706539.96395,20.9302325581,2020
08013,2025,7,bottom,Hail,-3.0624481248142956,0.22383211370522396,2.799852586150782,4,0.0,0.0,0.009027777777777779,88.15904496859379,2.6384510778350534,86709139.89666206,113137971.14284277,12.873621830748402,2023
08013,2025,7,mid,Hail,-4.545821920724833,0.3156513993490456,3.074615059111044,4,0.0,0.0,0.009027777777777779,88.15904496859379,2.6384510778350534,86709139.89666206,113137971.14284277,12.873621830748402,2023
08013,2025,7,top,Hail,-6.145799545141912,0.26586283209897665,3.370372359773517,4,0.0,0.0,0.009027777777777779,88.15904496859379,2.6384510778350534,86709139.89666206,113137971.14284277,12.873621830748402,2023
08014,2020,6,bottom,Thunderstorm Wind,-8.280877787928375,1.1590917067473538,4.224087220222519,3,0.0,0.0,0.0,54.341602,2.7170801,38468549.821238264,64100657.53,12.219156484,2020
08014,2020,6,mid,Thunderstorm Wind,-7.335784224136873,1.0726230143321431,2.8630288971974145,3,0.0,0.0,0.0,54.341602,2.7170801,38468549.821238264,64100657.53,12.219156484,2020
08014,2020,6,top,Thunderstorm Wind,-7.06512421775119,1.1207309441778106,2.211899866855873,3,0.0,0.0,0.0,54.341602,2.7170801,38468549.821238264,64100657.53,12.219156484,2020
08014,2021,8,bottom,Hail,18.920972053648725,1.132000916933254,-0.8138836377467792,2,0.0,0.0,0.0,54.341602,2.7170801,11974660.603245016,19953536.64054198,12.219156484027199,2020
08014,2021,8,mid,Hail,17.580241002679116,1.065239111819328,-1.5287969790278264,2,0.0,0.0,0.0,54.341602,2.7170801,11974660.603245016,19953536.64054198,12.219156484027199,2020
08014,2021,8,top,Hail,20.872969494006355,1.3773484169863561,-0.6293369439013077,2,0.0,0.0,0.0,54.341602,2.7170801,11974660.603245016,19953536.64054198,12.219156484027199,2020
08014,2022,8,bottom,Flash Flood,-1.346336634743949,0.1450973688060951,2.3906031545823887,4,40000.0,10.596659732783579,0.3333333333333333,64.79194984503174,2.6984528380968094,7568907.791739814,9949582.020567188,9.232755875935176,2021
08014,2022,8,mid,Flash Flood,-2.1351307125278254,0.20460060149865164,1.8156864270462307,4,40000.0,10.596659732783579,0.3333333333333333,64.79194984503174,2.6984528380968094,7568907.791739814,9949582.020567188,9.232755875935176,2021
08014,2022,8,top,Flash Flood,3.1188722437267273,0.5016004666270846,0.19134674968308238,4,40000.0,10.596659732783579,0.3333333333333333,64.79194984503174,2.6984528380968094,7568907.791739814,9949582.020567188,9.232755875935176,2021
08014,2023,5,bottom,Hail,-6.397680410299486,0.23528477040545873,2.7465170350916757,1,0.0,0.0,0.0,73.46243640159308,2.677971834350227,11044996.670062466,13825454.102090063,7.135054988175011,2023
08014,2023,5,mid,Hail,-6.188884204155869,0.261157070336133,0.990678175530789,1,0.0,0.0,0.0,73.46243640159308,2.677971834350227,11044996.670062466,13825454.102090063,7.135054988175011,2023
08014,2023,5,top,Hail,-4.385828378940374,0.13810474875967824,0.5145538409096891,1,0.0,0.0,0.0,73.46243640159308,2.677971834350227,11044996.670062466,13825454.102090063,7.135054988175011,2023
08015,2020,7,bottom,Flash Flood,-5.237162062437392,0.4745307601437576,0.9232087905750367,4,0.0,0.0,0.16666666666666666,54.372802,2.7186401,1931799.379954871,1828640.32644,35.7114702404,2020
08015,2020,7,mid,Flash Flood,-1.8351842048700036,0.17652908229069703,0.19138197715788388,4,0.0,0.0,0.16666666666666666,54.372802,2.7186401,1931799.379954871,1828640.32644,35.7114702404,2020
08015,2020,7,top,Flash Flood,0.129908483654944,0.15646181506631432,-0.2729133240587345,4,0.0,0.0,0.16666666666666666,54.372802,2.7186401,1931799.379954871,1828640.32644,35.7114702404,2020
08021,2022,8,bottom,Debris Flow,-10.125153249309676,1.8071911418420752,-7.433039918323028,4,0.0,0.0,0.3333333333333333,29.12940012874603,2.558534571261406,1071345.0777989717,669117.3933779668,71.73733703292257,2021
08021,2022,8,mid,Debris Flow,-2.788141899224712,0.994001723684513,-5.029967070149145,4,0.0,0.0,0.3333333333333333,29.12940012874603,2.558534571261406,1071345.0777989717,669117.3933779668,71.73733703292257,2021
08021,2022,8,top,Debris Flow,-1.7896487409331314,1.1489517018064388,-5.948879086172103,4,0.0,0.0,0.3333333333333333,29.12940012874603,2.558534571261406,1071345.0777989717,669117.3933779668,71.73733703292257,2021
08023,2020,7,bottom,Flash Flood,10.64731941026993,1.3208402211834593,0.5246085074996737,8,0.0,0.0,0.3333333333333333,50.566602,2.5283301,1184355.668454068,647912.408156,63.7366968861,2020
08023,2020,7,mid,Flash Flood,-7.72874617800683,1.3685725697026723,4.056432341049491,8,0.0,0.0,0.3333333333333333,50.566602,2.5283301,1184355.668454068,647912.408156,63.7366968861,2020
08023,2020,7,top,Flash Flood,-11.027285947098761,1.3544121124178703,1.932325522238732,8,0.0,0.0,0.3333333333333333,50.566602,2.5283301,1184355.668454068,647912.408156,63.7366968861,2020
08025,2023,8,bottom,Hail,-10.406314830550144,0.8635755987763873,4.764185431342213,1,0.0,0.0,0.0,6.762832973979379,2.373427329161414,1287809.6196328697,910173.955792916,79.30292364771543,2023
08025,2023,8,mid,Hail,-10.578931013150267,0.928646601482505,5.1282875789372895,1,0.0,0.0,0.0,6.762832973979379,2.373427329161414,1287809.6196328697,910173.955792916,79.30292364771543,2023
08025,2023,8,top,Hail,-3.3666828034821634,0.2918993669035921,3.2371649150742456,1,0.0,0.0,0.0,6.762832973979379,2.373427329161414,1287809.6196328697,910173.955792916,79.30292364771543,2023
08027,2024,5,bottom,Funnel Cloud,11.227583778082973,0.5663303912748721,-3.6630847969355167,1,0.0,0.0,0.0,63.44649985209952,2.5947380962474846,1962358.544641128,2530883.885203616,7.713870867926246,2023
08027,2024,5,mid,Funnel Cloud,4.317132150641896,0.4174058140222611,-1.4610659258462373,1,0.0,0.0,0.0,63.44649985209952,2.5947380962474846,1962358.544641128,2530883.885203616,7.713870867926246,2023
08027,2024,5,top,Funnel Cloud,4.2955691489496814,0.5684876426530583,-0.7421268493110347,1,0.0,0.0,0.0,63.44649985209952,2.5947380962474846,1962358.544641128,2530883.885203616,7.713870867926246,2023
08029,2023,4,bottom,Flood,-2.432210118519947,0.5847034836118259,-1.993865285448166,5,5000.0,8.517393171418904,0.4166666666666667,28.688352002589408,2.5093244957765153,2775894.8664907403,2301981.84021929,72.87038150842803,2023
08029,2023,4,mid,Flood,-6.172000873908672,0.33531575073654657,-1.35349494345427,5,5000.0,8.517393171418904,0.4166666666666667,28.688352002589408,2.5093244957765153,2775894.8664907403,2301981.84021929,72.87038150842803,2023
08029,2023,4,top,Flood,-7.267578627109103,0.5354040463560122,-0.1988677478993471,5,5000.0,8.517393171418904,0.4166666666666667,28.688352002589408,2.5093244957765153,2775894.8664907403,2301981.84021929,72.87038150842803,2023
08031,2025,7,bottom,"Hail,Thunderstorm Wind",-1.488628531682835,0.1336310108269953,4.55798077466892,7,0.0,0.0,0.002777777777777778,66.34484916344044,2.5502289961944875,173576204.72796062,198486750.57086504,23.90567107825343,2023
08031,2025,7,mid,"Hail,Thunderstorm Wind",-1.96650940303185,0.05695047870039447,3.89800577466526,7,0.0,0.0,0.002777777777777778,66.34484916344044,2.5502289961944875,173576204.72796062,198486750.57086504,23.90567107825343,2023
08031,2025,7,top,"Hail,Thunderstorm Wind",-0.3346950962977644,0.21738617835242416,3.06022486834919,7,0.0,0.0,0.002777777777777778,66.34484916344044,2.5502289961944875,173576204.72796062,198486750.57086504,23.90567107825343,2023
08033,2020,6,bottom,Thunderstorm Wind,3.3380952983418553,1.5680059238634663,3.408890933820691,2,0.0,0.0,0.013888888888888888,50.278202,2.5139101,277824.893520522,201424.049468,40.8750492708,2020
08033,2020,6,mid,Thunderstorm Wind,8.339762907720512,1.7943151347744062,1.5406051863230772,2,0.0,0.0,0.013888888888888888,50.278202,2.5139101,277824.893520522,201424.049468,40.8750492708,2020
08033,2020,6,top,Thunderstorm Wind,3.799445814432758,1.3705516732984984,2.163221902266571,2,0.0,0.0,0.013888888888888888,50.278202,2.5139101,277824.893520522,201424.049468,40.8750492708,2020
08033,2023,4,bottom,Flood,-7.252841336593022,0.4061173648788039,-5.31598837562765,5,125000.0,11.736077016252437,14.375,14.188906987655209,2.4413747530910275,562129.8201673233,566858.9983855676,7.772497475443892,2023
08033,2023,4,mid,Flood,-15.99116543697248,1.0741056716794342,-0.13406867677053924,5,125000.0,11.736077016252437,14.375,14.188906987655209,2.4413747530910275,562129.8201673233,566858.9983855676,7.772497475443892,2023
08033,2023,4,top,Flood,-12.91003715916979,1.0682221240368164,1.0787458861782397,5,125000.0,11.736077016252437,14.375,14.188906987655209,2.4413747530910275,562129.8201673233,566858.9983855676,7.772497475443892,2023
08033,2025,6,bottom,Hail,-1.9096751859883625,0.4094827921574864,10.813670591413972,1,0.0,0.0,0.020833333333333332,14.160499576724794,2.3652951942670675,4478017.063086894,3714508.2794073094,46.83743233289573,2023
08033,2025,6,mid,Hail,-1.3997531630422912,0.4600364105173742,6.2919219681413425,1,0.0,0.0,0.020833333333333332,14.160499576724794,2.3652951942670675,4478017.063086894,3714508.2794073094,46.83743233289573,2023
08033,2025,6,top,Hail,7.06883747943202,0.6667887400888189,4.060886401021752,1,0.0,0.0,0.020833333333333332,14.160499576724794,2.3652951942670675,4478017.063086894,3714508.2794073094,46.83743233289573,2023
08037,2023,6,bottom,Flood,9.130409441160992,1.0711412865778482,2.060306429136522,8,0.0,0.0,0.05555555555555555,32.50231320842008,2.5172058975983886,6836164.244383737,7841012.148491917,33.33849234304687,2023
08037,2023,6,mid,Flood,8.636356161550708,0.9822525099331434,0.9541407635458606,8,0.0,0.0,0.05555555555555555,32.50231320842008,2.5172058975983886,6836164.244383737,7841012.148491917,33.33849234304687,2023
08037,2023,6,top,Flood,1.6196763602009412,0.4934793848224328,0.9418565788426321,8,0.0,0.0,0.05555555555555555,32.50231320842008,2.5172058975983886,6836164.244383737,7841012.148491917,33.33849234304687,2023
