target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
01077,2025,7,1,28003,376658.5942224499,289116.3943409633
46059,2022,4,1,46077,621624.8988431751,459322.6641406166
13215,2025,4,2,"13197,13259",324695.6335420302,293780.8309195718
34029,2024,8,2,"36085,36081",928625.5888271892,942515.7101776354
29035,2021,7,1,29069,273627.14980319986,169694.58247391312
56025,2025,9,1,08107,469591.534470164,2287704.957472926
17045,2020,3,1,17079,154571.54374094654,213263.7968819215
20035,2021,6,1,40103,204191.180542294,284629.54510808503
17161,2022,6,2,"19183,17071",232312.5415592876,292906.25897430634
16023,2023,7,1,16063,,484964.98270154645
48325,2023,3,1,48127,537290.6445740573,256597.1134335159
51125,2021,6,2,"51540,51820",532846.8090430569,499132.1887567091
13245,2021,5,3,"13317,45011,13301",232148.6108535193,259628.06941203805
20151,2023,6,1,40003,241060.88472795175,274607.25157923665
48027,2025,8,1,48051,387692.178892659,572131.0973802492
48033,2024,5,1,48431,,340553.0727241708
20087,2020,6,1,20043,330027.63798869256,219087.3393113891
22033,2024,3,1,28005,405695.12335793255,282014.19204302336
27129,2023,4,3,"27081,27151,27013",334973.30314304837,432289.2909806529
13031,2020,4,1,13283,266506.62232585956,230165.13227157315
41021,2024,8,5,"53005,53077,41027,53059,41031",451446.9828796934,717972.6249829725
28109,2025,6,5,"28065,28039,28111,28147,22095",305310.94925159094,248139.7124506804
12021,2022,6,1,12043,1499316.8506265532,432164.78634053306
28071,2023,8,4,"28117,28143,28033,28135",565193.4358834216,279852.4059997115
21101,2023,3,1,17069,300013.43316486327,206559.94076429147
18091,2020,5,1,18131,278766.37353237846,188732.18520748295
46011,2024,7,2,"27173,27073",451689.728469587,404047.5310272592
45031,2020,5,1,45089,212953.34023175968,234767.1983224068
22121,2024,5,1,28005,334088.20706439164,285140.09943211265
22031,2021,5,1,48315,339469.43476889416,269536.450949375
08101,2021,7,2,"08003,08011",390521.4193040209,320311.04337576154
05001,2023,1,4,"28027,28143,05123,05077",267023.27378117834,207925.36449483858
12099,2021,5,2,"12055,12015",698592.2088043402,350271.13605440146
39033,2022,5,1,39005,220495.2129475188,325365.9577176702
30063,2023,5,3,"16079,41063,16003",748725.3925508647,644764.271183582
28043,2024,6,3,"28027,28107,28017",250333.3155344314,231926.30699046227
51790,2021,5,1,51820,309242.2492078009,326429.0204542457
06011,2023,1,2,"06097,06055",518130.0900033373,1455908.932255189
35025,2024,9,2,"48475,48109",289006.09022800555,275123.6903717896
27111,2025,5,1,27155,525441.4828169849,393494.02717529703
13241,2022,8,4,"13011,13147,13291,37099",918435.0759520704,726269.9495971425
08123,2020,6,1,08047,548037.5919947717,570966.2763807591
13305,2025,8,1,13109,323496.3511476651,309868.4881282565
35057,2022,5,1,35028,367000.6937764089,685627.1928033294
35047,2021,6,1,35028,344096.1220930239,635615.4678764105
38027,2021,8,1,38083,225156.6052232396,340755.6990401794
18035,2025,4,1,18103,277106.03841483843,262022.69233023815
21145,2024,8,4,"17003,17151,17069,21055",302847.09594813763,224708.6299425955
47099,2024,3,5,"47081,47071,28141,47117,47135",367056.8845362564,363480.6797295675
48089,2024,12,1,48057,672160.641646648,367368.2038610136
48159,2024,4,1,48379,750557.1217966294,511023.5589228056
29015,2022,6,1,29135,370738.5051645841,397453.4290721459
12123,2024,1,1,12041,345524.10807133,447730.6856058375
40009,2022,10,2,"40043,48197",251514.424476607,255286.3207097629
47079,2025,5,1,21039,370401.66957017407,286844.7811344152
20161,2020,5,3,"31133,31095,31067",310950.0577772162,311167.0422676269
13081,2020,2,1,13017,226704.7447013168,147390.5134089039
06019,2024,11,2,"06109,06079",586969.6096806868,948721.5746065832
39145,2023,7,1,21069,217384.8851923443,291991.7257541576
13317,2020,7,2,"13059,13125",233678.5511527484,295160.87480042793
47153,2024,5,1,13047,491011.13920274173,407443.02570900513
48053,2022,5,1,48333,1047663.5898648732,947780.70325338
13251,2025,8,2,"13163,13109",336745.5457561345,287977.8026911771
29037,2020,7,1,29177,372321.6253591319,284194.31661134446
13261,2021,8,4,"13269,13037,13053,13259",219712.54246330843,246448.10256267688
39091,2024,8,1,39003,404126.3815401442,285389.47676553874
20089,2020,10,1,31095,215889.17727695312,277302.4505666374
32029,2025,8,2,"41037,32013",707380.444602292,416953.36344120593
13209,2022,5,1,13005,335406.2866614573,274408.86473139515
51029,2020,1,1,51540,266954.66782609257,587885.479543853
22111,2024,3,2,"22049,05011",260833.7472393611,242217.2040421948
30073,2025,7,1,30047,434521.4211466857,1116390.9403222045
16063,2020,7,1,16083,358634.52220798004,383520.2827242859
40027,2022,8,1,40133,362521.13083770947,237270.4352574124
46057,2024,6,2,"27173,27073",561958.3809466796,398969.2874419836
35013,2025,8,1,35003,419011.6954788347,345149.07016333216
19131,2023,3,1,19189,372618.55743259465,224606.63689671745
17047,2021,6,1,17079,211053.9778564159,254427.74601866657
08063,2020,8,1,08025,301878.0799920633,221001.98146857825
06115,2024,2,1,06011,540413.2128199224,527094.885633442
36051,2025,5,2,"36063,36073",375293.2030158746,318648.96315669233
17139,2022,9,1,17039,252968.93906496323,228722.52011129228
11001,2020,12,1,51610,1112468.6611604595,1382170.2994658635
29065,2022,4,1,29073,306549.50111299887,411340.27617730753
47003,2022,5,1,47051,519561.2943080277,585215.1751089769
08005,2021,6,2,"08019,08047",698988.2075649303,764241.9268459145
19031,2023,10,1,19115,383902.62909377815,278127.4506785307
17061,2025,5,1,17009,216621.04615403744,276891.08852909115
20147,2022,9,1,20089,246279.91588725452,313215.6816359273
27017,2020,8,2,"27075,27071",324792.07492183015,273103.1025929164
39109,2020,7,1,18075,299456.20543114055,216523.8802326169
35061,2020,9,2,"35031,35003",318420.20800157706,309649.0716304797
29171,2021,12,1,29103,351230.7569130794,264507.3020411358
31027,2023,6,8,"46125,46127,46067,46083,31043,31173,46023,31003",469767.2863285279,497406.1296375827
48363,2022,2,1,48093,720279.4043432513,516445.2620078586
39081,2021,7,1,39099,186998.8609481397,231863.88616504395
54103,2025,6,1,54073,197082.13667244196,261733.4541457361
48371,2022,5,2,"48435,48377",300477.079622352,337840.281038064
48381,2023,12,1,35037,387691.9837113758,223244.47354577977
21047,2022,2,2,"47083,47005",261575.2574974602,336844.40470619826
18083,2025,8,2,"18129,17159",274250.0590998426,293376.6416091133
16077,2025,8,1,32007,415844.3915002284,487007.1636090549
04015,2024,9,2,"06037,04027",549071.6763634539,961772.5897417777
20119,2020,9,1,20033,191332.620552136,162421.2350312931
06087,2024,2,1,06079,1720169.711121672,1326390.0425493177
04021,2022,10,5,"04011,04003,04023,04012,04027",548747.8343827737,430778.76859145594
19071,2024,7,1,31097,333115.70814417675,492753.8706954611
12079,2025,2,1,12041,406256.04695872526,462289.1466070461
51169,2023,8,2,"51720,51520",251189.7059438665,218674.43847681797
19017,2025,4,1,19055,409742.0127175978,496018.1165921644
29113,2020,5,1,17083,321048.2830126094,268162.72311682947
48181,2024,3,3,"48397,40005,40067",548137.1815419714,411835.8768430885
48341,2023,5,2,"35059,35037",258809.7644450736,220789.0388216001
39121,2025,6,1,54073,327778.39978286735,261733.4541457361
26021,2024,2,1,18149,480076.5799024981,311961.63206236466
26071,2022,5,1,26083,237657.24699132025,307966.77623670286
05107,2022,5,2,"28137,05123",150665.98168187155,258234.1786040776
20117,2020,10,7,"31151,31147,31097,31127,31131,31095,31109",236280.00644912297,308466.64856667357
17119,2024,4,1,17013,330114.56313676067,354452.7789606545
06019,2023,3,4,"32019,06085,06087,06079",555338.5033613894,1487747.9177022653
48287,2020,5,1,48285,523503.39824854257,545412.8348647124
13305,2020,12,1,13161,255346.9460790054,208663.27498864848
16067,2025,5,2,"32007,16047",493909.2540209228,575124.7566972993
17163,2020,1,2,"17083,17121",242388.0375731004,207455.63646134868
17095,2020,11,1,17169,192055.06392404015,267631.8760698656
28109,2022,5,2,"28065,28077",287062.58722015866,230147.71413974202
24009,2025,7,2,"24029,24035",684916.2271117661,781646.1049006879
13155,2025,4,2,"13315,13271",305913.08969684824,237289.21439366334
12057,2023,6,2,"12027,12055",611429.870103137,406934.0800702737
12109,2025,9,1,12007,792636.1775801039,386058.0383834006
35033,2021,5,3,"08021,35028,08007",,579228.8704859144
31119,2022,8,1,31051,377085.4629177149,405319.7597166666
05135,2023,2,1,05021,279128.38243078714,230240.6047942854
48119,2024,3,2,"40013,48397",425088.6004759499,516788.49354873516
13135,2024,8,1,13195,581201.4331296497,431518.7903609988
29186,2021,8,1,17181,311255.55611566507,259602.18203494785
18177,2020,11,1,18075,195567.1055086509,232891.74241877813
51099,2025,7,1,51630,615460.4631462219,646721.9186757706
51710,2020,11,1,51735,343715.9938871483,492050.6181049291
12001,2025,8,1,12067,486111.99034762866,413102.3714184969
28063,2025,7,4,"22041,28113,22029,28147",245263.93356302497,228087.2603598991
48187,2022,3,1,48013,448119.71907967125,449153.3413113037
28033,2020,4,1,28009,313758.184558236,215528.2536589605
16051,2020,9,2,"16029,16059",452707.0759656231,386775.53825255216
01081,2023,8,3,"13199,13053,13259",492100.715518479,270854.43668410514
13253,2023,3,1,13037,262143.0589224157,245340.3004492881
31089,2022,4,3,"46009,46135,46023",383723.88039775536,406703.42323117115
06007,2020,11,3,"06033,06113,06045",532408.1478761662,681330.1164849176
47189,2024,6,2,"47117,47177",710822.1981002879,454376.0888224996
28013,2024,9,2,"28107,28135",222434.84386883452,267995.5817651431
18069,2021,9,1,18159,286108.64901248855,301865.9221556868
18179,2021,8,2,"18159,18169",312091.52667929186,276275.21483723714
55131,2024,8,1,55101,574411.8176592357,445871.2402262587
21049,2021,10,1,21097,319648.8596727942,290325.31332998554
51059,2020,5,1,51685,894282.2388856275,425482.64372849994
48159,2021,3,2,"48459,48379",569204.1961557438,373146.5777792133
06015,2021,10,4,"41011,41035,41019,06045",493195.9536276776,569981.7995807339
05107,2020,12,1,05123,154749.19598458914,171125.6819505062
37051,2025,4,1,37141,343882.3608435425,723467.9075721469
51149,2024,8,1,51570,440396.62408978626,349823.66716221604
40113,2023,8,1,40053,354170.72174154065,302229.38772292755
41041,2021,11,3,"41019,41035,41071",658812.0385463528,530395.3094098573
20209,2021,8,1,29107,251990.26981556776,303740.39233306627
17003,2021,3,1,21039,174533.141334695,212711.5159391174
18027,2024,5,1,17033,379693.0524855195,219895.39997130117
06077,2020,5,3,"06095,06113,06101",573410.0066527781,599374.6328106971
48165,2023,5,2,"35041,35005",350093.42401559604,265297.24915269675
31143,2020,6,7,"31151,31155,31037,31011,31167,31119,31109",382579.4883590699,385954.84008111816
06009,2023,1,3,"06013,06085,32005",656455.0594418467,1802204.834981625
05069,2023,6,3,"05039,05107,05011",186352.81261925097,198668.83222498556
29047,2021,5,1,29107,382015.15774143813,293036.85790696816
51059,2023,6,1,51685,1083702.3824190868,545954.4333053749
48415,2024,4,1,48431,244051.67106041696,334738.6217084758
30011,2020,6,1,56033,238650.0705818891,520120.2120594711
47037,2021,9,1,47159,635032.5124949869,452035.56325019355
48147,2022,5,1,40095,563346.0701534571,381021.5744688611
51145,2025,7,1,51670,721255.6555818416,274660.9809009722
56035,2025,8,2,"49043,49009",749520.2046191567,1813193.7612836566
21027,2025,5,2,"18025,21149",317106.8837211183,306097.18888303894
17071,2023,8,1,19115,230663.82017269311,274575.55625176005
48483,2023,8,1,40043,213704.60817620004,318080.21294742386
29123,2021,7,2,"17181,29179",243249.27649795948,271366.6655318345
48381,2025,5,1,35009,392574.9973864169,261085.87654220933
21043,2021,3,1,21115,209797.89682002208,212401.5437817255
22105,2020,4,2,"22037,22093",291617.3946485633,326015.22837820754
34033,2024,7,1,34001,404356.5001361046,623376.2335227898
22045,2023,4,2,"22077,22121",260440.2952854964,353427.5639272533
50007,2020,10,1,50017,569198.8996048436,469721.30133242934
20005,2023,4,3,"20209,29003,31147",310308.54254142224,338055.3389723356
46023,2020,5,3,"31139,31003,31027",385681.1042006305,474935.04860471195
30035,2025,8,1,30047,331100.41118636756,1113533.9894663722
31015,2022,7,4,"46015,46009,46135,46067",,429611.77755522664
48201,2023,3,2,"48321,48481",480118.4669621194,422148.65847011807
04015,2021,8,2,"04027,06025",507458.03619764064,358621.8866109735
36105,2024,7,1,34031,469095.60657657194,706848.9160426515
39143,2022,7,1,39005,240390.4471966795,331451.3292503513
12086,2020,2,1,12051,600619.1023903743,247468.19895641485
36085,2025,7,1,34021,890125.2693476317,801655.2332331481
16071,2025,8,1,32007,557174.9292696309,487007.1636090549
40091,2024,6,1,40005,329206.11286813294,380435.0047970798
20019,2023,8,1,40103,296339.4862297917,314946.17129906337
12005,2022,6,1,01039,591796.6531608314,282848.6498968366
27003,2025,7,1,27065,495248.6031810909,371859.11621716013
35059,2024,9,2,"35055,08023",231733.7366368333,516730.59966606286
29189,2020,7,2,"17013,17083",408481.9468029309,286926.2421821767
37109,2021,7,1,37179,527158.9205467278,593802.7187056202
47161,2022,2,2,"47039,47017",397107.37980678375,314064.24567743356
06109,2020,8,3,"32019,32021,32005",446105.90982542775,504797.6351801629
17005,2023,6,1,17173,257160.6874447984,283940.48804762657
48297,2025,9,3,"48163,48493,48047",539942.9278870512,360578.7980340007
26015,2023,4,3,"26149,26023,26059",417671.1496051344,327953.1244658467
17031,2023,6,1,18141,512183.88865967095,332807.1246865369
48147,2025,6,1,48379,567327.2388689908,502436.8607509616
56001,2021,8,1,08107,455572.6285409121,1767235.0521363614
31101,2024,4,1,31091,411589.6712889333,279120.34256764565
41067,2024,11,4,"53049,41065,53059,41027",789649.615052199,729151.2264495809
17135,2020,6,4,"17017,17083,17121,17129",208393.7283507407,201848.27526002767
04012,2020,8,1,32017,373113.08830679633,286196.9658821553
42085,2025,6,5,"39055,39151,42049,39007,39133",289426.9668273216,388414.5733197864
42017,2022,5,1,42025,682982.4347178569,364075.8862029735
54075,2024,1,1,54093,325096.33610110916,384794.2120865529
48019,2022,4,2,"48013,48267",630821.3010965291,691703.6342777306
22105,2023,5,5,"28085,22037,28037,28091,22087",335607.5024288543,292438.75986465137
48357,2021,7,1,48483,229061.60952232368,240162.19962159477
40123,2023,9,1,40005,310021.6641940076,366629.55211979366
28037,2025,8,4,"22091,28113,22029,28147",245166.198304389,250699.779410553
26055,2024,6,2,"26143,26029",666711.6791369427,568888.488626581
46039,2021,10,5,"46077,27083,27127,27023,46079",581451.7366728383,404447.7585685119
48279,2025,6,1,35009,193844.2758139253,260471.56407893143
56035,2022,5,7,"56017,56007,30031,08081,56041,49033,56043",651943.021961579,601847.1476890864
38077,2023,8,2,"38003,27011",359420.32859807275,364651.8011679327
13199,2021,8,3,"13269,13053,13197",294168.0806682659,283825.4733730166
37049,2025,6,1,37187,397796.4010859193,208168.92789901685
30005,2024,8,1,30037,412418.2036405522,472929.6391354711
05135,2020,1,2,"05137,05023",211579.49159611217,260203.25889646466
21039,2023,4,1,47079,255041.47721913495,352744.39876841404
05089,2024,3,4,"05101,05141,05065,05137",352858.8481890036,316451.9325469556
28011,2022,7,2,"22067,05077",267088.27890796255,230061.05264705297
13017,2022,1,2,"13309,13005",196551.07836217884,267469.56778183393
17113,2025,4,1,17123,384700.6819187875,207912.86022733556
27069,2024,7,1,38099,293066.87666623574,241434.27098672703
19179,2021,6,1,29197,190831.9909069368,277461.58238154935
13181,2024,1,3,"13195,13163,13301",423059.079071263,314189.33017543104
19015,2024,7,2,"19151,19069",374251.3862725902,256916.08239552745
48141,2024,6,2,"48377,48109",321086.1244298886,329944.039076373
40147,2025,6,1,20133,298582.161291403,239431.54955270523
51197,2024,2,2,"47091,51063",322251.3459493134,392207.18652415206
21217,2025,9,1,21199,325697.2155509177,295548.55717526627
38043,2023,7,3,"38027,38039,38003",410146.1003813588,278949.2551347509
12089,2025,8,1,12007,842358.1647818466,387210.3630747115
40003,2020,7,1,20033,212016.51521963332,160301.7475935536
37021,2025,9,1,37011,752410.079854505,1003104.9098079412
21149,2024,6,2,"21033,21055",282849.9570548509,275114.30296766007
27045,2023,4,1,19195,507349.4436781499,278347.85498115973
12125,2024,4,1,12041,402330.3858178447,452334.65994741675
31127,2023,6,2,"19145,29003",332193.2102078167,345486.57151125465
28089,2025,6,4,"28061,28083,28019,28129",568083.7087163241,231954.10476906883
21089,2023,3,2,"21069,21063",231952.78737841392,285337.68050058174
08073,2021,5,1,08011,406542.92594980914,246639.2977907404
01003,2022,6,2,"01131,01039",679879.5141343223,288448.448441735
18095,2020,7,2,"18009,18075",200177.37354391892,187021.7540035621
05049,2024,5,1,05137,300422.3321835284,317169.16502906586
01051,2023,7,1,01007,416524.3967227514,328105.1813151149
47155,2021,8,3,"47105,37075,37113",666805.4533037016,540172.601064436
31131,2022,10,1,31147,431573.9019192679,311037.694887636
18145,2022,8,1,18109,362072.88108628336,417501.4196539926
17185,2021,6,1,17079,171781.19519750995,254427.74601866657
51107,2023,8,1,51685,1083399.6402730069,554286.605814975
19093,2020,6,4,"19085,19165,19009,31021",220377.3578399612,252388.29083834105
13289,2021,6,2,"13309,13283",205642.66853869916,271324.113045898
22087,2025,4,1,22095,285318.63692332705,272577.2464364185
20057,2020,7,1,20033,210002.7600483187,160301.7475935536
17117,2022,3,1,17013,247357.64055230824,352162.12913754134
29183,2025,6,1,29073,516324.12424806826,450481.5003581668
