target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
40125,2021,7,27,"48461,05107,22077,05035,22057,22003,05037,22099,22109,40035,22093,22027,48247,22047,05123,48483,22037,22007,40003,40033,40103,22125,48507,22121,05077,22091,22107",250553.8594203941,277127.8888664617
20035,2023,5,82,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,17015,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,31091,29123,19133,46035",234354.08043198427,375904.5524760176
29133,2022,7,60,"46101,19185,29033,29135,19027,46077,19093,46023,19025,17069,27103,27155,46027,17071,19041,29151,46135,19101,27101,46125,19021,27133,27033,19035,19167,46067,19193,27105,27081,29117,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,29177,20013,46009,46079,31091,19119,19143,46127,46087,31147,19141,19087,46035,27083,46083,31043",196116.55476341248,392313.65168701136
21045,2025,5,97,"21177,39085,21139,39133,21205,21069,51580,21051,21237,21201,21225,21159,39093,21033,42093,39033,21231,24035,21239,39095,39077,54073,21223,21181,39075,21235,42039,39171,21011,39101,24029,39063,21143,21175,21063,39103,39043,39153,21097,21053,51530,21131,21025,21035,51670,21039,21049,21007,21095,51678,39147,39151,21189,21165,21119,21017,21195,39055,18129,51830,21109,39169,18023,21149,39005,21129,51685,39099,21221,18025,39007,21147,42023,39083,21125,42049,21199,21197,18123,21173,39173,21103,21065,51610,21071,39123,39117,21157,18131,18103,39143,18143,21153,21013,51630,21203,21193",278628.0154173293,346988.4293894932
48145,2020,4,20,"22091,22077,48285,48047,48333,48243,22093,48165,48247,22037,48095,48425,48369,48435,48481,48141,48507,48321,48017,48313",271562.88907218195,326011.23122390447
21027,2024,8,53,"21055,21181,54051,18165,39075,51640,42023,39083,39085,21139,21219,51570,51580,51678,51600,39067,39103,39147,39151,18125,21201,21225,39043,21033,39173,51683,21097,54103,21017,51610,54069,39111,39019,51840,39055,18129,51735,51530,18173,39123,39117,39169,54093,51790,39005,39157,21233,51685,51670,51063,51630,54073,39007",308598.2082734821,396576.0645334621
21181,2021,8,16,"21091,51580,18055,39143,51640,51720,18159,51685,51131,39083,51735,51520,51021,21173,51540,21115",291222.20097375504,322161.92654309154
29167,2020,4,56,"17079,29033,31011,17169,31119,27075,31133,17017,31067,29211,31027,17121,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,29129,31147,31077,19133,19009,31107,31139,31003",273485.8829782005,298220.5256266332
36057,2022,7,12,"25007,36061,25019,34019,36047,36005,36079,44005,09007,25001,34021,36087",288905.54622991855,1738853.5276824925
48463,2025,5,40,"05039,48489,48493,05053,05113,48285,48047,05137,05041,05129,05011,22093,48051,05079,48231,48255,22041,48407,40057,05049,22029,22007,48225,22095,05065,05121,05003,48071,48163,05067,48507,05017,05019,05109,48057,48455,05025,05077,48379,22091",399815.8587211963,325670.58088325645
39119,2020,11,22,"21039,21115,18121,51580,21143,51600,51820,51520,21001,21201,21173,18115,18107,21119,51720,18171,18009,51735,39143,21233,51685,21163",244610.5937411337,272690.71652179013
51109,2024,6,50,"54073,21055,21181,18111,51640,18181,42023,18149,39021,18059,39085,18045,21139,21219,51570,51580,51678,51600,51660,21061,39103,39003,39151,21201,21225,42057,21033,51683,39173,18115,21097,51840,42055,51735,51530,18173,21023,39123,39169,21183,54093,51790,21233,21213,51670,51063,51685,51630,42131,39007",644083.143254633,374607.49533309805
04005,2024,8,15,"35006,32029,04009,06031,06069,06111,04027,32015,35055,06079,06037,35003,35031,06109,04011",958475.9606141024,669289.70198324
48017,2023,5,31,"05111,40005,05039,22091,05107,48175,05035,40093,05021,05055,05011,48243,05123,48007,48391,22037,22075,40003,40053,40043,05003,48481,22123,22107,40103,22121,40129,48211,05077,22065,22025",251070.0683622063,316203.4595499837
39067,2024,2,44,"21055,51770,18111,18181,42023,18149,42009,39021,39085,18045,21139,51570,51580,51678,21143,51600,51660,21061,39103,39003,39151,51520,21201,42057,21033,51683,39173,18115,54067,51840,51735,51530,21023,39123,39169,21157,54093,51790,21233,51685,51670,51063,54073,39007",260907.1764491629,358481.84579515894
34015,2020,2,3,"23029,44001,50017",319254.9850729998,425419.85681700794
21225,2023,6,54,"51183,39075,18181,54059,51045,54089,42039,51017,39085,39133,51119,42049,21063,51660,51095,39103,54045,39151,39155,39161,51520,21201,51620,39043,39173,39093,39153,51199,42093,51036,54105,51750,18141,51720,39055,18009,51830,51735,51530,51021,39035,39123,39169,18131,54093,18103,51595,39143,39005,54109,51685,39095,39099,39007",226640.36110026165,348274.1223442588
24031,2024,4,45,"54073,21055,51770,18111,18181,42023,18149,42009,39021,39085,18045,21139,21219,51570,51580,51678,51600,51660,21061,39103,39003,39151,51520,21201,42057,21033,51683,39173,18115,51840,51735,51530,21023,39123,39169,54093,51790,21233,21213,51670,51063,51685,51630,42131,39007",1055389.306863699,372967.2572902084
30075,2020,5,37,"30101,30023,49007,30043,08003,16087,16079,08021,30093,30039,16061,08105,16021,49029,16059,08019,30061,08119,08025,16041,49033,16029,16067,08109,08047,16035,16025,16083,16009,30077,16075,16065,30089,16045,49021,08053,08065",252767.1968142658,401563.65301328205
35009,2023,12,16,"35006,06005,06059,32029,04023,06009,35055,06011,06047,06079,06049,35003,35031,06105,06109,06039",255815.25928178264,630745.3839638015
13033,2021,5,44,"13265,47105,13317,13209,37179,37199,37113,13259,13023,13283,37137,13281,13231,37181,13021,37121,13269,28113,47171,13037,13309,13279,37087,47183,13107,13197,28027,37073,37007,37043,28045,13301,13031,28009,28147,13141,12055,47137,45011,28135,37075,13053,28005,12027",271145.1120284365,316185.09618284064
29043,2023,2,81,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,29123,31091,19133,46035",451175.4760021833,372905.29419963335
17195,2025,5,79,"17199,31035,29137,20133,31121,17003,19105,19101,31047,31167,38063,19055,31169,29061,31137,31129,20123,29025,31019,29111,31083,29223,31163,19087,29073,31001,19185,31065,20163,31175,19107,31125,17059,27155,17153,17185,29143,19007,31179,29199,19183,20043,27065,31093,31079,31099,31173,17081,31081,29151,17155,29063,29017,31073,17127,19115,20147,17123,17085,19097,29157,31143,31171,19045,19117,19051,31061,17159,20089,31181,31185,17087,31059,17009,17151,20183,31077,19047,20141",222280.775167209,353947.6256154676
45007,2020,1,14,"28009,12055,12027,13283,45089,47091,12053,13017,13125,47069,13059,13281,12049,37121",296669.2703885937,257747.4233939182
18007,2021,10,10,"18109,21223,39005,51775,51720,18159,51735,51520,18065,51540",245515.4010709724,348461.42312589637
12109,2023,12,60,"13195,13317,28063,28131,47095,47023,13225,13175,01063,13283,13281,28117,13163,37011,45005,47071,13307,28107,01085,13279,13133,13271,47135,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,13293,47177,13141,13061,12055,47137,45011,13143,28141,37177,28111,13315,47081,28135,12093,13029,13261,13053,28143,13013,12049,12041,28005,12027",831353.0475944942,363220.9799191499
21123,2023,1,56,"21223,39075,18181,51045,54089,51131,39083,42039,39133,51119,39101,39115,21069,42049,39139,21063,51660,39103,39147,39151,39155,51520,51620,39043,39173,39093,39153,42093,51036,54105,51750,18141,51720,39055,18009,51830,51735,51530,51021,39035,39033,39123,39117,39169,18131,54093,18103,51595,39143,39005,39175,51685,39095,39099,39077,39007",338591.805524717,339785.88151704666
01069,2021,2,47,"13265,47105,13317,13209,37199,47095,13263,13161,37113,13259,13023,13283,37137,13281,13231,37181,13021,37121,47171,13037,13309,13279,37087,47183,13197,28027,37043,28045,13301,13031,13227,12037,47163,13249,37099,28009,28147,13171,12055,47137,45011,12015,28135,37075,13053,28005,12027",255207.16887615088,321505.0971689884
05009,2022,4,50,"40093,22057,48489,22101,48177,48093,48149,05037,48333,48081,48115,48197,48015,48267,22093,48247,05123,22047,48239,40095,48373,48013,22067,22037,48377,22007,40003,40053,40043,48425,40133,48241,48217,05081,48275,48071,48435,48471,22125,48321,22121,48057,22083,40075,48185,48127,05077,48077,22091,22025",321356.9074064438,411109.503787257
49025,2025,5,43,"08107,49043,08051,30023,08079,08089,08085,16057,08091,16069,16087,08117,16027,08029,08014,08021,08043,08015,16061,08105,08049,08019,08025,08011,08045,08047,16035,16009,08115,08061,16047,08099,16075,30057,08037,08023,49009,49019,30047,08083,16045,08053,08065",631095.7836495588,907487.3463333547
37097,2023,9,97,"28125,13023,13283,13163,13021,13045,13055,01131,13169,13063,13301,13047,13125,37091,12043,12081,13171,13009,13213,28135,13013,28041,28005,13317,47095,28117,13015,13079,13289,13307,28107,47033,13097,28019,13117,13227,13311,47075,13121,13083,37177,28111,13315,13261,13053,28143,12049,13195,13265,13303,47023,13313,13035,47061,13111,13279,13271,13157,13207,28077,13115,13151,13193,13319,28015,12055,13143,13199,13291,13085,12027,28083,28063,28131,13211,13225,13175,13259,13281,13123,13269,13309,13133,12053,47135,13107,28027,28161,13167,13011,13293,13187,13141,13159,13129,28011,13209",667048.7928880538,378387.8209922384
48059,2020,8,14,"48461,48407,48047,48119,22077,48141,48175,48507,22093,48313,48247,22047,22091,05123",323867.42782444466,283767.232077876
05049,2023,4,32,"05111,40005,05039,05107,48175,05035,40093,48193,05021,05055,05011,48243,05123,48007,48391,22037,22075,40003,40053,40043,05003,48481,22123,22107,40103,22121,40129,48211,48127,05077,22091,22025",303932.7076220389,330264.75749684393
17001,2022,9,62,"46101,29033,29135,31149,46077,19093,46023,17069,31099,27103,31125,27155,31173,17147,46027,17071,19041,31179,46135,19145,31167,27101,46125,19021,27133,27033,19035,19167,46067,19193,27105,27081,27117,19149,19091,31051,19009,19115,19197,46099,46079,46005,46015,19059,27063,46009,29186,29123,31091,19119,19143,19079,31023,46127,46087,31147,19141,46035,27083,31143,46083,31043",312111.9453800926,395275.76829799445
48237,2022,10,49,"05111,40005,05107,22077,40093,05035,48103,22101,22117,48193,05021,05037,48487,48197,40019,48297,40151,05123,22047,40095,22041,22067,22037,40057,40069,22029,48377,22075,40029,22007,40003,40053,40105,40043,48071,48435,48481,40103,48321,40063,22121,48057,22083,40075,48495,48127,05077,22091,22025",590284.4258442177,314155.8154900436
48485,2020,4,20,"22091,22077,48285,48047,48333,48243,22093,48165,48247,22037,48095,48425,48369,48435,48481,48141,48507,48321,48017,48313",197041.44526484705,326011.23122390447
47055,2024,3,60,"13195,13317,12115,28063,47095,47023,13225,13175,28017,13283,45049,13281,28117,13163,37011,45005,47071,13307,28107,12017,13279,13133,13271,47135,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,13029,13261,13053,28143,13013,12049,12041,12027",434644.83169900486,369834.5415904575
48205,2024,6,71,"48429,40005,40013,48431,05107,40093,05035,48281,48289,48099,48323,22101,48191,48349,48427,48161,48309,48093,40083,40045,05037,48123,40059,48487,48047,48333,05137,40017,40067,05011,48153,48395,48475,48247,22011,05123,48239,40095,48007,48391,48407,48373,48109,40069,05095,48377,48313,40003,40009,40053,40043,48275,22039,05065,48477,48145,48471,40015,40103,48321,22107,40153,40129,48455,40119,48185,48009,05025,48379,22065,40023",363036.0136708389,355854.03096549766
12023,2023,7,103,"01007,28125,13283,13163,28073,13021,13045,13055,28099,01131,13169,13063,13301,13047,13125,37091,12081,13171,13009,13213,28135,13013,28041,13317,47095,28105,28117,13079,13307,28107,47033,13097,28019,28031,13311,47075,28101,13121,13083,37177,28111,13315,13261,13053,28143,12049,28103,13195,13265,13303,47023,13313,13035,47061,13279,13271,13157,13207,28077,13235,13151,28035,13193,01035,13319,28015,12055,13199,13291,12027,28083,28063,13211,28075,13225,13175,13259,13281,13123,13269,28065,13309,28053,13133,28079,47135,13107,28027,28161,13167,01023,13011,28087,28069,13293,13187,13141,01013,13159,28097,28011,47045,13209",411367.23818647297,343768.66428622365
37119,2021,6,42,"13265,47105,13317,13209,37199,37113,47159,13259,13023,13283,13231,13281,37181,13021,37121,13269,28113,47171,13037,13309,13279,37087,47183,13107,13197,28027,37073,37043,28045,13301,13031,28009,28147,47083,13141,47137,45011,28135,37075,13053,28005,12027",559536.6898841426,320616.3653747958
39157,2022,7,29,"42077,42087,42095,51740,18045,51678,42025,51600,51660,51520,21189,51540,39173,42093,51610,51775,51720,18171,18009,51735,18157,18109,51595,18075,51167,39005,18021,18015,54009",310046.66901329,419557.608543601
20013,2024,6,76,"29101,17199,27065,31171,29033,31011,17017,29173,31017,19093,29211,29083,27031,17069,27079,27087,29075,17059,38089,31095,31173,38065,27009,29079,38093,31121,20097,38031,20107,38083,17003,20083,19145,31167,27071,31097,27173,38095,27127,38045,27091,27041,31071,27023,29061,27149,31085,29175,31073,27121,29089,31115,17145,19069,17013,17033,31053,31039,20123,29053,17123,17151,29107,29041,29003,31091,27073,29157,38099,29129,27029,27125,20141,17005,27095,19151",284796.17944850354,367705.74106896704
38095,2022,7,60,"46101,19185,29033,29135,19027,46077,19093,46023,19025,17069,27103,27155,46027,17071,19041,29151,46135,19101,27101,46125,19021,27133,27033,19035,19167,46067,19193,27105,27081,29117,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,29177,20013,46009,46079,31091,19119,19143,46127,46087,31147,19141,19087,46035,27083,46083,31043",304925.80856655934,392313.65168701136
29203,2022,2,61,"46101,17079,19185,29135,29033,46077,19093,20207,46023,27103,29185,46027,17071,19041,29151,46135,19101,27101,46125,29103,19021,27133,27033,19035,19167,46067,19193,27105,27081,29051,17133,19149,17013,19183,27117,29197,46099,31051,20123,46079,46005,46015,19059,27063,29041,46009,31091,19119,19095,19143,46127,46087,31147,29093,19141,17039,29073,46035,27083,46083,31043",320118.3276177453,368426.74366348184
37023,2023,8,112,"28125,13023,13283,13163,28073,13021,13045,13055,28099,01131,13169,13063,13301,13047,13125,37091,12043,12081,13171,13009,13213,28135,13013,28041,28005,13317,47095,28105,28117,13015,13079,13289,13307,28107,13237,47033,13097,28019,28031,13117,13227,13311,47075,28101,13121,13083,37177,28111,13315,13261,13053,28143,12049,28103,13195,13265,13303,47023,13313,13035,47061,13111,13279,13271,13157,13207,28077,13235,13151,28035,13193,13319,28015,12055,13199,13291,13085,12027,28083,28063,28131,13211,28075,13225,13175,13259,13281,13123,13269,28065,13309,28053,13133,12053,28079,47135,13107,28027,28161,13167,13011,28087,28069,13293,13187,13141,13159,13129,28097,28011,47045,13209",381709.3386929107,365223.93915656756
48053,2022,10,49,"05111,40005,05107,22077,40093,05035,48103,22101,22117,48193,05021,05037,48487,48197,40019,48297,40151,05123,22047,40095,22041,22067,22037,40057,40069,22029,48377,22075,40029,22007,40003,40053,40105,40043,48071,48435,48481,40103,48321,40063,22121,48057,22083,40075,48495,48127,05077,22091,22025",1063534.1215935028,314155.8154900436
05047,2023,4,32,"05111,40005,05039,05107,48175,05035,40093,48193,05021,05055,05011,48243,05123,48007,48391,22037,22075,40003,40053,40043,05003,48481,22123,22107,40103,22121,40129,48211,48127,05077,22091,22025",282511.71638978383,330264.75749684393
12113,2020,4,12,"28009,12055,12027,13283,45089,13017,13125,47069,13059,13281,12049,37121",354943.37056071404,258411.7904991721
16055,2024,5,21,"30023,08003,16087,08029,08021,16071,30039,08111,08019,30037,08109,08047,16035,16083,30053,08033,30109,08023,49009,08015,08065",965402.2450641452,596051.4478262807
16039,2021,5,39,"08107,30023,08079,30043,08091,16003,16069,08003,16079,08029,08021,08007,49039,16061,08105,16021,16049,30045,08019,08011,16017,16007,16041,16053,30059,16055,08047,16025,16009,30073,16081,16047,16075,08033,16065,30089,16015,08053,08065",432259.98710396746,583352.9205086596
22061,2025,5,40,"05039,48489,48493,05053,05113,48285,48047,05137,05041,05129,05011,22093,48051,05079,48231,48255,22041,48407,40057,05049,22029,22007,48225,22095,05065,05121,05003,48071,48163,05067,48507,05017,05019,05109,48057,48455,05025,05077,48379,22091",370669.1309794697,325670.58088325645
34025,2020,6,3,"23029,44001,50017",760880.2162768837,431292.39718081645
48423,2021,5,30,"48461,22077,05035,48287,22003,48047,22099,40035,22093,22027,48247,05123,22047,48283,48483,40029,22007,40003,48459,48163,40033,05101,40103,22125,48507,22121,48455,48379,22091,22107",348954.3833926759,298787.27201173955
20045,2024,7,75,"29101,17199,27065,31171,29033,31011,29173,29211,19093,29083,27031,17047,17069,27079,27087,17139,29075,38089,17059,31173,38065,27009,31095,29079,38093,31121,20097,38031,20107,17137,38083,17003,29119,31167,27071,27173,38095,27127,38045,27091,27041,31071,27023,29061,27149,31085,29175,31073,27121,29089,31115,17145,17129,17013,17033,31039,20123,29053,17123,17151,29107,29041,29003,31091,27073,29157,38099,29129,27029,27125,19087,20141,19031,17165,19151",476907.5165588237,365078.4632155118
