stcofips,year,month,tier,month_t,deviation
19103,2022,6,bottom,4,0.6358336803864688
19103,2022,6,bottom,5,1.4573200647359386
19103,2022,6,bottom,6,2.203249294009183
19103,2022,6,bottom,7,2.6910295722723987
19103,2022,6,bottom,8,3.0189558350325143
19103,2022,6,bottom,9,2.889945520486762
19107,2021,8,bottom,1,-1.8398516280465884
19107,2021,8,bottom,2,-2.4992838663667953
19107,2021,8,bottom,3,-2.6561325581331943
19107,2021,8,bottom,4,-2.342091402864966
19107,2021,8,bottom,5,-1.6340471343881404
19107,2021,8,bottom,6,-0.8846917578752311
19107,2021,8,bottom,7,-0.38397724150523516
19107,2021,8,bottom,8,-0.5845008291552887
19107,2021,8,bottom,9,-0.8120908776035947
19107,2023,5,bottom,1,1.1215835869416821
19107,2023,5,bottom,2,1.840063159773763
19107,2023,5,bottom,3,1.982257569244382
19107,2023,5,bottom,4,1.7875393111583833
19107,2023,5,bottom,5,1.7638051065874976
19107,2023,5,bottom,6,2.0305374207056133
19107,2023,5,bottom,7,2.3743570673805436
19107,2023,5,bottom,8,2.834478499032727
19107,2023,5,bottom,9,3.1587007485153293
19115,2020,8,bottom,1,-0.29385962253016373
19115,2020,8,bottom,2,-0.3334874366073848
19115,2020,8,bottom,3,-0.09982718193546702
19115,2020,8,bottom,4,-0.042229052039488124
19115,2020,8,bottom,5,-0.661676577818227
19115,2020,8,bottom,6,-2.020074041029801
19115,2020,8,bottom,7,-3.214559597242058
19115,2020,8,bottom,8,-3.9981004487895433
19115,2020,8,bottom,9,-4.489183743474413
19115,2021,12,bottom,1,-0.011254937516952168
19115,2021,12,bottom,2,0.3748411096555202
19115,2021,12,bottom,3,0.8964445967106514
19115,2021,12,bottom,4,1.31736458587487
19115,2021,12,bottom,5,1.9184333252368475
19115,2021,12,bottom,6,2.434559477704724
19115,2021,12,bottom,7,2.7344312940155504
19115,2021,12,bottom,8,2.8851223972157953
19115,2021,12,bottom,9,3.114171184518497
19119,2021,4,bottom,1,-0.34365290726444186
19119,2021,4,bottom,2,-1.127450597482138
19119,2021,4,bottom,3,-2.194448538226382
19119,2021,4,bottom,4,-3.27974018110919
19119,2021,4,bottom,5,-4.387465978918769
19119,2021,4,bottom,6,-4.882810045538349
19119,2021,4,bottom,7,-5.133125572645241
19119,2021,4,bottom,8,-5.343797538108973
19119,2021,4,bottom,9,-5.776848755493319
19121,2020,6,bottom,1,-0.12575156630423123
19121,2020,6,bottom,2,-1.0109694205481645
19121,2020,6,bottom,3,-2.559524722379109
19121,2020,6,bottom,4,-3.8953048532186187
19121,2020,6,bottom,5,-4.514054597196321
19121,2020,6,bottom,6,-4.293130270899795
19121,2020,6,bottom,7,-3.9448525196510786
19121,2020,6,bottom,8,-3.6281051489583547
19121,2020,6,bottom,9,-3.3525744949112095
19121,2024,6,bottom,1,-0.4916966499760349
19121,2024,6,bottom,2,-0.8482631647031269
19121,2024,6,bottom,3,-0.6854882378764842
19121,2024,6,bottom,4,-0.617642564164683
19121,2024,6,bottom,5,-0.3154749150790934
19121,2024,6,bottom,6,-0.24897407508743186
19121,2024,6,bottom,7,0.15536076595144266
19121,2024,6,bottom,8,0.5507955777036813
19121,2024,6,bottom,9,0.8948874661392523
19123,2024,7,bottom,1,0.24141326211710634
19123,2024,7,bottom,2,0.32577663484165953
19123,2024,7,bottom,3,0.40982010055247997
19123,2024,7,bottom,4,0.7516815270138295
19123,2024,7,bottom,5,0.8612957042323899
19123,2024,7,bottom,6,0.29082997063537164
19123,2024,7,bottom,7,-1.3151913373724682
19123,2024,7,bottom,8,-2.761542102727134
19123,2024,7,bottom,9,-3.2503233224343546
19129,2022,9,bottom,1,0.014666870503859286
19129,2022,9,bottom,2,0.3970020888155119
19129,2022,9,bottom,3,0.5178425111693485
19129,2022,9,bottom,4,0.052354561239781106
19129,2022,9,bottom,5,-0.5515332419139156
19129,2022,9,bottom,6,-1.255072080534788
19129,2022,9,bottom,7,-1.9186137741764782
19129,2022,9,bottom,8,-2.8045868665914924
19129,2022,9,bottom,9,-3.440983196495665
19131,2024,6,bottom,1,-0.46622055553891073
19131,2024,6,bottom,2,-1.279365451918693
19131,2024,6,bottom,3,-1.7421806079638031
19131,2024,6,bottom,4,-1.9989980394316547
19131,2024,6,bottom,5,-1.7564401724487624
19131,2024,6,bottom,6,-1.1627983028399456
19131,2024,6,bottom,7,-0.6220929753303039
19131,2024,6,bottom,8,-0.25322118606308663
19131,2024,6,bottom,9,0.007582920194266762
19133,2021,7,bottom,1,-1.9165736187252094
19133,2021,7,bottom,2,-3.905626697057258
19133,2021,7,bottom,3,-4.7557858219060165
19133,2021,7,bottom,4,-5.078928348654216
19133,2021,7,bottom,5,-4.810610020718428
19133,2021,7,bottom,6,-4.108612245119829
19133,2021,7,bottom,7,-2.910134746645923
19133,2021,7,bottom,8,-1.8585612065525794
19133,2021,7,bottom,9,-1.1636368671736932
19133,2024,7,bottom,1,-0.2651906363673646
19133,2024,7,bottom,2,-1.2740335387545798
19133,2024,7,bottom,3,-2.4227205318510556
19133,2024,7,bottom,4,-4.151830074022087
19133,2024,7,bottom,5,-5.563105621429699
19133,2024,7,bottom,6,-6.53392603057479
19133,2024,7,bottom,7,-7.116570647952585
19133,2024,7,bottom,8,-8.347204058179088
19133,2024,7,bottom,9,-9.896350306557707
19135,2023,6,bottom,1,0.012132760627451944
19135,2023,6,bottom,2,0.13724566599239552
19135,2023,6,bottom,3,0.830792093792013
19135,2023,6,bottom,4,1.370607539031056
19135,2023,6,bottom,5,1.6587597211698863
19135,2023,6,bottom,6,1.8534429753180177
19135,2023,6,bottom,7,1.6979258340545158
19135,2023,6,bottom,8,1.2270049237639995
19135,2023,6,bottom,9,1.1035391395094791
19135,2024,7,bottom,1,-0.658740700475235
19135,2024,7,bottom,2,-1.646512029272671
19135,2024,7,bottom,3,-2.635191415682769
19135,2024,7,bottom,4,-3.087832739240568
19135,2024,7,bottom,5,-3.1573396840017125
19135,2024,7,bottom,6,-3.2938294586972603
19135,2024,7,bottom,7,-3.373941197853597
19135,2024,7,bottom,8,-3.870480694264046
19135,2024,7,bottom,9,-4.274376665823397
19137,2021,6,bottom,1,-2.837268828953512
19137,2021,6,bottom,2,-6.140022662741956
19137,2021,6,bottom,3,-8.579067164683082
19137,2021,6,bottom,4,-9.783734226127763
19137,2021,6,bottom,5,-10.32767699891835
19137,2021,6,bottom,6,-10.339828418415621
19137,2021,6,bottom,7,-10.08723910609288
19137,2021,6,bottom,8,-9.561087182525057
19137,2021,6,bottom,9,-9.130227505424415
19137,2023,6,bottom,1,0.9120973634769314
19137,2023,6,bottom,2,2.2480547786938843
19137,2023,6,bottom,3,4.467710851378882
19137,2023,6,bottom,4,6.836707431448019
19137,2023,6,bottom,5,9.17358898095668
19137,2023,6,bottom,6,10.319022103080485
19137,2023,6,bottom,7,11.173806904749881
19137,2023,6,bottom,8,11.747075982861901
19137,2023,6,bottom,9,12.741506442982384
19137,2024,7,bottom,1,-1.100565015860397
19137,2024,7,bottom,2,-2.3286515680132993
19137,2024,7,bottom,3,-3.4652755927751997
19137,2024,7,bottom,4,-4.007827507079696
19137,2024,7,bottom,5,-3.8710556139001397
19137,2024,7,bottom,6,-3.796428969120015
19137,2024,7,bottom,7,-3.5973239518599485
19137,2024,7,bottom,8,-3.4868190501097587
19137,2024,7,bottom,9,-2.6404955644633787
19141,2020,6,bottom,1,0.8697162548294557
19141,2020,6,bottom,2,1.5509018048532823
19141,2020,6,bottom,3,2.1265848486014107
19141,2020,6,bottom,4,2.854956218084638
19141,2020,6,bottom,5,3.7273404246129047
19141,2020,6,bottom,6,4.76843839643152
19141,2020,6,bottom,7,5.281476482320059
19141,2020,6,bottom,8,5.432447174042537
19141,2020,6,bottom,9,4.838108865547753
19143,2020,6,bottom,1,0.9184970955590614
19143,2020,6,bottom,2,1.9952101117774106
19143,2020,6,bottom,3,2.954915707719451
19143,2020,6,bottom,4,4.042694644454713
19143,2020,6,bottom,5,4.968254013645719
19143,2020,6,bottom,6,5.499435726681881
19143,2020,6,bottom,7,4.966262397426718
19143,2020,6,bottom,8,4.01715422682706
19143,2020,6,bottom,9,3.2346691503890668
19145,2022,4,bottom,1,-1.6362560942123991
19145,2022,4,bottom,2,-2.8546493546556917
19145,2022,4,bottom,3,-3.34966437798127
19145,2022,4,bottom,4,-3.760497950878303
19145,2022,4,bottom,5,-4.009485802707729
19145,2022,4,bottom,6,-4.357575201904055
19145,2022,4,bottom,7,-4.353008356215625
19145,2022,4,bottom,8,-4.519739134846617
19145,2022,4,bottom,9,-4.92143186948752
19147,2022,5,bottom,1,-0.3879364398858911
19147,2022,5,bottom,2,-0.1151778824683447
19147,2022,5,bottom,3,0.2259523569115771
19147,2022,5,bottom,4,-0.13873589604122571
19147,2022,5,bottom,5,-1.5058196529513879
19147,2022,5,bottom,6,-2.3455070779850757
19147,2022,5,bottom,7,-2.7585620964393485
19147,2022,5,bottom,8,-3.2456549296946378
19147,2022,5,bottom,9,-4.3404790063746646
19149,2021,10,bottom,1,0.0355462779973692
19149,2021,10,bottom,2,-0.014547377745500967
19149,2021,10,bottom,3,0.07792062329670557
19149,2021,10,bottom,4,0.2313231758105303
19149,2021,10,bottom,5,0.38078364484195504
19149,2021,10,bottom,6,0.5177275951599682
19149,2021,10,bottom,7,0.8676835944402228
19149,2021,10,bottom,8,1.1546855817939274
19149,2021,10,bottom,9,1.3261351908652301
19151,2020,7,bottom,1,-0.39651410809108256
19151,2020,7,bottom,2,-0.34738275370169447
19151,2020,7,bottom,3,0.26971666153630736
19151,2020,7,bottom,4,-0.3827570861265741
19151,2020,7,bottom,5,-2.1251646434407405
19151,2020,7,bottom,6,-4.084117991000298
19151,2020,7,bottom,7,-5.558410229677079
19151,2020,7,bottom,8,-6.304236081537439
19151,2020,7,bottom,9,-6.601993305744173
19159,2021,12,bottom,1,-0.4864544969331632
19159,2021,12,bottom,2,-1.021541479870578
19159,2021,12,bottom,3,-1.8551226224413
19159,2021,12,bottom,4,-3.5112838317917863
19159,2021,12,bottom,5,-6.198102051302044
19159,2021,12,bottom,6,-9.938893105742707
19159,2021,12,bottom,7,-13.51492637514643
19159,2021,12,bottom,8,-16.13627231055095
19159,2021,12,bottom,9,-17.708624571346974
19159,2024,6,bottom,1,-0.26386169407250293
19159,2024,6,bottom,2,-0.7575127893063751
19159,2024,6,bottom,3,-1.8298669282034439
19159,2024,6,bottom,4,-3.504943847653564
19159,2024,6,bottom,5,-6.05689662602245
19159,2024,6,bottom,6,-8.576733769977267
19159,2024,6,bottom,7,-10.797419250382944
19159,2024,6,bottom,8,-12.192840027678102
19159,2024,6,bottom,9,-13.539967893292783
19161,2025,4,bottom,1,-0.3414225052744513
19161,2025,4,bottom,2,-0.6384041239426921
19161,2025,4,bottom,3,-1.1949083733975385
19161,2025,4,bottom,4,-2.243088744231514
19161,2025,4,bottom,5,-3.0824914846351135
19161,2025,4,bottom,6,-2.9331126578786098
19161,2025,4,bottom,7,-1.727121159329002
19161,2025,4,bottom,8,-0.3835743167021519
19161,2025,4,bottom,9,0.34765209067646197
19165,2024,7,bottom,1,0.0034104909211123413
19165,2024,7,bottom,2,0.40925886868842554
19165,2024,7,bottom,3,0.7487509996709036
19165,2024,7,bottom,4,1.1131074699950432
19165,2024,7,bottom,5,1.2986426044906665
19165,2024,7,bottom,6,1.6167017593947435
19165,2024,7,bottom,7,2.0444119467276067
19165,2024,7,bottom,8,2.5346970101673776
19165,2024,7,bottom,9,2.6581744529967892
19167,2020,10,bottom,1,-1.5372728288678417
19167,2020,10,bottom,2,-2.653434372485961
19167,2020,10,bottom,3,-3.4012746381056473
19167,2020,10,bottom,4,-3.857355657232503
19167,2020,10,bottom,5,-4.4958967764070366
19167,2020,10,bottom,6,-4.889892186884026
19167,2020,10,bottom,7,-4.994925903733076
19167,2020,10,bottom,8,-4.59021958955924
19167,2020,10,bottom,9,-3.703199819562954
19167,2024,7,bottom,1,-0.4893501628611432
19167,2024,7,bottom,2,-0.4440641868896904
19167,2024,7,bottom,3,-0.16574081570189492
19167,2024,7,bottom,4,0.5210360521878528
19167,2024,7,bottom,5,1.1427666157516683
19167,2024,7,bottom,6,1.7486372800336767
19167,2024,7,bottom,7,2.067055858337767
19167,2024,7,bottom,8,2.3955667534650473
19167,2024,7,bottom,9,2.788851110620385
19171,2020,6,bottom,1,0.5097945830280679
19171,2020,6,bottom,2,1.055445697282039
19171,2020,6,bottom,3,0.7071869202806909
19171,2020,6,bottom,4,0.36598949910073486
19171,2020,6,bottom,5,0.07704515453519889
19171,2020,6,bottom,6,0.15416559427114862
19171,2020,6,bottom,7,-0.05485396149632038
19171,2020,6,bottom,8,-0.4793860270186485
19171,2020,6,bottom,9,-0.7202080083552715
19175,2020,7,bottom,1,-0.2861036201745719
19175,2020,7,bottom,2,-0.6170199599435477
19175,2020,7,bottom,3,-0.9901578686365013
19175,2020,7,bottom,4,-1.4833155855022397
19175,2020,7,bottom,5,-2.041311354790622
19175,2020,7,bottom,6,-2.539491054101944
19175,2020,7,bottom,7,-3.05971535624586
19175,2020,7,bottom,8,-3.822234030882072
19175,2020,7,bottom,9,-4.436959983677369
19177,2023,5,bottom,1,1.5514652173890795
19177,2023,5,bottom,2,2.928503780592365
19177,2023,5,bottom,3,4.095707956064302
19177,2023,5,bottom,4,5.685581032377925
19177,2023,5,bottom,5,7.479873844378574
19177,2023,5,bottom,6,8.933150104491219
19177,2023,5,bottom,7,9.295716407495235
19177,2023,5,bottom,8,8.506207259841787
19177,2023,5,bottom,9,7.0142239260433
19179,2024,7,bottom,1,0.7141112267423608
19179,2024,7,bottom,2,0.6793564763465554
19179,2024,7,bottom,3,-0.5566511587353347
19179,2024,7,bottom,4,-2.292199868685813
19179,2024,7,bottom,5,-3.936618525443947
19179,2024,7,bottom,6,-5.275710587355931
19179,2024,7,bottom,7,-6.577425502277109
19179,2024,7,bottom,8,-7.699471250994947
19179,2024,7,bottom,9,-8.24730800293139
19183,2024,7,bottom,1,-0.8913472295851932
19183,2024,7,bottom,2,-1.1564752251470338
19183,2024,7,bottom,3,-1.0725114030878302
19183,2024,7,bottom,4,-0.5921676939078822
19183,2024,7,bottom,5,-0.27838509691579816
19183,2024,7,bottom,6,-0.12492438972289222
19183,2024,7,bottom,7,-0.2199934252522695
19183,2024,7,bottom,8,-0.24129666350951595
19183,2024,7,bottom,9,-0.12259238265183114
19185,2020,7,bottom,1,0.4625676640207246
19185,2020,7,bottom,2,1.4160865862840097
19185,2020,7,bottom,3,2.5840289740705487
19185,2020,7,bottom,4,3.962598556911999
19185,2020,7,bottom,5,5.019327772271836
19185,2020,7,bottom,6,5.343388889126686
19185,2020,7,bottom,7,4.902758607719349
19185,2020,7,bottom,8,4.519576932902808
19185,2020,7,bottom,9,4.318688352593995
19185,2023,6,bottom,1,0.2907504770385003
19185,2023,6,bottom,2,0.43413802007454194
19185,2023,6,bottom,3,0.877590216097289
19185,2023,6,bottom,4,1.081120328831247
19185,2023,6,bottom,5,1.3356112723820672
19185,2023,6,bottom,6,1.137603252196186
19185,2023,6,bottom,7,0.618967010740846
19185,2023,6,bottom,8,-1.1793148328426355
19185,2023,6,bottom,9,-2.4886785495062185
19185,2024,6,bottom,1,-0.15900702340212547
19185,2024,6,bottom,2,-1.31526122812528
19185,2024,6,bottom,3,-2.0119584315986856
19185,2024,6,bottom,4,-2.2648525560994983
19185,2024,6,bottom,5,-2.9734363979866174
19185,2024,6,bottom,6,-3.7108272079908176
19185,2024,6,bottom,7,-4.23212031514997
19185,2024,6,bottom,8,-4.176627850600255
19185,2024,6,bottom,9,-4.881821190183942
19189,2022,8,bottom,1,-0.46596663291425955
19189,2022,8,bottom,2,-0.9610096772076275
19189,2022,8,bottom,3,-1.663167835521591
19189,2022,8,bottom,4,-2.5036469427474657
19189,2022,8,bottom,5,-2.6488722735731756
19189,2022,8,bottom,6,-2.714166884886424
19189,2022,8,bottom,7,-2.3883027670169668
19189,2022,8,bottom,8,-3.0754435588102353
19189,2022,8,bottom,9,-4.618408642686603
19191,2023,5,bottom,1,0.1859196891005297
19191,2023,5,bottom,2,0.6999551189846329
19191,2023,5,bottom,3,1.0756256458335969
19191,2023,5,bottom,4,1.2199068382040537
19191,2023,5,bottom,5,1.2806497412068012
19191,2023,5,bottom,6,1.1527450212009853
19191,2023,5,bottom,7,1.3130183970690865
19191,2023,5,bottom,8,1.0840713452183905
19191,2023,5,bottom,9,0.8460076237354031
19197,2021,12,bottom,1,-0.8392498534463044
19197,2021,12,bottom,2,-1.906387121707425
19197,2021,12,bottom,3,-3.4160994604955306
19197,2021,12,bottom,4,-5.129884735625595
19197,2021,12,bottom,5,-6.085091852768997
19197,2021,12,bottom,6,-6.308937334330864
19197,2021,12,bottom,7,-6.007824332933396
19197,2021,12,bottom,8,-5.721171720070103
19197,2021,12,bottom,9,-5.4237054289747135
19197,2023,8,bottom,1,0.6944956601184202
19197,2023,8,bottom,2,1.3341315703245868
19197,2023,8,bottom,3,1.7959059419428627
19197,2023,8,bottom,4,1.832835046023746
19197,2023,8,bottom,5,1.36658491645251
19197,2023,8,bottom,6,0.49394475113912506
19197,2023,8,bottom,7,0.2341524031252078
19197,2023,8,bottom,8,0.5986203146052844
19197,2023,8,bottom,9,1.859132133718333
20001,2025,5,bottom,1,0.25373023048319965
20001,2025,5,bottom,2,1.2417500478972983
20001,2025,5,bottom,3,2.6055381743267816
20001,2025,5,bottom,4,4.2462460136551385
20001,2025,5,bottom,5,5.239290805335926
20001,2025,5,bottom,6,5.838066654296398
20001,2025,5,bottom,7,6.007209517112841
20001,2025,5,bottom,8,5.329383403682115
20001,2025,5,bottom,9,3.536824256244884
20003,2022,4,bottom,1,0.8020684102706497
20003,2022,4,bottom,2,1.1977046073185136
20003,2022,4,bottom,3,1.9366797526770938
20003,2022,4,bottom,4,2.509518454512545
20003,2022,4,bottom,5,3.636771305460769
20003,2022,4,bottom,6,4.484667253147862
20003,2022,4,bottom,7,5.410251285598534
20003,2022,4,bottom,8,5.347028323420247
20003,2022,4,bottom,9,4.6414778899725775
20003,2023,7,bottom,1,1.3655468462022071
20003,2023,7,bottom,2,2.853049836484942
20003,2023,7,bottom,3,4.564702511694222
20003,2023,7,bottom,4,5.467202598605482
20003,2023,7,bottom,5,6.145180183852375
20003,2023,7,bottom,6,6.212283955163073
20003,2023,7,bottom,7,6.188396039745939
20003,2023,7,bottom,8,6.370759372104061
20003,2023,7,bottom,9,6.52702557963481
20005,2020,4,bottom,1,-0.1320751576984236
20005,2020,4,bottom,2,-0.4021830167056777
20005,2020,4,bottom,3,-0.8527772688876496
20005,2020,4,bottom,4,-1.1959090248756894
20005,2020,4,bottom,5,-1.8455827823645023
20005,2020,4,bottom,6,-1.78744208674253
20005,2020,4,bottom,7,-1.0668352897065034
20005,2020,4,bottom,8,0.7520887068811959
20005,2020,4,bottom,9,2.488729312638128
20005,2022,5,bottom,1,0.7622576316818197
20005,2022,5,bottom,2,2.653118238482733
20005,2022,5,bottom,3,4.632295857040589
20005,2022,5,bottom,4,6.453562736172088
20005,2022,5,bottom,5,7.586298292373712
20005,2022,5,bottom,6,7.706972076970985
20005,2022,5,bottom,7,6.416925672477134
20005,2022,5,bottom,8,3.3865621799853614
20005,2022,5,bottom,9,0.43030377377199613
20011,2022,4,bottom,1,-1.3862615259921967
20011,2022,4,bottom,2,-2.4211886281474904
20011,2022,4,bottom,3,-2.419761295825097
20011,2022,4,bottom,4,-1.416839336146836
20011,2022,4,bottom,5,0.4445047289615758
20011,2022,4,bottom,6,2.5997163509177454
20011,2022,4,bottom,7,4.316311867287112
20011,2022,4,bottom,8,4.804347853973368
20011,2022,4,bottom,9,3.4638378467425497
20011,2023,4,bottom,1,-0.27537643177471693
20011,2023,4,bottom,2,-0.560728428906927
20011,2023,4,bottom,3,0.2566870969040309
20011,2023,4,bottom,4,2.1417912820022877
20011,2023,4,bottom,5,4.776787987027518
20011,2023,4,bottom,6,7.126551069627851
20011,2023,4,bottom,7,9.015690143232618
20011,2023,4,bottom,8,9.957035052981979
20011,2023,4,bottom,9,10.615444375330739
20011,2024,4,bottom,1,1.472047857327027
20011,2024,4,bottom,2,2.8371651363415538
20011,2024,4,bottom,3,4.168353850223895
20011,2024,4,bottom,4,5.328885299786663
20011,2024,4,bottom,5,5.723937807774021
20011,2024,4,bottom,6,5.089119597771443
20011,2024,4,bottom,7,4.086502030881931
20011,2024,4,bottom,8,3.4858671353544537
20011,2024,4,bottom,9,2.5610741316007477
20017,2025,5,bottom,1,0.2793056429256353
20017,2025,5,bottom,2,0.9119180055272267
20017,2025,5,bottom,3,1.2030261133135411
20017,2025,5,bottom,4,1.243659893915165
20017,2025,5,bottom,5,0.6369691426690736
20017,2025,5,bottom,6,-0.08691356861282884
20017,2025,5,bottom,7,-0.9074051659384139
20017,2025,5,bottom,8,-0.5959179570619426
20017,2025,5,bottom,9,-0.5309342087273876
20023,2022,6,bottom,1,0.8282130939917494
20023,2022,6,bottom,2,1.1345456119340867
20023,2022,6,bottom,3,1.1945067499084132
20023,2022,6,bottom,4,1.3411635159754098
20023,2022,6,bottom,5,1.4221386628863826
20023,2022,6,bottom,6,1.795428134838346
20023,2022,6,bottom,7,1.1340728269493638
20023,2022,6,bottom,8,0.6812415458760626
20023,2022,6,bottom,9,0.35614862864592567
20025,2020,5,bottom,1,1.2869572517933534
20025,2020,5,bottom,2,2.0012013788067264
20025,2020,5,bottom,3,2.433911742478031
20025,2020,5,bottom,4,3.148980935468657
20025,2020,5,bottom,5,4.139688825366974
20025,2020,5,bottom,6,4.997724038329892
20025,2020,5,bottom,7,6.427166657934691
20025,2020,5,bottom,8,6.6929622306673195
20025,2020,5,bottom,9,6.56097423908318
20043,2022,6,bottom,1,0.00500900696478368
20043,2022,6,bottom,2,0.09506616278392244
20043,2022,6,bottom,3,0.575220339228224
20043,2022,6,bottom,4,1.4222319381535016
20043,2022,6,bottom,5,2.117428193727605
20043,2022,6,bottom,6,2.4406111727972473
20043,2022,6,bottom,7,1.833775010338286
20043,2022,6,bottom,8,1.2624635363654733
20043,2022,6,bottom,9,0.6077107823639238
20043,2024,10,bottom,1,0.7629300517925515
20043,2024,10,bottom,2,1.1490590676731784
20043,2024,10,bottom,3,0.44011752921578307
