stcofips,year,month,tier,month_t,deviation
48473,2021,10,bottom,8,0.10070515213678277
48473,2021,10,bottom,9,-0.4803587741658646
48473,2023,10,bottom,1,-0.0014698830124473261
48473,2023,10,bottom,2,-0.20130605903844412
48473,2023,10,bottom,3,-0.12181030515675673
48473,2023,10,bottom,4,0.05217969316259996
48473,2023,10,bottom,5,0.35880652895924925
48473,2023,10,bottom,6,0.5032549837593763
48473,2023,10,bottom,7,0.6528698213150363
48473,2023,10,bottom,8,0.6671044649467888
48473,2023,10,bottom,9,0.6141428478231319
48479,2021,5,bottom,1,2.4222576898712305
48479,2021,5,bottom,2,7.210534669648936
48479,2021,5,bottom,3,11.661138236818132
48479,2021,5,bottom,4,14.556378997131176
48479,2021,5,bottom,5,15.716098308620758
48479,2021,5,bottom,6,16.40235984491399
48479,2021,5,bottom,7,17.768353635518338
48479,2021,5,bottom,8,17.776174938330357
48479,2021,5,bottom,9,18.260852290806596
48479,2022,9,bottom,1,1.1110351401729872
48479,2022,9,bottom,2,2.9244981892604045
48479,2022,9,bottom,3,5.3564790940208695
48479,2022,9,bottom,4,8.877465423412772
48479,2022,9,bottom,5,12.086370588553592
48479,2022,9,bottom,6,14.129683363808056
48479,2022,9,bottom,7,15.469058797009367
48479,2022,9,bottom,8,17.012387783948952
48479,2022,9,bottom,9,19.13442223363758
48483,2023,8,bottom,1,-0.19639002746333745
48483,2023,8,bottom,2,-1.6340705501159363
48483,2023,8,bottom,3,-4.350382468523691
48483,2023,8,bottom,4,-7.274282365253939
48483,2023,8,bottom,5,-8.975450563313615
48483,2023,8,bottom,6,-10.067470963724702
48483,2023,8,bottom,7,-10.741150543883634
48483,2023,8,bottom,8,-11.449069182949899
48483,2023,8,bottom,9,-11.5042765795708
48483,2024,6,bottom,1,-1.7158791406051108
48483,2024,6,bottom,2,-4.285659994836678
48483,2024,6,bottom,3,-5.9793190444750905
48483,2024,6,bottom,4,-5.881146255898372
48483,2024,6,bottom,5,-5.517449243268047
48483,2024,6,bottom,6,-5.62872157946002
48483,2024,6,bottom,7,-6.1031828201531795
48483,2024,6,bottom,8,-5.972508914561757
48483,2024,6,bottom,9,-6.6696855325384945
48485,2022,6,bottom,1,0.8443173891851359
48485,2022,6,bottom,2,1.561684815823753
48485,2022,6,bottom,3,2.2670511529696995
48485,2022,6,bottom,4,2.4640207973992148
48485,2022,6,bottom,5,3.137303433887496
48485,2022,6,bottom,6,4.137061808561896
48485,2022,6,bottom,7,3.7315094066478594
48485,2022,6,bottom,8,3.7761711820113817
48485,2022,6,bottom,9,3.5914544937359807
48487,2022,6,bottom,1,1.15935042654354
48487,2022,6,bottom,2,2.0793560688026247
48487,2022,6,bottom,3,3.5373010355056778
48487,2022,6,bottom,4,5.516612939493115
48487,2022,6,bottom,5,6.78288151019369
48487,2022,6,bottom,6,6.408934970702006
48487,2022,6,bottom,7,6.119818409134979
48487,2022,6,bottom,8,7.415774484771148
48487,2022,6,bottom,9,10.270136545488839
48507,2022,5,bottom,1,0.18976469299524013
48507,2022,5,bottom,2,1.5132121716484193
48507,2022,5,bottom,3,3.7086803169477776
48507,2022,5,bottom,4,6.846441224343934
48507,2022,5,bottom,5,8.742400993356497
48507,2022,5,bottom,6,9.722640704361908
48507,2022,5,bottom,7,9.92255747767318
48507,2022,5,bottom,8,9.591299350874763
48507,2022,5,bottom,9,7.622866997919147
48507,2024,5,bottom,1,1.3269195972834211
48507,2024,5,bottom,2,2.754105293975641
48507,2024,5,bottom,3,3.63126868815219
48507,2024,5,bottom,4,3.4902173770570215
48507,2024,5,bottom,5,2.889250926680802
48507,2024,5,bottom,6,0.8960259200742371
48507,2024,5,bottom,7,-0.832431379900143
48507,2024,5,bottom,8,-3.2588397790030257
48507,2024,5,bottom,9,-4.856502760276484
49001,2020,7,bottom,1,-0.616395619321608
49001,2020,7,bottom,2,-1.6548982127227987
49001,2020,7,bottom,3,-2.612559773785833
49001,2020,7,bottom,4,-3.932428200981448
49001,2020,7,bottom,5,-4.148651679844804
49001,2020,7,bottom,6,-3.902185401218958
49001,2020,7,bottom,7,-3.956268021658417
49001,2020,7,bottom,8,-4.696061870527245
49001,2020,7,bottom,9,-5.858358082817503
49005,2021,5,bottom,1,-0.23104558763427008
49005,2021,5,bottom,2,-0.4050997242417793
49005,2021,5,bottom,3,-0.8234778650515722
49005,2021,5,bottom,4,-1.0399696737809592
49005,2021,5,bottom,5,-0.9517323583231274
49005,2021,5,bottom,6,-0.6040491919786035
49005,2021,5,bottom,7,-0.39930413989333147
49005,2021,5,bottom,8,-0.33173920118157696
49005,2021,5,bottom,9,-0.4663717427377492
49007,2022,6,bottom,1,0.7882509797028519
49007,2022,6,bottom,2,1.2543343111625376
49007,2022,6,bottom,3,1.6217225150731025
49007,2022,6,bottom,4,1.716075583716318
49007,2022,6,bottom,5,2.2847702221855712
49007,2022,6,bottom,6,2.9326013488269638
49007,2022,6,bottom,7,3.8320606615944115
49007,2022,6,bottom,8,4.534278864574304
49007,2022,6,bottom,9,4.702654792599688
49011,2020,5,bottom,1,-0.1298607700315415
49011,2020,5,bottom,2,-0.3717742015465433
49011,2020,5,bottom,3,-0.8400064712127033
49011,2020,5,bottom,4,-1.448904902613748
49011,2020,5,bottom,5,-1.836498571536609
49011,2020,5,bottom,6,-1.7823381466673425
49011,2020,5,bottom,7,-1.3586843346631383
49011,2020,5,bottom,8,-0.8497303857666054
49011,2020,5,bottom,9,-0.5353421598366594
49011,2022,7,bottom,1,-0.5754725059692305
49011,2022,7,bottom,2,-1.3735314215573737
49011,2022,7,bottom,3,-1.7706493727169885
49011,2022,7,bottom,4,-1.7853977382741704
49011,2022,7,bottom,5,-1.5392544294831225
49011,2022,7,bottom,6,-1.6937262519146685
49011,2022,7,bottom,7,-2.031701465288407
49011,2022,7,bottom,8,-2.642510867253222
49011,2022,7,bottom,9,-3.1725473278550282
49019,2023,6,bottom,1,-0.18085816787622377
49019,2023,6,bottom,2,0.2327672785044257
49019,2023,6,bottom,3,1.0048563995067923
49019,2023,6,bottom,4,1.8532368337068164
49019,2023,6,bottom,5,2.273874654793488
49019,2023,6,bottom,6,2.4047741453075844
49019,2023,6,bottom,7,2.2608305429862554
49019,2023,6,bottom,8,1.9781514631846306
49019,2023,6,bottom,9,1.7802681657231147
49023,2022,7,bottom,1,-0.39303601834367896
49023,2022,7,bottom,2,-0.17457918279302476
49023,2022,7,bottom,3,0.029656390797597965
49023,2022,7,bottom,4,0.21036654757993745
49023,2022,7,bottom,5,0.21502564620253395
49023,2022,7,bottom,6,0.10812758942080336
49023,2022,7,bottom,7,-0.39472561091005787
49023,2022,7,bottom,8,-1.2961306035540048
49023,2022,7,bottom,9,-2.798381124665383
49025,2020,7,bottom,1,-0.29927580700295664
49025,2020,7,bottom,2,-0.6365416774344652
49025,2020,7,bottom,3,-0.9112893376749724
49025,2020,7,bottom,4,-1.315968013614068
49025,2020,7,bottom,5,-2.2894338614884617
49025,2020,7,bottom,6,-3.4889655349865336
49025,2020,7,bottom,7,-4.286185669298149
49025,2020,7,bottom,8,-4.932149966666344
49025,2020,7,bottom,9,-5.664451714565132
49027,2020,5,bottom,1,-0.9827844059314685
49027,2020,5,bottom,2,-2.3649839782406588
49027,2020,5,bottom,3,-4.120355747546597
49027,2020,5,bottom,4,-5.945643655753145
49027,2020,5,bottom,5,-6.76325736824532
49027,2020,5,bottom,6,-6.591419393884095
49027,2020,5,bottom,7,-4.356619643090909
49027,2020,5,bottom,8,-1.453689787960755
49027,2020,5,bottom,9,0.6939789731175665
49033,2025,5,bottom,1,1.4436625066709752
49033,2025,5,bottom,2,2.5764699441142938
49033,2025,5,bottom,3,3.265286779785029
49033,2025,5,bottom,4,3.7354470775955377
49033,2025,5,bottom,5,4.2530659767136285
49033,2025,5,bottom,6,4.959905124660736
49033,2025,5,bottom,7,5.661424821671488
49033,2025,5,bottom,8,6.309481702729741
49033,2025,5,bottom,9,7.130896698127344
49039,2020,6,bottom,1,0.21837715244298295
49039,2020,6,bottom,2,-0.40477416984563774
49039,2020,6,bottom,3,-1.1720837833887146
49039,2020,6,bottom,4,-1.4452544815852804
49039,2020,6,bottom,5,-1.114475143163034
49039,2020,6,bottom,6,-0.1974774069269074
49039,2020,6,bottom,7,0.8156177644438571
49039,2020,6,bottom,8,2.4018103753552964
49039,2020,6,bottom,9,3.5596348407828344
49043,2020,6,bottom,1,-0.4075250673611208
49043,2020,6,bottom,2,-0.813806391827427
49043,2020,6,bottom,3,-1.4558688400291118
49043,2020,6,bottom,4,-1.8403071368859543
49043,2020,6,bottom,5,-1.7689012487085023
49043,2020,6,bottom,6,-1.1605433443394588
49043,2020,6,bottom,7,-0.4340952658145625
49043,2020,6,bottom,8,0.3371426109991944
49043,2020,6,bottom,9,1.21097755939698
49051,2025,5,bottom,1,-0.055360240021869345
49051,2025,5,bottom,2,-0.05454165920912146
49051,2025,5,bottom,3,-0.02438150052104504
49051,2025,5,bottom,4,0.27204748324402317
49051,2025,5,bottom,5,0.5200833821394184
49051,2025,5,bottom,6,0.7540744861275641
49051,2025,5,bottom,7,0.7762098009521026
49051,2025,5,bottom,8,0.5708868241457452
49051,2025,5,bottom,9,0.29123055240863494
49053,2023,9,bottom,1,-0.057831760418025624
49053,2023,9,bottom,2,-0.039926772582447256
49053,2023,9,bottom,3,0.15148486695957786
49053,2023,9,bottom,4,0.09899275664282925
49053,2023,9,bottom,5,0.0827786393812886
49053,2023,9,bottom,6,-0.05290617397947983
49053,2023,9,bottom,7,-0.2277059200908127
49053,2023,9,bottom,8,-0.09348040975416438
49053,2023,9,bottom,9,0.15779346373309977
51023,2023,7,bottom,1,1.0490328697090376
51023,2023,7,bottom,2,1.4139739025912235
51023,2023,7,bottom,3,1.2565665961161159
51023,2023,7,bottom,4,0.7307676344414631
51023,2023,7,bottom,5,-0.47836903831273503
51023,2023,7,bottom,6,-1.7914954405305394
51023,2023,7,bottom,7,-3.381685058425745
51023,2023,7,bottom,8,-4.639850483719471
51023,2023,7,bottom,9,-5.2799600023880515
51053,2023,6,bottom,1,-2.0749213811086946
51053,2023,6,bottom,2,-2.416498605895967
51053,2023,6,bottom,3,-1.7395128356171767
51053,2023,6,bottom,4,0.3954017250864723
51053,2023,6,bottom,5,2.131032296232462
51053,2023,6,bottom,6,3.4710880941097315
51053,2023,6,bottom,7,3.1088582660427733
51053,2023,6,bottom,8,2.511736742095252
51053,2023,6,bottom,9,1.4755456594087946
51073,2023,6,bottom,1,0.20890580111957036
51073,2023,6,bottom,2,0.2327918388865413
51073,2023,6,bottom,3,0.12586553462797667
51073,2023,6,bottom,4,-0.05812208480273284
51073,2023,6,bottom,5,-0.2757628823896141
51073,2023,6,bottom,6,-0.49045401799087074
51073,2023,6,bottom,7,-0.7389565695025198
51073,2023,6,bottom,8,-0.9382633698938463
51073,2023,6,bottom,9,-1.079813586348024
51077,2024,5,bottom,1,0.04886012937255657
51077,2024,5,bottom,2,0.0461348489679807
51077,2024,5,bottom,3,-0.09132068033578378
51077,2024,5,bottom,4,0.015042057431259082
51077,2024,5,bottom,5,-0.2836427765909093
51077,2024,5,bottom,6,-0.6026246750573563
51077,2024,5,bottom,7,-1.5576730688957952
51077,2024,5,bottom,8,-2.624847113404144
51077,2024,5,bottom,9,-3.734051276363303
51081,2023,6,bottom,1,-0.3240714573162933
51081,2023,6,bottom,2,0.5386247274632439
51081,2023,6,bottom,3,2.3360650838088475
51081,2023,6,bottom,4,4.676636902942093
51081,2023,6,bottom,5,6.910556623860273
51081,2023,6,bottom,6,8.03336424242201
51081,2023,6,bottom,7,7.797699201348706
51081,2023,6,bottom,8,6.8720492142035
51081,2023,6,bottom,9,5.516645108560496
51097,2023,6,bottom,1,-0.11436679170246578
51097,2023,6,bottom,2,-1.3763921560282597
51097,2023,6,bottom,3,-2.8599872432274083
51097,2023,6,bottom,4,-4.372547918177673
51097,2023,6,bottom,5,-5.48381364175458
51097,2023,6,bottom,6,-6.336814660388441
51097,2023,6,bottom,7,-7.142795906035431
51097,2023,6,bottom,8,-7.554725281418484
51097,2023,6,bottom,9,-7.438039984175319
51115,2021,8,bottom,1,1.538466765965822
51115,2021,8,bottom,2,2.257189030640049
51115,2021,8,bottom,3,2.617398507326243
51115,2021,8,bottom,4,2.6011342007671914
51115,2021,8,bottom,5,1.6544034701434072
51115,2021,8,bottom,6,-0.19057855473225516
51115,2021,8,bottom,7,-2.826600213113281
51115,2021,8,bottom,8,-5.4343806937117165
51115,2021,8,bottom,9,-7.473710740561771
51115,2023,6,bottom,1,0.10770421768633298
51115,2023,6,bottom,2,0.5367032446253859
51115,2023,6,bottom,3,1.5024367020962188
51115,2023,6,bottom,4,1.96660402236391
51115,2023,6,bottom,5,2.4741935629088374
51115,2023,6,bottom,6,2.3916213997702016
51115,2023,6,bottom,7,1.9432215729738829
51115,2023,6,bottom,8,1.62528244046662
51115,2023,6,bottom,9,1.6589691038713994
51127,2023,6,bottom,1,-0.6223182973836998
51127,2023,6,bottom,2,-1.150794002797653
51127,2023,6,bottom,3,-1.6257970208421426
51127,2023,6,bottom,4,-1.926977386820596
51127,2023,6,bottom,5,-2.1445116468203196
51127,2023,6,bottom,6,-2.1056092531354125
51127,2023,6,bottom,7,-1.7933117911267829
51127,2023,6,bottom,8,-1.4140439465542727
51127,2023,6,bottom,9,-1.5599754378076085
51149,2023,6,bottom,1,-1.8486535638751036
51149,2023,6,bottom,2,-2.5660250108482217
51149,2023,6,bottom,3,-2.7607789187416927
51149,2023,6,bottom,4,-2.2217399946560192
51149,2023,6,bottom,5,-1.990685015901775
51149,2023,6,bottom,6,-1.7032539763869607
51149,2023,6,bottom,7,-1.7939055612547463
51149,2023,6,bottom,8,-1.788059570650958
51149,2023,6,bottom,9,-2.3884573024158726
51159,2023,7,bottom,1,-0.8677193720931484
51159,2023,7,bottom,2,-1.7598689569897772
51159,2023,7,bottom,3,-2.762554670146301
51159,2023,7,bottom,4,-3.3647280328494844
51159,2023,7,bottom,5,-3.422396932685203
51159,2023,7,bottom,6,-3.1781750367093906
51159,2023,7,bottom,7,-2.6725810400919414
51159,2023,7,bottom,8,-2.2448444118535207
51159,2023,7,bottom,9,-1.6127581767256771
51169,2020,7,bottom,1,0.020025465538424214
51169,2020,7,bottom,2,-0.6730760212501821
51169,2020,7,bottom,3,-1.5675484860681337
51169,2020,7,bottom,4,-2.9254490869835195
51169,2020,7,bottom,5,-3.5895683593372496
51169,2020,7,bottom,6,-3.179261446100327
51169,2020,7,bottom,7,-1.4352897504187325
51169,2020,7,bottom,8,0.11717711508009643
51169,2020,7,bottom,9,0.8018029006389753
51175,2023,7,bottom,1,1.465919968296589
51175,2023,7,bottom,2,2.4285678259500543
51175,2023,7,bottom,3,3.3136801481954024
51175,2023,7,bottom,4,4.159217610754908
51175,2023,7,bottom,5,4.995240454432491
51175,2023,7,bottom,6,5.463499323733913
51175,2023,7,bottom,7,6.4823315620990485
51175,2023,7,bottom,8,8.039054860582112
51175,2023,7,bottom,9,10.488102933165365
51191,2021,6,bottom,1,-0.21205383577212444
51191,2021,6,bottom,2,-0.30616870385311756
51191,2021,6,bottom,3,-0.24145774292412625
51191,2021,6,bottom,4,-0.6811493326856493
51191,2021,6,bottom,5,-1.59494540192226
51191,2021,6,bottom,6,-2.833716962290751
51191,2021,6,bottom,7,-3.8681198343673486
51191,2021,6,bottom,8,-3.936714217644962
51191,2021,6,bottom,9,-3.050690954328502
51191,2023,7,bottom,1,-0.45009060082384167
51191,2023,7,bottom,2,-0.3345138049555345
51191,2023,7,bottom,3,0.12396093202764291
51191,2023,7,bottom,4,0.7692637190277907
51191,2023,7,bottom,5,1.3636207064561319
51191,2023,7,bottom,6,1.3837215769863604
51191,2023,7,bottom,7,0.8231805257302511
51191,2023,7,bottom,8,-0.25477229694210735
51191,2023,7,bottom,9,-1.2769494658866734
51195,2020,2,bottom,1,0.11050492589643568
51195,2020,2,bottom,2,0.21264188686623697
51195,2020,2,bottom,3,-0.18523510701379564
51195,2020,2,bottom,4,-1.8292795116790614
51195,2020,2,bottom,5,-3.5662964099178254
51195,2020,2,bottom,6,-4.408934825346492
51195,2020,2,bottom,7,-4.3020148998985235
51195,2020,2,bottom,8,-4.057781170910559
51195,2020,2,bottom,9,-3.812323119593543
51195,2021,6,bottom,1,-0.10746305185392657
51195,2021,6,bottom,2,-0.8910734553871293
51195,2021,6,bottom,3,-1.7889289602484553
51195,2021,6,bottom,4,-2.2243318390134164
51195,2021,6,bottom,5,-2.442551221336899
51195,2021,6,bottom,6,-2.347986894401032
51195,2021,6,bottom,7,-0.9967715216726276
51195,2021,6,bottom,8,0.16426783363891673
51195,2021,6,bottom,9,1.0078713586012782
51650,2024,7,bottom,1,-0.08824826502031158
51650,2024,7,bottom,2,-0.2261114989844515
51650,2024,7,bottom,3,-0.36207515802335877
51650,2024,7,bottom,4,-0.3071051798133624
51650,2024,7,bottom,5,-0.19702622819971793
51650,2024,7,bottom,6,-0.21317369735814395
51650,2024,7,bottom,7,-0.5577037759161101
51650,2024,7,bottom,8,-1.2546169806225436
51650,2024,7,bottom,9,-2.2622017675343784
51683,2023,8,bottom,1,-0.35653531417354145
51683,2023,8,bottom,2,-0.6256377833270932
51683,2023,8,bottom,3,-0.8358982767767174
51683,2023,8,bottom,4,-0.9177084224201195
51683,2023,8,bottom,5,-0.956764095674643
51683,2023,8,bottom,6,-0.9012626735766958
51683,2023,8,bottom,7,-0.783674348110452
51683,2023,8,bottom,8,-0.6555056947590714
51683,2023,8,bottom,9,-0.5549320830989899
51700,2023,6,bottom,1,0.15731364668511105
51700,2023,6,bottom,2,0.32305181976840913
51700,2023,6,bottom,3,0.5847275617643817
51700,2023,6,bottom,4,0.9865559108787778
51700,2023,6,bottom,5,1.4269972097881833
51700,2023,6,bottom,6,1.9440303214161645
51700,2023,6,bottom,7,2.304534200941447
51700,2023,6,bottom,8,2.57961499155833
51700,2023,6,bottom,9,2.930078222654643
53001,2024,6,bottom,1,0.09088345590369329
53001,2024,6,bottom,2,-0.10714031724459971
53001,2024,6,bottom,3,-0.5695445693607724
53001,2024,6,bottom,4,-0.5884901383887922
53001,2024,6,bottom,5,-0.44005414099939344
53001,2024,6,bottom,6,0.14194035283290418
53001,2024,6,bottom,7,0.9068968257783467
53001,2024,6,bottom,8,1.6202438146544296
53001,2024,6,bottom,9,2.0093283880939765
53003,2020,6,bottom,1,-0.8044985120404959
53003,2020,6,bottom,2,-1.1456460222685223
53003,2020,6,bottom,3,-1.9666510053008892
53003,2020,6,bottom,4,-2.8864537383789752
53003,2020,6,bottom,5,-3.6531998584839442
53003,2020,6,bottom,6,-4.003228822487429
53003,2020,6,bottom,7,-3.9823800127846596
53003,2020,6,bottom,8,-3.337206133696853
53003,2020,6,bottom,9,-1.7663847754184303
53003,2022,6,bottom,1,-0.4063019010220188
53003,2022,6,bottom,2,-0.37923570648433724
53003,2022,6,bottom,3,-0.24244118658874925
53003,2022,6,bottom,4,-0.32064553823529707
53003,2022,6,bottom,5,-1.1519219279818884
53003,2022,6,bottom,6,-3.121444426991715
53003,2022,6,bottom,7,-5.924328285274072
53003,2022,6,bottom,8,-8.819611676924566
53003,2022,6,bottom,9,-11.288976928359375
53003,2024,9,bottom,1,-0.4308991468544576
53003,2024,9,bottom,2,-0.5802716736671414
53003,2024,9,bottom,3,-0.5020200438177369
53003,2024,9,bottom,4,-0.5361193615160431
53003,2024,9,bottom,5,-0.8544664851480235
53003,2024,9,bottom,6,-2.0633406920582047
53003,2024,9,bottom,7,-2.5518283535342476
53003,2024,9,bottom,8,-3.3983612855441265
53003,2024,9,bottom,9,-4.0039576792850085
53007,2021,1,bottom,1,-0.03282690433643154
53007,2021,1,bottom,2,-0.29114094088120623
53007,2021,1,bottom,3,-1.0275635315301344
53007,2021,1,bottom,4,-1.4900738710340704
53007,2021,1,bottom,5,-1.3752378641898417
53007,2021,1,bottom,6,-0.8243086196535359
53007,2021,1,bottom,7,-0.7926558922170699
53007,2021,1,bottom,8,-1.497565795467608
53007,2021,1,bottom,9,-2.83007854260174
53007,2023,1,bottom,1,-0.11439595396133484
53007,2023,1,bottom,2,-0.2282728078301659
53007,2023,1,bottom,3,-0.3893033985577148
53007,2023,1,bottom,4,-0.682236048565656
53007,2023,1,bottom,5,-1.1257183199248573
53007,2023,1,bottom,6,-1.7928669351005766
53007,2023,1,bottom,7,-2.6867933700401494
53007,2023,1,bottom,8,-3.9526700225803637
53007,2023,1,bottom,9,-5.500935504653924
53009,2021,1,bottom,1,-0.6223895583752324
53009,2021,1,bottom,2,-0.8765162833181535
53009,2021,1,bottom,3,-1.3131341812529769
53009,2021,1,bottom,4,-1.7959053773167994
53009,2021,1,bottom,5,-2.0732753812944225
53009,2021,1,bottom,6,-2.2650714314334977
53009,2021,1,bottom,7,-2.5588277098872965
53009,2021,1,bottom,8,-3.25903056489625
53009,2021,1,bottom,9,-4.030717428844142
53009,2021,11,bottom,1,-0.24367694221650993
53009,2021,11,bottom,2,-0.4832094300782046
53009,2021,11,bottom,3,-0.8765999177251445
53009,2021,11,bottom,4,-1.1752802306106673
53009,2021,11,bottom,5,-1.6030282971281054
53009,2021,11,bottom,6,-2.071789187381043
53009,2021,11,bottom,7,-2.449842410065372
53009,2021,11,bottom,8,-2.4030133305934527
53009,2021,11,bottom,9,-1.718388669793356
53009,2025,2,bottom,1,0.21492245055347325
53009,2025,2,bottom,2,0.40853496169818015
53009,2025,2,bottom,3,0.4374520788826999
53009,2025,2,bottom,4,0.6088005408144141
53009,2025,2,bottom,5,0.9080081667498376
53009,2025,2,bottom,6,1.283191253492845
53009,2025,2,bottom,7,1.5729388117430432
53009,2025,2,bottom,8,1.8650768561333422
53009,2025,2,bottom,9,2.097423998946965
53011,2022,11,bottom,1,0.33942905561491443
53011,2022,11,bottom,2,0.7427342149087224
53011,2022,11,bottom,3,1.079212878466052
53011,2022,11,bottom,4,1.2336842998876847
53011,2022,11,bottom,5,1.2887357075992867
53011,2022,11,bottom,6,1.2876950358062373
53011,2022,11,bottom,7,1.4244149773130488
53011,2022,11,bottom,8,1.6445308247786983
53011,2022,11,bottom,9,1.940582424928536
53011,2023,10,bottom,1,0.0690636245891767
53011,2023,10,bottom,2,0.09606332233462922
53011,2023,10,bottom,3,0.1260682239240225
53011,2023,10,bottom,4,0.21434675680933424
