stcofips,year,month,tier,month_t,deviation
36061,2023,8,top,3,-3.2029459799325934
36061,2023,8,top,4,-4.080320208201101
36061,2023,8,top,5,-4.573000170128125
36061,2023,8,top,6,-5.100630461232825
36061,2024,5,top,1,-0.6012129904252816
36061,2024,5,top,2,-0.8483586667741889
36061,2024,5,top,3,-1.0581807673086132
36061,2024,5,top,4,-1.2648208634687137
36061,2024,5,top,5,-1.3842604204155151
36061,2024,5,top,6,-0.8582153670435417
36063,2021,7,top,1,-0.46720538062938033
36063,2021,7,top,2,-1.0116673020710323
36063,2021,7,top,3,-1.2671886633923464
36063,2021,7,top,4,-1.6245270979417512
36063,2021,7,top,5,-2.1384913553142297
36063,2021,7,top,6,-2.640438883051587
36071,2021,6,top,1,-1.1538865067132207
36071,2021,6,top,2,-1.7050969759726655
36071,2021,6,top,3,-1.8680296504952594
36071,2021,6,top,4,-1.5930826933343099
36071,2021,6,top,5,-1.3702542019185984
36071,2021,6,top,6,-1.3526520054999196
36073,2021,7,top,1,-0.8522559419375568
36073,2021,7,top,2,-2.222236454366751
36073,2021,7,top,3,-3.418949342950583
36073,2021,7,top,4,-4.547389372902927
36073,2021,7,top,5,-5.528777001316712
36073,2021,7,top,6,-5.910829974804301
36075,2020,3,top,1,-0.09853834407500983
36075,2020,3,top,2,-0.1799541774944089
36075,2020,3,top,3,-0.09545708275662435
36075,2020,3,top,4,0.02832599446281847
36075,2020,3,top,5,-0.04583291483778851
36075,2020,3,top,6,-0.3287287853690799
36075,2020,10,top,1,-0.09463251249955817
36075,2020,10,top,2,-0.2705788632960804
36075,2020,10,top,3,-0.7331473185118398
36075,2020,10,top,4,-1.5050021441914225
36075,2020,10,top,5,-2.010797664004741
36075,2020,10,top,6,-2.280676423956507
36077,2024,7,top,1,0.18653966508063036
36077,2024,7,top,2,-0.1330592111836637
36077,2024,7,top,3,-0.43865945073666524
36077,2024,7,top,4,-0.7564247240416222
36077,2024,7,top,5,-0.5735697772408344
36077,2024,7,top,6,-0.5664133694008484
36079,2020,8,top,1,-0.6288461525225841
36079,2020,8,top,2,-1.0856436356324224
36079,2020,8,top,3,-1.32148375437761
36079,2020,8,top,4,-1.4914132615031832
36079,2020,8,top,5,-1.7333284904822932
36079,2020,8,top,6,-1.9908638319581513
36079,2021,11,top,1,-0.4852304763200692
36079,2021,11,top,2,-1.0187916456763304
36079,2021,11,top,3,-1.653556141471853
36079,2021,11,top,4,-2.210786983059151
36079,2021,11,top,5,-3.057377126477533
36079,2021,11,top,6,-3.8972182658724677
36079,2025,7,top,1,0.33094636313848014
36079,2025,7,top,2,0.49626068492037234
36079,2025,7,top,3,0.4436878082861426
36079,2025,7,top,4,0.3401921403859802
36079,2025,7,top,5,0.20112277650370913
36079,2025,7,top,6,0.09920931191433624
36081,2022,9,top,1,-0.025753877174679474
36081,2022,9,top,2,-0.13227419960853126
36081,2022,9,top,3,-0.14466792528379813
36081,2022,9,top,4,0.052235011315758584
36081,2022,9,top,5,0.11265520487981462
36081,2022,9,top,6,0.038729261371997836
36085,2020,4,top,1,-0.5190209516293436
36085,2020,4,top,2,-1.0777667790466126
36085,2020,4,top,3,-1.8860134407469502
36085,2020,4,top,4,-3.1525847403116956
36085,2020,4,top,5,-4.869568331816964
36085,2020,4,top,6,-6.664412851866544
36085,2023,9,top,1,-0.5197355720136443
36085,2023,9,top,2,-0.9911557202339765
36085,2023,9,top,3,-1.1128105999378306
36085,2023,9,top,4,-0.9942167063888121
36085,2023,9,top,5,-0.6165124042426839
36085,2023,9,top,6,-0.3108037680829625
36087,2025,7,top,1,-0.03454621580780781
36087,2025,7,top,2,-0.057323709013502366
36087,2025,7,top,3,-0.046072275856730016
36087,2025,7,top,4,-0.033205594555326456
36087,2025,7,top,5,-0.04669985051873482
36087,2025,7,top,6,-0.13523108174832998
36089,2023,7,top,1,0.23709508437822535
36089,2023,7,top,2,0.5789425875229597
36089,2023,7,top,3,1.0149732846668797
36089,2023,7,top,4,1.5045149634270274
36089,2023,7,top,5,1.5909128079403843
36089,2023,7,top,6,1.1424757470130231
36097,2020,8,top,1,-0.13158708818022546
36097,2020,8,top,2,-0.07465720993982927
36097,2020,8,top,3,0.23426412938900398
36097,2020,8,top,4,0.640816278315171
36097,2020,8,top,5,0.948662481720902
36097,2020,8,top,6,1.0674930394900457
36099,2024,7,top,1,0.7985536759776153
36099,2024,7,top,2,1.173918284564138
36099,2024,7,top,3,1.4059938658462983
36099,2024,7,top,4,1.1204162320117632
36099,2024,7,top,5,0.8720208290212383
36099,2024,7,top,6,0.5170302884527729
36107,2024,7,top,1,0.3303412419465559
36107,2024,7,top,2,0.2767567017014869
36107,2024,7,top,3,0.2660350977204615
36107,2024,7,top,4,0.4268494066628108
36107,2024,7,top,5,0.8253089651148429
36107,2024,7,top,6,1.0898401437693366
36109,2024,7,top,1,0.08851105483323352
36109,2024,7,top,2,0.03955385199301986
36109,2024,7,top,3,0.12782158691393875
36109,2024,7,top,4,0.3267027076099822
36109,2024,7,top,5,0.712013216795313
36109,2024,7,top,6,1.0251900063292965
36121,2025,5,top,1,-0.17376934634340557
36121,2025,5,top,2,-0.05250645350277239
36121,2025,5,top,3,-0.1689261987685171
36121,2025,5,top,4,-0.24609552005196633
36121,2025,5,top,5,-0.3639269213207399
36121,2025,5,top,6,-0.3723070724907416
36123,2024,5,top,1,0.757370020699895
36123,2024,5,top,2,1.4955273625869836
36123,2024,5,top,3,2.1668248832751402
36123,2024,5,top,4,2.981035675857356
36123,2024,5,top,5,3.7751678649602525
36123,2024,5,top,6,3.9393156652481593
37003,2021,6,top,1,-0.32534707952045494
37003,2021,6,top,2,-0.8591470197448388
37003,2021,6,top,3,-1.0821485332321288
37003,2021,6,top,4,-1.514812512541738
37003,2021,6,top,5,-2.186778003107605
37003,2021,6,top,6,-3.3191329191561607
37003,2022,3,top,1,0.4128480698292236
37003,2022,3,top,2,0.8239767954141968
37003,2022,3,top,3,0.9459953793515865
37003,2022,3,top,4,0.8601315726339323
37003,2022,3,top,5,0.7060259098562653
37003,2022,3,top,6,0.6427725095233114
37005,2021,8,top,1,0.7031139467453755
37005,2021,8,top,2,1.2052090265240452
37005,2021,8,top,3,1.4065883840612088
37005,2021,8,top,4,0.9966639361490763
37005,2021,8,top,5,0.0538039369866965
37005,2021,8,top,6,-0.8747720991312207
37005,2022,5,top,1,0.4903374620441383
37005,2022,5,top,2,0.4157400120802066
37005,2022,5,top,3,0.21271613344882212
37005,2022,5,top,4,-0.10652913559238186
37005,2022,5,top,5,-0.42087194437009146
37005,2022,5,top,6,-0.6244788548612377
37009,2023,7,top,1,-0.05428683785538624
37009,2023,7,top,2,-0.11506191294127177
37009,2023,7,top,3,-0.24654316078043337
37009,2023,7,top,4,-0.27535974950573916
37009,2023,7,top,5,-0.5453210174882201
37009,2023,7,top,6,-0.5966308227387458
37011,2020,1,top,1,0.32772035014684775
37011,2020,1,top,2,0.6479970342684851
37011,2020,1,top,3,0.729777533355005
37011,2020,1,top,4,0.737481874491877
37011,2020,1,top,5,0.6178206491818798
37011,2020,1,top,6,0.60127882501952
37011,2021,3,top,1,1.462746554025344
37011,2021,3,top,2,2.8686739661694673
37011,2021,3,top,3,3.8321514002159347
37011,2021,3,top,4,4.434995039692069
37011,2021,3,top,5,4.818852522186049
37011,2021,3,top,6,5.325221304992269
37015,2024,8,top,1,-0.7801972343613528
37015,2024,8,top,2,-1.5102471427684776
37015,2024,8,top,3,-2.109780282240294
37015,2024,8,top,4,-2.469096655350455
37015,2024,8,top,5,-2.8605624105564402
37015,2024,8,top,6,-3.4246515561071362
37021,2021,3,top,1,0.26093929480992983
37021,2021,3,top,2,0.49611562444142976
37021,2021,3,top,3,0.5883398135816691
37021,2021,3,top,4,0.7796594205847072
37021,2021,3,top,5,0.8381712607554306
37021,2021,3,top,6,1.1276246543650643
37029,2024,7,top,1,0.2181712154849862
37029,2024,7,top,2,0.5978879124877352
37029,2024,7,top,3,0.9865156158489441
37029,2024,7,top,4,1.6077090771409956
37029,2024,7,top,5,2.008643860919932
37029,2024,7,top,6,2.394906372786309
37033,2024,5,top,1,0.4712143216787297
37033,2024,5,top,2,0.8457402422404527
37033,2024,5,top,3,0.7774339500532221
37033,2024,5,top,4,0.7075374141008979
37033,2024,5,top,5,0.3658156334279994
37033,2024,5,top,6,-0.04129399155949898
37039,2021,5,top,1,0.36721404591280304
37039,2021,5,top,2,1.1280673824893626
37039,2021,5,top,3,1.7686388723939075
37039,2021,5,top,4,2.6667127171992746
37039,2021,5,top,5,2.8303024356167867
37039,2021,5,top,6,2.4692520976196306
37041,2025,5,top,1,-0.24879907989409844
37041,2025,5,top,2,-0.4445664363717867
37041,2025,5,top,3,-0.511444555715542
37041,2025,5,top,4,-0.4381508304745978
37041,2025,5,top,5,-0.24907906231064203
37041,2025,5,top,6,-0.20758489405854164
37043,2022,6,top,1,0.5074155503338602
37043,2022,6,top,2,0.6456672928400593
37043,2022,6,top,3,0.7000105379479749
37043,2022,6,top,4,0.907080711824932
37043,2022,6,top,5,1.0116452365559212
37043,2022,6,top,6,0.9223592983590834
37043,2023,1,top,1,-0.1610356979531531
37043,2023,1,top,2,-0.08888670453613656
37043,2023,1,top,3,0.10941142051800057
37043,2023,1,top,4,0.20354453610353573
37043,2023,1,top,5,0.4693487871007278
37043,2023,1,top,6,0.6263057524056563
37043,2023,8,top,1,0.37921340186917973
37043,2023,8,top,2,0.9192563592913245
37043,2023,8,top,3,1.4264282250155276
37043,2023,8,top,4,1.4774563029659618
37043,2023,8,top,5,1.3052788675354492
37043,2023,8,top,6,0.9383219724980023
37053,2023,7,top,1,0.17121281728803694
37053,2023,7,top,2,0.3432333298175507
37053,2023,7,top,3,0.6708962946309356
37053,2023,7,top,4,0.9290418506145812
37053,2023,7,top,5,0.9706186607742637
37053,2023,7,top,6,1.0298089915202269
37059,2022,5,top,1,0.6795842469376936
37059,2022,5,top,2,1.1462166372237306
37059,2022,5,top,3,1.3687344853832002
37059,2022,5,top,4,1.7085494097697023
37059,2022,5,top,5,2.176689933877526
37059,2022,5,top,6,2.7888800195010788
37059,2024,8,top,1,-0.06866687406117933
37059,2024,8,top,2,-0.03281765346955012
37059,2024,8,top,3,0.19686744867992445
37059,2024,8,top,4,0.43594852945601303
37059,2024,8,top,5,0.6521156112246587
37059,2024,8,top,6,0.6723171312826395
37065,2020,4,top,1,0.10525191405712064
37065,2020,4,top,2,0.04850749477795091
37065,2020,4,top,3,0.1747464651364936
37065,2020,4,top,4,0.23037281711879132
37065,2020,4,top,5,0.33380787483659446
37065,2020,4,top,6,0.3355552888187816
37065,2020,11,top,1,-0.0511763926387232
37065,2020,11,top,2,-0.239082937466236
37065,2020,11,top,3,-0.5300883711125834
37065,2020,11,top,4,-0.8082268479751775
37065,2020,11,top,5,-1.1948074794889578
37065,2020,11,top,6,-1.6873852070806947
37073,2023,7,top,1,0.5007560715795876
37073,2023,7,top,2,0.4555198977606807
37073,2023,7,top,3,-0.4727495045862753
37073,2023,7,top,4,-1.4719417750376351
37073,2023,7,top,5,-2.0354094143657733
37073,2023,7,top,6,-1.1753958593049845
37075,2024,8,top,1,0.36899343984606503
37075,2024,8,top,2,0.6106335241043297
37075,2024,8,top,3,0.4204945631404655
37075,2024,8,top,4,-0.07035295499149186
37075,2024,8,top,5,-0.6404928154339018
37075,2024,8,top,6,-1.1441273901020566
37075,2025,5,top,1,0.07845064993050244
37075,2025,5,top,2,-0.09423027740805878
37075,2025,5,top,3,-0.3759806581726792
37075,2025,5,top,4,-0.6537540487808826
37075,2025,5,top,5,-0.7718953900833867
37075,2025,5,top,6,-0.994399444014789
37079,2020,4,top,1,0.13905651675591457
37079,2020,4,top,2,0.18459901320667882
37079,2020,4,top,3,0.36168008094293214
37079,2020,4,top,4,0.7219484312948197
37079,2020,4,top,5,1.1058756837363717
37079,2020,4,top,6,1.5050768567906232
37079,2021,7,top,1,-0.8458801138319387
37079,2021,7,top,2,-1.7247013987488202
37079,2021,7,top,3,-2.6152261545900473
37079,2021,7,top,4,-3.357765945230554
37079,2021,7,top,5,-3.9887694985058033
37079,2021,7,top,6,-3.8260606783766207
37079,2024,5,top,1,0.20382836793388037
37079,2024,5,top,2,0.17196646856504572
37079,2024,5,top,3,-0.011981630927678566
37079,2024,5,top,4,-0.1462704888337214
37079,2024,5,top,5,-0.0872494642047883
37079,2024,5,top,6,-0.025156421386157035
37087,2022,5,top,1,0.18327738492388335
37087,2022,5,top,2,0.5120335130654041
37087,2022,5,top,3,0.8602453299466362
37087,2022,5,top,4,1.1299954294156862
37087,2022,5,top,5,1.2836386726788902
37087,2022,5,top,6,1.3028533561216875
37087,2025,7,top,1,-0.32202685127140285
37087,2025,7,top,2,-0.8953395756441722
37087,2025,7,top,3,-1.6837113374005952
37087,2025,7,top,4,-2.6069594539844303
37087,2025,7,top,5,-3.5927236795128437
37087,2025,7,top,6,-4.3886387162823866
37091,2022,5,top,1,0.23583897212661498
37091,2022,5,top,2,0.6793103676152015
37091,2022,5,top,3,1.0673928480207735
37091,2022,5,top,4,1.4798289299892673
37091,2022,5,top,5,1.6437075609298688
37091,2022,5,top,6,1.964212083766455
37091,2024,7,top,1,-0.7847900093084377
37091,2024,7,top,2,-1.206679902130773
37091,2024,7,top,3,-1.2302784592983045
37091,2024,7,top,4,-0.9405818191031017
37091,2024,7,top,5,-0.6467797014167047
37091,2024,7,top,6,-0.4613533099234246
37093,2022,5,top,1,0.7312185527648296
37093,2022,5,top,2,1.4685655773294002
37093,2022,5,top,3,2.0862035707558846
37093,2022,5,top,4,2.8590056305823452
37093,2022,5,top,5,3.6551531089959184
37093,2022,5,top,6,4.438060446226913
37093,2024,4,top,1,-0.5743608777896867
37093,2024,4,top,2,-0.8557146509611044
37093,2024,4,top,3,-0.9999638460340918
37093,2024,4,top,4,-0.9649553970360216
37093,2024,4,top,5,-0.868426349526942
37093,2024,4,top,6,-0.7814141015354039
37095,2020,4,top,1,-0.3102421453375115
37095,2020,4,top,2,-0.7383866687547709
37095,2020,4,top,3,-0.9552435249323423
37095,2020,4,top,4,-0.8186128946327926
37095,2020,4,top,5,-0.49313538803474444
37095,2020,4,top,6,-0.06072794974825513
37095,2022,12,top,1,-0.05819770927332968
37095,2022,12,top,2,-0.05363114147166925
37095,2022,12,top,3,0.3728769301919357
37095,2022,12,top,4,1.7196760698817286
37095,2022,12,top,5,2.923026378711242
37095,2022,12,top,6,3.7012205717718416
37095,2023,8,top,1,0.5849637510996502
37095,2023,8,top,2,1.195538974670228
37095,2023,8,top,3,1.26141305291587
37095,2023,8,top,4,0.45271177374172566
37095,2023,8,top,5,-0.6808929643442525
37095,2023,8,top,6,-1.792646112930342
37099,2021,12,top,1,-0.1874055349937862
37099,2021,12,top,2,0.020228493201400966
37099,2021,12,top,3,1.3080090199653824
37099,2021,12,top,4,3.1077479409873234
37099,2021,12,top,5,5.0933595779439
37099,2021,12,top,6,6.219761028118597
37103,2022,6,top,1,0.11431374000460437
37103,2022,6,top,2,0.41794793945204844
37103,2022,6,top,3,0.8472173554672509
37103,2022,6,top,4,1.3667399275853
37103,2022,6,top,5,1.7423619399857984
37103,2022,6,top,6,2.3446406257715324
37103,2023,4,top,1,-0.2892689893961631
37103,2023,4,top,2,-0.6666736687654691
37103,2023,4,top,3,-0.7464209969202784
37103,2023,4,top,4,-0.8034629936028637
37103,2023,4,top,5,-0.7649671616045879
37103,2023,4,top,6,-0.8139644961406844
37109,2021,7,top,1,0.6721538494539914
37109,2021,7,top,2,1.7160524838235034
37109,2021,7,top,3,2.45504282272087
37109,2021,7,top,4,2.8384770958009824
37109,2021,7,top,5,3.013588801070753
37109,2021,7,top,6,3.0537473368272714
37113,2022,6,top,1,0.8596465407952536
37113,2022,6,top,2,0.7784330333862215
37113,2022,6,top,3,0.3716540688458707
37113,2022,6,top,4,-0.25526197204543166
37113,2022,6,top,5,-0.3916095904787227
37113,2022,6,top,6,-0.7726574058640097
37115,2022,6,top,1,-0.4345301015936798
37115,2022,6,top,2,-0.5606825589354258
37115,2022,6,top,3,-0.43086449689683093
37115,2022,6,top,4,0.12858765730692312
37115,2022,6,top,5,0.5111832295675498
37115,2022,6,top,6,0.5836600462245372
37117,2021,5,top,1,0.6243299910106259
37117,2021,5,top,2,1.1283157802482577
37117,2021,5,top,3,0.9819852571271213
37117,2021,5,top,4,0.6368206632395754
37117,2021,5,top,5,0.03765988051254965
37117,2021,5,top,6,-0.308914371602782
37121,2022,11,top,1,1.0019616115841217
37121,2022,11,top,2,2.069833826275115
37121,2022,11,top,3,3.212067524955202
37121,2022,11,top,4,4.31182550775965
37121,2022,11,top,5,5.281720957779314
37121,2022,11,top,6,6.171722944101234
37121,2023,8,top,1,-0.7536724881360044
37121,2023,8,top,2,-1.4254275799566898
37121,2023,8,top,3,-1.798708508108163
37121,2023,8,top,4,-2.280592512596172
37121,2023,8,top,5,-2.9107222152955785
37121,2023,8,top,6,-3.520304532196235
37121,2024,8,top,1,-0.007591723931568595
37121,2024,8,top,2,0.3091388830910802
37121,2024,8,top,3,0.6672048749473589
37121,2024,8,top,4,0.9567121696081529
37121,2024,8,top,5,0.9421051974584884
37121,2024,8,top,6,1.025375146544576
37121,2025,5,top,1,-0.3368641736839493
37121,2025,5,top,2,-1.0854226617480265
37121,2025,5,top,3,-2.0608810698912805
37121,2025,5,top,4,-3.1402927439134913
37121,2025,5,top,5,-4.124433113854167
37121,2025,5,top,6,-4.925989382165923
37127,2022,6,top,1,0.7638146281104241
37127,2022,6,top,2,1.3945894214422196
37127,2022,6,top,3,2.1181429172446116
37127,2022,6,top,4,2.7995934100047606
37127,2022,6,top,5,3.4571763094884176
37127,2022,6,top,6,3.94268307926815
37131,2023,7,top,1,-0.3260772029546928
37131,2023,7,top,2,-0.7019587633330531
37131,2023,7,top,3,-1.176190515954886
37131,2023,7,top,4,-1.5954595524098636
37131,2023,7,top,5,-2.232825078419225
37131,2023,7,top,6,-2.8546222020759586
37131,2024,8,top,1,-0.06336047081452989
37131,2024,8,top,2,-0.0006290671163071693
37131,2024,8,top,3,0.6385473989574564
37131,2024,8,top,4,1.7396313167946715
37131,2024,8,top,5,3.039046581667904
37131,2024,8,top,6,3.8468515635163385
37137,2022,3,top,1,0.255421140059255
37137,2022,3,top,2,0.9214682816867992
37137,2022,3,top,3,1.4447764878780873
37137,2022,3,top,4,1.9904405903207874
37137,2022,3,top,5,2.587985819926317
37137,2022,3,top,6,3.3543052059124108
37137,2023,6,top,1,0.31655473353184505
37137,2023,6,top,2,0.6495442705498249
37137,2023,6,top,3,0.881237289128407
37137,2023,6,top,4,1.1174844308970364
37137,2023,6,top,5,1.3362872749533352
37137,2023,6,top,6,1.5249256921024994
37137,2025,8,top,1,0.3209407793792849
37137,2025,8,top,2,0.6501211859628029
37137,2025,8,top,3,0.9020378809694449
37137,2025,8,top,4,1.1012059343320146
37137,2025,8,top,5,1.2374580476621304
37137,2025,8,top,6,1.4037585935444383
37139,2021,6,top,1,-0.34373669090528836
37139,2021,6,top,2,-0.5658662844610376
37139,2021,6,top,3,-0.5154244696334302
37139,2021,6,top,4,-0.5465882188411086
37139,2021,6,top,5,-0.9290619624181318
37139,2021,6,top,6,-1.4204088199296194
37139,2022,7,top,1,0.5161252215442289
37139,2022,7,top,2,1.3003566014362775
37139,2022,7,top,3,2.0931197325293596
37139,2022,7,top,4,2.7948014513908106
37139,2022,7,top,5,3.4330198936564074
37139,2022,7,top,6,4.059755580870302
37143,2023,6,top,1,0.18757712968064766
37143,2023,6,top,2,0.22452747582337906
37143,2023,6,top,3,0.22614008154249632
37143,2023,6,top,4,0.14086543735716361
37143,2023,6,top,5,0.28628127395059266
37143,2023,6,top,6,0.3247717187434773
37145,2021,7,top,1,-0.4651324064933249
37145,2021,7,top,2,-1.019142027046854
37145,2021,7,top,3,-1.5585432337200018
37145,2021,7,top,4,-2.057145651925339
37145,2021,7,top,5,-2.566647508791803
37145,2021,7,top,6,-2.9657335909701033
37147,2020,4,top,1,-0.11373035939489284
37147,2020,4,top,2,-0.13676812931849724
37147,2020,4,top,3,-0.06250312054265805
37147,2020,4,top,4,-0.09808944561574151
37147,2020,4,top,5,-0.34026230821872616
37147,2020,4,top,6,-0.6221617412447387
37149,2021,7,top,1,-0.11774128220932312
37149,2021,7,top,2,-0.011759940848278916
37149,2021,7,top,3,-0.067286135647322
37149,2021,7,top,4,-0.2267942899102735
37149,2021,7,top,5,-0.6701340006048611
37149,2021,7,top,6,-0.9915504741526604
37153,2021,8,top,1,0.4946485694940179
37153,2021,8,top,2,0.6255266938155728
37153,2021,8,top,3,0.5429634043772751
37153,2021,8,top,4,0.06157851148726934
37153,2021,8,top,5,-0.4540902331639103
37153,2021,8,top,6,-0.9713656292197044
37153,2025,5,top,1,0.6995989172328194
37153,2025,5,top,2,0.9790261075029889
37153,2025,5,top,3,0.8965735076487107
37153,2025,5,top,4,0.6180666531502226
37153,2025,5,top,5,0.5367523958704226
37153,2025,5,top,6,0.3753621020683653
37155,2025,4,top,1,0.2323903944021879
37155,2025,4,top,2,0.5834705163208866
37155,2025,4,top,3,0.6756101282515203
37155,2025,4,top,4,0.7442690701581824
37155,2025,4,top,5,0.41674110136652587
37155,2025,4,top,6,0.1437150765317199
37173,2021,6,top,1,0.2668383298847914
37173,2021,6,top,2,0.22271642635975297
37173,2021,6,top,3,0.16715821901901506
37173,2021,6,top,4,-0.4238593567414597
37173,2021,6,top,5,-1.1870698123497334
37173,2021,6,top,6,-2.2340240421000885
37181,2022,5,top,1,0.30693496872743253
37181,2022,5,top,2,0.7559059218964563
