target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
17159,2021,5,74,"29069,29179,19167,27025,17069,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,17139,46097,19143,31099,17027,17083,27083,46023,27081,19141,19059,27159,19193,19103,27009,27149,19093,19021,27135,46067,27063,46111,29171,46077,19163,31173,31015,19087,17181,27041,27019,46035,27043,46087,27133,27067,29103,46027,31051,19145,19031,27115,27047,46009,31043,27127,27033,29107,29197,19139,27101,46135,17165,27161,46011,27163,19035",113374.5958490126,175586.01340313265
24510,2020,11,25,"54021,51735,18009,21133,21027,18115,21039,21159,51685,21201,51195,51610,21143,21005,18135,51520,51600,21033,51720,18075,21223,18131,21055,21163,21063",147334.10950546086,185705.29937727575
46103,2022,5,65,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,46097,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,46127,19095,29185,46083,19183,46077,19185,46035,46087,27133,20207,17133,46073,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",327676.1870862686,197062.08265353873
21121,2020,3,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",102287.78300200946,221763.18681188274
51161,2020,1,34,"54105,21207,51735,18009,51730,51790,54035,51595,21169,51065,51131,21159,51187,51685,51840,51610,51700,21005,51520,51630,51678,51540,51600,51081,51720,18075,21223,51830,21091,18131,51570,51053,51760,21063",210922.04777640276,200988.13009498265
29007,2024,6,79,"19151,31115,31071,27029,17151,31011,46097,27075,31103,38083,27009,29033,27091,29083,31173,20107,27125,17005,31167,20097,38095,27087,27095,27121,29061,27071,38099,27149,29101,29003,17033,31091,27065,20141,17003,27041,19145,27173,27127,29107,29211,29175,31183,31085,27031,17069,31117,27073,29129,31121,20123,31073,29041,31095,38093,38031,38045,27079,38065,17017,29075,31039,19069,31053,31171,29053,17013,31097,27023,31017,17145,38089,19093,29157,20083,17199,29173,29079,29089",159022.48136776898,192452.90247201492
54033,2021,6,35,"51735,18009,51021,39085,18169,39021,21039,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",134106.8731210978,174176.71133431408
36115,2023,9,19,"09011,36033,50021,36093,50015,34011,50005,50013,36019,50011,25019,09003,33013,50009,50001,50019,25025,23023,25007",225153.25312955552,536725.6792072464
24021,2023,3,52,"39173,39169,54105,51045,51735,18009,51021,51620,39075,39093,51131,39175,39083,39035,51530,51660,54089,39115,21069,51036,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,42093,39101,54093,39133,39139,39103,18181,51720,39117,39033,51830,39005,39055,18131,39043,39095,39153,39077,42039,51595",459782.1591737738,202948.338223395
44007,2020,12,4,"23023,25007,44001,50017",302486.87875538925,490339.8136670993
22015,2020,5,18,"48313,48243,22037,48017,48165,22077,48095,48247,48369,48507,48425,48481,48333,48285,48321,22093,48435,48141",188341.8518918719,177891.0247308792
39147,2022,8,27,"51735,42087,42043,51775,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",153198.3278474088,273095.56042598176
20103,2021,5,74,"29069,29179,19167,27025,17069,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,17139,46097,19143,31099,17027,17083,27083,46023,27081,19141,19059,27159,19193,19103,27009,27149,19093,19021,27135,46067,27063,46111,29171,46077,19163,31173,31015,19087,17181,27041,27019,46035,27043,46087,27133,27067,29103,46027,31051,19145,19031,27115,27047,46009,31043,27127,27033,29107,29197,19139,27101,46135,17165,27161,46011,27163,19035",256094.3380459416,175586.01340313265
54087,2021,6,35,"51735,18009,51021,39085,18169,39021,21039,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",124653.9828189899,174176.71133431408
40147,2024,5,67,"40053,48475,48007,48323,48407,48161,22049,22065,05065,48455,48093,48239,22107,40023,48397,48009,48089,48289,48099,48395,48191,48377,05123,40083,05037,48153,40129,48333,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48051,40119,40093,48379,48145,40017,05133,48391,05011,48473,48339,48481,40013,48477,40067,40103,48429,48247,05035,40043,05137,40005,48431,40003",166190.45378047833,196938.7061461267
48055,2020,5,18,"48313,48243,22037,48017,48165,22077,48095,48247,48369,48507,48425,48481,48333,48285,48321,22093,48435,48141",215462.4318902009,177891.0247308792
12035,2024,7,61,"13163,13013,13053,47137,47023,28063,47101,45011,47169,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,47085,13047,13225,47095,13271,13117,28117,13195,28139,47117,13061,37177",373013.9734060699,214833.74013816728
16051,2022,7,46,"30061,30049,30031,30005,08051,08093,30001,30101,49039,08019,08029,30043,30023,30073,30057,30013,30035,30103,16021,30059,30093,16083,08111,49047,30027,16087,30045,08081,16045,49033,08107,30051,30039,16037,30077,30015,16053,16009,08047,16041,49029,30007,16025,30099,30041,08065",468954.915787654,401031.3962640743
37009,2025,7,69,"28043,28003,13163,28041,13053,47137,37005,01131,12087,28113,28069,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",345790.780401951,204877.5863302567
16019,2025,8,43,"08105,08083,08115,08051,16075,08014,08019,08029,08023,30023,08037,30057,08045,49043,08117,08025,16035,08053,08049,16057,16061,16087,16069,08089,16045,08107,08079,16047,08091,08015,08021,08085,08043,08061,16027,16009,08047,08011,49019,49009,08099,30047,08065",392724.5043502033,485579.18858477514
47073,2023,7,134,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13221,13255,13133,13313,13303,13281,13045,28089,12049,13259,47109,12081,12055,13197,28149,13315,13225,47095,28117,28053,28035,13021,13263,01131,28091,13121,28105,13235,13319,13247,28079,13139,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,13113,28073,13261,28123,28049,28135,13265,13233,13123,13269,13091,13067,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,13223,28075,28001,13207,28107,47075,47167,13317,13231,13159,28097,13047,13271,13215,47033,13083,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,13295,28103,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",215346.3543502478,208043.41966544365
24013,2020,4,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",360776.267873426,223312.04270519156
12089,2024,7,61,"13163,13013,13053,47137,47023,28063,47101,45011,47169,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,47085,13047,13225,47095,13271,13117,28117,13195,28139,47117,13061,37177",485860.1760512192,214833.74013816728
47021,2020,8,15,"12027,45089,37011,37121,12049,13017,28009,37199,28057,12055,13059,47069,13283,13281,01029",272195.2704840363,155273.9078758801
19135,2021,8,61,"29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",127902.96061649756,188337.641355465
48163,2020,5,18,"48313,48243,22037,48017,48165,22077,48095,48247,48369,48507,48425,48481,48333,48285,48321,22093,48435,48141",183723.1078393655,177891.0247308792
33003,2022,6,9,"36087,25007,25019,25001,36061,36079,44005,09007,34021",456577.2214784464,980090.4406093926
12125,2023,3,143,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,13259,47109,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,01131,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,12103,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,13317,28085,13231,13159,28097,13047,28127,13215,47033,28155,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,13283,12027,28133,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",232382.6416515316,192799.5152983679
18031,2023,6,59,"39173,39169,54105,51045,51735,18009,51021,39085,51620,39075,39093,39175,39083,51183,39035,51530,51660,42049,54089,39115,21069,51036,18141,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,51095,54093,39133,39139,39103,18181,51720,39117,21223,51830,39005,39033,18131,39055,39043,39095,39153,39077,51199,42039,51595",222510.7630906076,211349.64703339382
32013,2022,5,31,"04011,06031,32027,32029,04009,06055,32510,06085,06103,06049,06003,06069,06021,06089,06079,06061,06075,04003,06109,32001,06025,06013,04027,06033,06115,06009,35028,04012,04023,06005,06011",304366.25987615396,514702.9721131757
27081,2024,7,79,"19151,31115,31071,27029,17151,31011,46097,27075,31103,38083,27009,29033,27091,29083,31173,20107,27125,17005,31167,20097,38095,27087,27095,27121,29061,27071,38099,27149,29101,29003,17033,31091,27065,20141,17003,27041,19145,27173,27127,29107,29211,29175,31183,31085,27031,17069,31117,27073,29129,31121,20123,31073,29041,31095,38093,38031,38045,27079,38065,17017,29075,31039,19069,31053,31171,29053,17013,31097,27023,31017,17145,38089,19093,29157,20083,17199,29173,29079,29089",182761.5063588284,193092.0542181249
29153,2024,3,75,"19151,27121,29115,31097,17069,27023,19173,31117,27073,29181,29061,29129,31121,27029,31017,27071,17151,20043,17145,46097,31073,38099,29041,38089,29149,29117,31103,38083,27009,27149,29101,19093,29025,29003,17033,38093,31091,20005,29510,27079,27091,38045,29147,29033,27065,29083,31173,20141,29005,20107,17003,29157,27041,17017,27125,17005,20083,29159,29075,19145,17199,19069,27173,29089,31053,38095,29107,29173,29079,29211,29053,17013,29175,31183,27095",198718.2747226937,178567.7486338203
51067,2021,8,32,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,39137,18159,39115,21173,39143,51685,21201,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",276612.66544856253,182504.76497793454
29161,2021,1,24,"29069,29115,17079,20043,27165,17139,46097,19143,17083,29041,19141,29117,27009,20005,29171,27043,29103,19145,31107,20047,29197,27015,19129,19035",160217.92200301323,136100.16552482927
13009,2021,5,47,"37075,13053,12037,13263,47137,47171,45011,13309,28147,13171,13037,13283,47163,13161,12027,37043,37137,37199,13227,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,12015,13317,28027,13279,13265,13197,13021,13231,37121,37181,47183,13249,47095,37113,13209,37099",184525.4690257957,179279.8299836836
17101,2021,12,67,"46101,19167,27025,29133,17079,27023,31117,27073,27093,19041,29073,27153,27029,46079,27165,46005,46097,27117,19143,27083,17133,46099,46023,27081,17071,19141,19059,27159,19193,27009,27149,19093,19021,27135,46125,46067,27063,46111,46077,46083,27171,31015,27041,27085,27003,46035,27019,46087,27133,27067,29103,46027,31051,27141,27173,46009,31043,27127,27033,29197,27101,46135,19035,27105,46011,27163,19119",100971.20370998076,206665.26416397974
21027,2024,2,39,"39173,39169,18111,54067,18149,51735,21003,18045,21107,39085,18115,21139,54073,51530,51660,42053,21201,51685,39007,21221,51840,39151,51770,21189,21143,51063,39123,51520,51670,51678,54093,39103,18181,51720,21061,51570,21157,21075,51580",160779.70934651748,205649.1639140845
29019,2022,6,65,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,46097,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,46127,19095,29185,46083,19183,46077,19185,46035,46087,27133,20207,17133,46073,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",289706.1821333185,199320.96928648854
39087,2024,5,44,"39173,39169,18111,54067,18149,51735,39085,18045,42023,39021,51790,18115,21139,54073,21023,42009,51530,51660,51683,21201,51685,39007,51840,39151,21233,51770,21143,51063,39003,39123,51520,51670,51678,54093,51600,21033,39103,18181,21061,51570,21055,21157,42057,51580",130482.78060642554,232030.02358866148
47179,2020,4,14,"12027,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281",190828.51885712825,151685.97609160453
49019,2024,9,21,"16071,30037,30053,08019,08023,08029,30023,16035,16083,08111,08003,16087,30039,08033,08015,08021,08047,49009,08109,30109,08065",583104.5343641661,367228.3294780514
13139,2021,12,39,"45089,13005,13053,28013,28113,28091,13309,13037,13111,01043,13119,12027,13291,01107,13221,28141,37199,45043,28057,13257,13301,47097,01039,28045,13149,13281,47087,45047,13259,47109,28137,47027,13317,28027,47039,37121,28139,47083,13013",326424.48129335156,184806.31279975723
05025,2021,4,25,"48199,48163,48287,05065,40033,22077,22121,48455,48507,40029,22125,48119,48315,05123,22027,22007,48379,48461,22093,40103,48247,22047,05035,48459,40003",151939.85577456307,162574.9957571161
12003,2020,12,24,"37075,47137,28109,13309,13235,37079,13283,13161,12027,37043,37199,13301,12017,13281,28005,28009,12055,28027,37121,47183,47153,47033,37113,37095",229360.1656012809,157242.496326311
30041,2025,7,43,"08105,08083,08115,08051,16075,08014,08019,08029,08023,30023,08037,30057,08045,49043,08117,08025,16035,08053,08049,16057,16061,16087,16069,08089,16045,08107,08079,16047,08091,08015,08021,08085,08043,08061,16027,16009,08047,08011,49019,49009,08099,30047,08065",219532.2040568423,485906.95999044424
25027,2025,9,15,"23013,44009,23011,25019,36037,34037,23001,36063,23023,36073,23015,44005,23027,23009,34021",484839.4490295495,560892.3605928621
13191,2024,5,65,"28003,13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",277953.4083342825,205636.44045818725
45077,2024,8,54,"13163,13013,13053,47137,37005,47023,28063,47101,45011,45049,28111,13283,12027,47071,47121,28077,13175,47177,47135,13301,12017,13281,13029,13125,28107,12041,12049,28009,28037,47075,45005,28135,13087,12115,12055,13317,28027,13279,13307,13143,13193,45033,13315,37011,13047,13225,13271,13117,28117,13195,28139,47117,13061,37177",289708.10058037104,213960.7410201334
54085,2021,2,22,"51735,18009,18115,21039,18121,21115,21173,39143,51685,21201,21001,21119,21233,21143,51820,51520,51600,51720,18171,18107,21163,51580",101669.54309818354,172972.35616313329
18021,2020,10,20,"51735,18009,21027,21159,51685,51195,21221,51840,51610,21143,21005,18135,51520,51600,51720,18075,21223,18131,21055,21063",119825.92700792971,210079.93134931562
39105,2025,5,98,"39173,21133,21203,21181,21109,21115,42049,51530,21069,21199,21121,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,21169,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,42089,21095,39117,21131,39077,42039,21063,51580,21097,18043,39171,21205,18143,21081,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",108527.79045189604,212054.17989294534
47145,2022,7,63,"45089,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,13319,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13301,47097,28045,01039,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013,37099",258250.8527604807,227863.729570493
37011,2020,1,18,"12027,45089,37121,12049,13017,28009,37199,37143,12053,12055,13209,13281,47091,13059,47069,13283,13093,12051",213821.9439136316,145569.44889149006
12087,2022,6,62,"45089,13005,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13257,13301,47097,28045,01039,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,47005,13195,47033,28139,37141,13011,47083,13013",984243.419632286,224017.5553962605
